chr	start	end	RT	group
chr3	36200000	36400000	0.13377688679702104	T-47D_SA1044_S1
chr3	36400000	36600000	0.2982282250911347	T-47D_SA1044_S1
chr3	36600000	36800000	0.5039724411220661	T-47D_SA1044_S1
chr3	36800000	37000000	0.7078236541718579	T-47D_SA1044_S1
chr3	37000000	37200000	0.7224029498925867	T-47D_SA1044_S1
chr3	37200000	37400000	0.7243647596317355	T-47D_SA1044_S1
chr3	37400000	37600000	0.7158334978286617	T-47D_SA1044_S1
chr3	37600000	37800000	0.7290859891851799	T-47D_SA1044_S1
chr3	37800000	38000000	0.7261385070603389	T-47D_SA1044_S1
chr3	38000000	38200000	0.7086661622143264	T-47D_SA1044_S1
chr3	38200000	38400000	0.637004356349007	T-47D_SA1044_S1
chr3	38400000	38600000	0.5523435670790586	T-47D_SA1044_S1
chr3	38600000	38800000	0.52878657564307	T-47D_SA1044_S1
chr3	38800000	39000000	0.5787891178435987	T-47D_SA1044_S1
chr3	39000000	39200000	0.5961540778605524	T-47D_SA1044_S1
chr3	39200000	39400000	0.570365148296455	T-47D_SA1044_S1
chr3	39400000	39600000	0.5392346566448422	T-47D_SA1044_S1
chr3	39600000	39800000	0.48265516395698	T-47D_SA1044_S1
chr3	39800000	40000000	0.4688525104977928	T-47D_SA1044_S1
chr3	40000000	40200000	0.5025009912445759	T-47D_SA1044_S1
chr3	40200000	40400000	0.5487926470160975	T-47D_SA1044_S1
chr3	40400000	40600000	0.5730767078033165	T-47D_SA1044_S1
chr3	40600000	40800000	0.5402427780141953	T-47D_SA1044_S1
chr3	40800000	41000000	0.2864843303601693	T-47D_SA1044_S1
chr3	41000000	41200000	0.3250265720483841	T-47D_SA1044_S1
chr3	41200000	41400000	0.30703081873383886	T-47D_SA1044_S1
chr3	41400000	41600000	0.3137294565985841	T-47D_SA1044_S1
chr3	41600000	41800000	0.393139889675618	T-47D_SA1044_S1
chr3	41800000	42000000	0.5419967860033986	T-47D_SA1044_S1
chr3	42000000	42200000	0.6209460197542511	T-47D_SA1044_S1
chr3	42200000	42400000	0.7333196360708205	T-47D_SA1044_S1
chr3	42400000	42600000	0.8245543885644557	T-47D_SA1044_S1
chr3	42600000	42800000	0.7970626688747494	T-47D_SA1044_S1
chr3	42800000	43000000	0.7343694616345623	T-47D_SA1044_S1
chr3	43000000	43200000	0.6520403829622148	T-47D_SA1044_S1
chr3	43200000	43400000	0.5959918897394223	T-47D_SA1044_S1
chr3	43400000	43600000	0.5345798020245316	T-47D_SA1044_S1
chr3	43600000	43800000	0.49796194560801743	T-47D_SA1044_S1
chr3	43800000	44000000	0.43334256928315357	T-47D_SA1044_S1
chr3	44000000	44200000	0.4051148469353167	T-47D_SA1044_S1
chr3	44200000	44400000	0.3803470951121958	T-47D_SA1044_S1
chr3	44400000	44600000	0.38506596405086335	T-47D_SA1044_S1
chr3	44600000	44800000	0.6012510617425737	T-47D_SA1044_S1
chr3	44800000	45000000	0.6217888268791348	T-47D_SA1044_S1
chr3	45000000	45200000	0.6316256475134288	T-47D_SA1044_S1
chr3	45200000	45400000	0.6407972839328938	T-47D_SA1044_S1
chr3	45400000	45600000	0.6473292438797769	T-47D_SA1044_S1
chr3	45600000	45800000	0.6509921311416574	T-47D_SA1044_S1
chr3	45800000	46000000	0.6639141364294344	T-47D_SA1044_S1
chr3	46000000	46200000	0.6880286032452436	T-47D_SA1044_S1
chr3	46200000	46400000	0.6403050049590713	T-47D_SA1044_S1
chr3	46400000	46600000	0.8466544641041285	T-47D_SA1044_S1
chr3	46600000	46800000	0.8466544641041285	T-47D_SA1044_S1
chr3	46800000	47000000	0.8378965832824893	T-47D_SA1044_S1
chr3	47000000	47200000	0.8669793573317063	T-47D_SA1044_S1
chr3	47200000	47400000	0.8618725606980641	T-47D_SA1044_S1
chr3	47400000	47600000	0.8891203501941757	T-47D_SA1044_S1
chr3	47600000	47800000	0.8891203501941757	T-47D_SA1044_S1
chr3	47800000	48000000	0.9108285636809127	T-47D_SA1044_S1
chr3	48000000	48200000	0.9352399837299166	T-47D_SA1044_S1
chr3	48200000	48400000	0.9528108263846519	T-47D_SA1044_S1
chr3	48400000	48600000	0.9528108263846519	T-47D_SA1044_S1
chr3	48600000	48800000	0.9576579553928548	T-47D_SA1044_S1
chr3	48800000	49000000	0.9528108263846519	T-47D_SA1044_S1
chr3	49000000	49200000	0.9576579553928548	T-47D_SA1044_S1
chr3	49200000	49400000	0.9673522134092604	T-47D_SA1044_S1
chr3	49400000	49600000	0.9691698867873364	T-47D_SA1044_S1
chr3	49600000	49800000	0.9676784624771202	T-47D_SA1044_S1
chr3	49800000	50000000	0.9656955460646736	T-47D_SA1044_S1
chr3	50000000	50200000	0.9705426750728764	T-47D_SA1044_S1
chr3	50200000	50400000	0.9656955460646736	T-47D_SA1044_S1
chr3	50400000	50600000	0.9608484170564707	T-47D_SA1044_S1
chr3	50600000	50800000	0.8754294325010866	T-47D_SA1044_S1
chr3	50800000	51000000	0.7843364557537476	T-47D_SA1044_S1
chr3	51000000	51200000	0.7730668808096759	T-47D_SA1044_S1
chr3	51200000	51400000	0.7975558985033916	T-47D_SA1044_S1
chr3	51400000	51600000	0.8349669214848844	T-47D_SA1044_S1
chr3	51600000	51800000	0.8622534065487086	T-47D_SA1044_S1
chr3	51800000	52000000	0.931324994915599	T-47D_SA1044_S1
chr3	52000000	52200000	0.951925293200461	T-47D_SA1044_S1
chr3	52200000	52400000	0.9683614670191851	T-47D_SA1044_S1
chr3	52400000	52600000	0.9586672090027795	T-47D_SA1044_S1
chr3	52600000	52800000	0.918557216459901	T-47D_SA1044_S1
chr3	52800000	53000000	0.9102399837299167	T-47D_SA1044_S1
chr3	53000000	53200000	0.9579842044607145	T-47D_SA1044_S1
chr3	53200000	53400000	0.934717985221341	T-47D_SA1044_S1
chr3	53400000	53600000	0.9023964476984611	T-47D_SA1044_S1
chr3	53600000	53800000	0.8077071900551964	T-47D_SA1044_S1
chr3	53800000	54000000	0.6949038706391647	T-47D_SA1044_S1
chr3	54000000	54200000	0.5365527205391003	T-47D_SA1044_S1
chr3	54200000	54400000	0.48112928107993247	T-47D_SA1044_S1
chr3	54400000	54600000	0.38700386499932493	T-47D_SA1044_S1
chr3	54600000	54800000	0.29164808439137296	T-47D_SA1044_S1
chr3	54800000	55000000	0.23493383015195096	T-47D_SA1044_S1
chr3	55000000	55200000	0.22650516429878845	T-47D_SA1044_S1
chr3	55200000	55400000	0.2370043919540564	T-47D_SA1044_S1
chr3	55400000	55600000	0.24734860590565289	T-47D_SA1044_S1
chr3	55600000	55800000	0.2691504571118665	T-47D_SA1044_S1
chr3	55800000	56000000	0.2753018702905201	T-47D_SA1044_S1
chr3	56000000	56200000	0.2907747494971143	T-47D_SA1044_S1
chr3	56200000	56400000	0.37506121220096744	T-47D_SA1044_S1
chr3	56400000	56600000	0.5120234335344875	T-47D_SA1044_S1
chr3	56600000	56800000	0.614334514566453	T-47D_SA1044_S1
chr3	56800000	57000000	0.6349076889246649	T-47D_SA1044_S1
chr3	57000000	57200000	0.6485520423341189	T-47D_SA1044_S1
chr3	57200000	57400000	0.6489583457951007	T-47D_SA1044_S1
chr3	57400000	57600000	0.7417305065202815	T-47D_SA1044_S1
chr3	57600000	57800000	0.8328999486717608	T-47D_SA1044_S1
chr3	57800000	58000000	0.8810517688873394	T-47D_SA1044_S1
chr3	58000000	58200000	0.9027599823740763	T-47D_SA1044_S1
chr3	58200000	58400000	0.9696503626872754	T-47D_SA1044_S1
chr3	58400000	58600000	0.9714680360653515	T-47D_SA1044_S1
chr3	58600000	58800000	0.9305097959460376	T-47D_SA1044_S1
chr3	58800000	59000000	0.7409503001932927	T-47D_SA1044_S1
chr3	59000000	59200000	0.654131193355927	T-47D_SA1044_S1
chr3	59200000	59400000	0.5987393676201415	T-47D_SA1044_S1
chr3	59400000	59600000	0.5543195405068677	T-47D_SA1044_S1
chr3	59600000	59800000	0.5290393002838719	T-47D_SA1044_S1
chr3	59800000	60000000	0.4449182372766068	T-47D_SA1044_S1
chr3	60000000	60200000	0.33343399236855614	T-47D_SA1044_S1
chr3	60200000	60400000	0.2441155321188878	T-47D_SA1044_S1
chr3	60400000	60600000	0.20328064925380362	T-47D_SA1044_S1
chr3	60600000	60800000	0.19405203763425238	T-47D_SA1044_S1
chr3	60800000	61000000	0.2063248738584309	T-47D_SA1044_S1
chr3	61000000	61200000	0.20560379683701832	T-47D_SA1044_S1
chr3	61200000	61400000	0.21241053875282065	T-47D_SA1044_S1
chr3	61400000	61600000	0.12520077331318943	T-47D_SA1044_S1
chr3	61600000	61800000	0.10096512827217526	T-47D_SA1044_S1
chr3	61800000	62000000	0.0924868895087016	T-47D_SA1044_S1
chr3	62000000	62200000	0.09058532351317587	T-47D_SA1044_S1
chr3	62200000	62400000	0.09818650309422122	T-47D_SA1044_S1
chr3	62400000	62600000	0.1015422077922078	T-47D_SA1044_S1
chr3	62600000	62800000	0.11649797350300706	T-47D_SA1044_S1
chr3	62800000	63000000	0.14703974634393113	T-47D_SA1044_S1
chr3	63000000	63200000	0.20478114573061276	T-47D_SA1044_S1
chr3	63200000	63400000	0.2034060395563554	T-47D_SA1044_S1
chr3	63400000	63600000	0.23507919488722887	T-47D_SA1044_S1
chr3	63600000	63800000	0.3203106440867989	T-47D_SA1044_S1
chr3	63800000	64000000	0.4431105617964086	T-47D_SA1044_S1
chr3	64000000	64200000	0.5731232720869516	T-47D_SA1044_S1
chr3	64200000	64400000	0.559816347730876	T-47D_SA1044_S1
chr3	64400000	64600000	0.47208553443748863	T-47D_SA1044_S1
chr3	64600000	64800000	0.3861081024844349	T-47D_SA1044_S1
chr3	64800000	65000000	0.372999469769604	T-47D_SA1044_S1
chr3	65000000	65200000	0.37280747310109724	T-47D_SA1044_S1
chr3	65200000	65400000	0.39858538646290326	T-47D_SA1044_S1
chr3	65400000	65600000	0.431630197838745	T-47D_SA1044_S1
chr3	65600000	65800000	0.5365557754523408	T-47D_SA1044_S1
chr3	65800000	66000000	0.709714645467705	T-47D_SA1044_S1
chr3	66000000	66200000	0.7784097389209904	T-47D_SA1044_S1
chr3	66200000	66400000	0.7724933902786252	T-47D_SA1044_S1
chr3	66400000	66600000	0.8280811470408785	T-47D_SA1044_S1
chr3	66600000	66800000	0.8580121686665311	T-47D_SA1044_S1
chr3	66800000	67000000	0.7922624744426955	T-47D_SA1044_S1
chr3	67000000	67200000	0.6195650814728983	T-47D_SA1044_S1
chr3	67200000	67400000	0.5036394555788556	T-47D_SA1044_S1
chr3	67400000	67600000	0.39961776199192306	T-47D_SA1044_S1
chr3	67600000	67800000	0.3736738187241543	T-47D_SA1044_S1
chr3	67800000	68000000	0.29218648614621767	T-47D_SA1044_S1
chr3	68000000	68200000	0.26805813692163866	T-47D_SA1044_S1
chr3	68200000	68400000	0.26351395347644857	T-47D_SA1044_S1
chr3	68400000	68600000	0.2864012246143119	T-47D_SA1044_S1
chr3	68600000	68800000	0.37128969393329836	T-47D_SA1044_S1
chr3	68800000	69000000	0.47102205433729316	T-47D_SA1044_S1
chr3	69000000	69200000	0.5634064262271922	T-47D_SA1044_S1
chr3	69200000	69400000	0.5671166646442999	T-47D_SA1044_S1
chr3	69400000	69600000	0.4383098119255837	T-47D_SA1044_S1
chr3	69600000	69800000	0.33944411759009074	T-47D_SA1044_S1
chr3	69800000	70000000	0.2910877107605296	T-47D_SA1044_S1
chr3	70000000	70200000	0.28110703148454824	T-47D_SA1044_S1
chr3	70200000	70400000	0.3011297660207056	T-47D_SA1044_S1
chr3	70400000	70600000	0.3566498518260263	T-47D_SA1044_S1
chr3	70600000	70800000	0.45267392140911683	T-47D_SA1044_S1
chr3	70800000	71000000	0.49944242136553624	T-47D_SA1044_S1
chr3	71000000	71200000	0.4918079154582313	T-47D_SA1044_S1
chr3	71200000	71400000	0.4859798352938898	T-47D_SA1044_S1
chr3	71400000	71600000	0.5137091902044527	T-47D_SA1044_S1
chr3	71600000	71800000	0.6334429043124266	T-47D_SA1044_S1
chr3	71800000	72000000	0.7111715613640208	T-47D_SA1044_S1
chr3	72000000	72200000	0.7226677553266578	T-47D_SA1044_S1
chr3	72200000	72400000	0.7430256971611097	T-47D_SA1044_S1
chr3	72400000	72600000	0.7469915299860029	T-47D_SA1044_S1
chr3	72600000	72800000	0.8044086243405232	T-47D_SA1044_S1
chr3	72800000	73000000	0.8042764299130268	T-47D_SA1044_S1
chr3	73000000	73200000	0.7008837244476802	T-47D_SA1044_S1
chr3	73200000	73400000	0.6088122497321076	T-47D_SA1044_S1
chr3	73400000	73600000	0.5549777354504951	T-47D_SA1044_S1
chr3	73600000	73800000	0.5077158670057407	T-47D_SA1044_S1
chr3	73800000	74000000	0.35786991937307766	T-47D_SA1044_S1
chr3	74000000	74200000	0.25084848969077156	T-47D_SA1044_S1
chr3	74200000	74400000	0.19708657766543672	T-47D_SA1044_S1
chr3	74400000	74600000	0.16178860755203037	T-47D_SA1044_S1
chr3	74600000	74800000	0.15760795878245543	T-47D_SA1044_S1
chr3	74800000	75000000	0.15742619144464784	T-47D_SA1044_S1
chr3	75000000	75200000	0.18077630330147107	T-47D_SA1044_S1
chr3	75200000	75400000	0.28104359752849684	T-47D_SA1044_S1
chr3	75400000	75600000	0.31005083190485877	T-47D_SA1044_S1
chr3	75600000	75800000	0.3415000065513291	T-47D_SA1044_S1
chr3	75800000	76000000	0.2947257207743785	T-47D_SA1044_S1
chr3	76000000	76200000	0.2641722837192636	T-47D_SA1044_S1
chr3	76200000	76400000	0.27095826433074754	T-47D_SA1044_S1
chr3	76400000	76600000	0.27695422586362184	T-47D_SA1044_S1
chr3	76600000	76800000	0.3222591446584735	T-47D_SA1044_S1
chr3	76800000	77000000	0.3452137627473198	T-47D_SA1044_S1
chr3	77000000	77200000	0.3596748888695197	T-47D_SA1044_S1
chr3	77200000	77400000	0.4052489177489177	T-47D_SA1044_S1
chr3	77400000	77600000	0.49046738890797315	T-47D_SA1044_S1
chr3	77600000	77800000	0.5543493276912148	T-47D_SA1044_S1
chr3	77800000	78000000	0.5858440020303423	T-47D_SA1044_S1
chr3	78000000	78200000	0.6013179707514488	T-47D_SA1044_S1
chr3	78200000	78400000	0.6131921407977468	T-47D_SA1044_S1
chr3	78400000	78600000	0.6139459637831134	T-47D_SA1044_S1
chr3	78600000	78800000	0.5883490308875228	T-47D_SA1044_S1
chr3	78800000	79000000	0.5745235581521606	T-47D_SA1044_S1
chr3	79000000	79200000	0.517346691066095	T-47D_SA1044_S1
chr3	79200000	79400000	0.4721099523803827	T-47D_SA1044_S1
chr3	79400000	79600000	0.39477373774402985	T-47D_SA1044_S1
chr3	79600000	79800000	0.2769508967915008	T-47D_SA1044_S1
chr3	79800000	80000000	0.18810788856929797	T-47D_SA1044_S1
chr3	80000000	80200000	0.15606647733325588	T-47D_SA1044_S1
chr3	80200000	80400000	0.12926829415923377	T-47D_SA1044_S1
chr3	80400000	80600000	0.12331954492189393	T-47D_SA1044_S1
chr3	80600000	80800000	0.10678767541183648	T-47D_SA1044_S1
chr3	80800000	81000000	0.09583502813368586	T-47D_SA1044_S1
chr3	81000000	81200000	0.08811690732831673	T-47D_SA1044_S1
chr3	81200000	81400000	0.08140549793234357	T-47D_SA1044_S1
chr3	81400000	81600000	0.08322317131041963	T-47D_SA1044_S1
chr3	81600000	81800000	0.08564673581452106	T-47D_SA1044_S1
chr3	81800000	82000000	0.0817690326079588	T-47D_SA1044_S1
chr3	82000000	82200000	0.0817690326079588	T-47D_SA1044_S1
chr3	82200000	82400000	0.0825134131342185	T-47D_SA1044_S1
chr3	82400000	82600000	0.0836254015537474	T-47D_SA1044_S1
chr3	82600000	82800000	0.08005143078179004	T-47D_SA1044_S1
chr3	82800000	83000000	0.08600018001912989	T-47D_SA1044_S1
chr3	83000000	83200000	0.10167968600903855	T-47D_SA1044_S1
chr3	83200000	83400000	0.09303733645176598	T-47D_SA1044_S1
chr3	83400000	83600000	0.08535904345468104	T-47D_SA1044_S1
chr3	83600000	83800000	0.08790378618398753	T-47D_SA1044_S1
chr3	83800000	84000000	0.09081206358890923	T-47D_SA1044_S1
chr3	84000000	84200000	0.09768617381872416	T-47D_SA1044_S1
chr3	84200000	84400000	0.10581076186830235	T-47D_SA1044_S1
chr3	84400000	84600000	0.1317765986809611	T-47D_SA1044_S1
chr3	84600000	84800000	0.26209514210402485	T-47D_SA1044_S1
chr3	84800000	85000000	0.2812040160786706	T-47D_SA1044_S1
chr3	85000000	85200000	0.3228674070807904	T-47D_SA1044_S1
chr3	85200000	85400000	0.3222848194596122	T-47D_SA1044_S1
chr3	85400000	85600000	0.32091943346384716	T-47D_SA1044_S1
chr3	85600000	85800000	0.3419243226068137	T-47D_SA1044_S1
chr3	85800000	86000000	0.33295842996543745	T-47D_SA1044_S1
chr3	86000000	86200000	0.30297091736837095	T-47D_SA1044_S1
chr3	86200000	86400000	0.3023417227374985	T-47D_SA1044_S1
chr3	86400000	86600000	0.28975649849120044	T-47D_SA1044_S1
chr3	86600000	86800000	0.27670766801737984	T-47D_SA1044_S1
chr3	86800000	87000000	0.28712524261280675	T-47D_SA1044_S1
chr3	87000000	87200000	0.28328482501399993	T-47D_SA1044_S1
chr3	87200000	87400000	0.3153345891946366	T-47D_SA1044_S1
chr3	87400000	87600000	0.31282289507220423	T-47D_SA1044_S1
chr3	87600000	87800000	0.31364438901450353	T-47D_SA1044_S1
chr3	87800000	88000000	0.3439759282806065	T-47D_SA1044_S1
chr3	88000000	88200000	0.3222404769310612	T-47D_SA1044_S1
chr3	88200000	88400000	0.28283473446323826	T-47D_SA1044_S1
chr3	88400000	88600000	0.2489378800126925	T-47D_SA1044_S1
chr3	88600000	88800000	0.2456893714370027	T-47D_SA1044_S1
chr3	88800000	89000000	0.2340562618173159	T-47D_SA1044_S1
chr3	89000000	89200000	0.23799263502431683	T-47D_SA1044_S1
chr3	89200000	89400000	0.2501277687198532	T-47D_SA1044_S1
chr3	89400000	89600000	0.2642784045690678	T-47D_SA1044_S1
chr3	89600000	89800000	0.26172880175051516	T-47D_SA1044_S1
chr3	89800000	90000000	0.26587640191321593	T-47D_SA1044_S1
chr3	90000000	90200000	0.28051661075249706	T-47D_SA1044_S1
chr3	90200000	90400000	0.31508904253179815	T-47D_SA1044_S1
chr3	90400000	90600000	0.548909545514362	T-47D_SA1044_S1
chr3	90600000	90800000	0.6303798695601893	T-47D_SA1044_S1
chr3	90800000	91000000	0.6303798695601893	T-47D_SA1044_S1
chr3	91000000	91200000	0.6303798695601893	T-47D_SA1044_S1
chr3	91200000	91400000	0.40123864982234503	T-47D_SA1044_S1
chr3	91400000	91600000	0.2086502609992543	T-47D_SA1044_S1
chr3	91600000	91800000	0.2086502609992543	T-47D_SA1044_S1
chr3	91800000	92000000	0.2086502609992543	T-47D_SA1044_S1
chr3	92000000	92200000	0.2086502609992543	T-47D_SA1044_S1
chr3	92200000	92400000	0.2086502609992543	T-47D_SA1044_S1
chr3	92400000	92600000	0.2086502609992543	T-47D_SA1044_S1
chr3	92600000	92800000	0.2086502609992543	T-47D_SA1044_S1
chr3	92800000	93000000	0.2086502609992543	T-47D_SA1044_S1
chr3	93000000	93200000	0.2086502609992543	T-47D_SA1044_S1
chr3	93200000	93400000	0.2086502609992543	T-47D_SA1044_S1
chr3	93400000	93600000	0.2086502609992543	T-47D_SA1044_S1
chr3	93600000	93800000	0.2086502609992543	T-47D_SA1044_S1
chr3	93800000	94000000	0.19280896210426413	T-47D_SA1044_S1
chr3	94000000	94200000	0.14607145278286218	T-47D_SA1044_S1
chr3	94200000	94400000	0.12763456714798996	T-47D_SA1044_S1
chr3	94400000	94600000	0.1135270490136262	T-47D_SA1044_S1
chr3	94600000	94800000	0.13679467821295693	T-47D_SA1044_S1
chr3	94800000	95000000	0.16769040441069655	T-47D_SA1044_S1
chr3	95000000	95200000	0.16690873827668143	T-47D_SA1044_S1
chr3	95200000	95400000	0.14485494930125803	T-47D_SA1044_S1
chr3	95400000	95600000	0.13887060925651531	T-47D_SA1044_S1
chr3	95600000	95800000	0.1543916514134635	T-47D_SA1044_S1
chr3	95800000	96000000	0.1714307504575961	T-47D_SA1044_S1
chr3	96000000	96200000	0.17185911124669515	T-47D_SA1044_S1
chr3	96200000	96400000	0.1750703342146295	T-47D_SA1044_S1
chr3	96400000	96600000	0.18578437781457915	T-47D_SA1044_S1
chr3	96600000	96800000	0.20311286401890427	T-47D_SA1044_S1
chr3	96800000	97000000	0.3325277762111556	T-47D_SA1044_S1
chr3	97000000	97200000	0.405862955310251	T-47D_SA1044_S1
chr3	97200000	97400000	0.4222434001056188	T-47D_SA1044_S1
chr3	97400000	97600000	0.37562098054597065	T-47D_SA1044_S1
chr3	97600000	97800000	0.31037502300086195	T-47D_SA1044_S1
chr3	97800000	98000000	0.30734556737073515	T-47D_SA1044_S1
chr3	98000000	98200000	0.2673924649176327	T-47D_SA1044_S1
chr3	98200000	98400000	0.1957142736085689	T-47D_SA1044_S1
chr3	98400000	98600000	0.18964434614602402	T-47D_SA1044_S1
chr3	98600000	98800000	0.19313097417124264	T-47D_SA1044_S1
chr3	98800000	99000000	0.18775585432464625	T-47D_SA1044_S1
chr3	99000000	99200000	0.17288398123129667	T-47D_SA1044_S1
chr3	99200000	99400000	0.13423030641990374	T-47D_SA1044_S1
chr3	99400000	99600000	0.15425225408446885	T-47D_SA1044_S1
chr3	99600000	99800000	0.2637868554987584	T-47D_SA1044_S1
chr3	99800000	100000000	0.41677906112617913	T-47D_SA1044_S1
chr3	100000000	100200000	0.541414290955349	T-47D_SA1044_S1
chr3	100200000	100400000	0.6159725035021126	T-47D_SA1044_S1
chr3	100400000	100600000	0.6066527963636136	T-47D_SA1044_S1
chr3	100600000	100800000	0.5613192724720557	T-47D_SA1044_S1
chr3	100800000	101000000	0.5183013728167696	T-47D_SA1044_S1
chr3	101000000	101200000	0.5251474333886493	T-47D_SA1044_S1
chr3	101200000	101400000	0.5685969089689974	T-47D_SA1044_S1
chr3	101400000	101600000	0.6447695043036535	T-47D_SA1044_S1
chr3	101600000	101800000	0.675975813347507	T-47D_SA1044_S1
chr3	101800000	102000000	0.42588332923163164	T-47D_SA1044_S1
chr3	102000000	102200000	0.4386386566015465	T-47D_SA1044_S1
chr3	102200000	102400000	0.4193251710893835	T-47D_SA1044_S1
chr3	102400000	102600000	0.4214901325590232	T-47D_SA1044_S1
chr3	102600000	102800000	0.1896743434001626	T-47D_SA1044_S1
chr3	102800000	103000000	0.16997265247363944	T-47D_SA1044_S1
chr3	103000000	103200000	0.16868375680554915	T-47D_SA1044_S1
chr3	103200000	103400000	0.16063260773091015	T-47D_SA1044_S1
chr3	103400000	103600000	0.15883823785768122	T-47D_SA1044_S1
chr3	103600000	103800000	0.14847041775831749	T-47D_SA1044_S1
chr3	103800000	104000000	0.1541700313438371	T-47D_SA1044_S1
chr3	104000000	104200000	0.1504141543743794	T-47D_SA1044_S1
chr3	104200000	104400000	0.1367161548369602	T-47D_SA1044_S1
chr3	104400000	104600000	0.1578753135380652	T-47D_SA1044_S1
chr3	104600000	104800000	0.15757236797505256	T-47D_SA1044_S1
chr3	104800000	105000000	0.1455481831740221	T-47D_SA1044_S1
chr3	105000000	105200000	0.13766058233340112	T-47D_SA1044_S1
chr3	105200000	105400000	0.12928276049081416	T-47D_SA1044_S1
chr3	105400000	105600000	0.11237791384603465	T-47D_SA1044_S1
chr3	105600000	105800000	0.10757406277540507	T-47D_SA1044_S1
chr3	105800000	106000000	0.10223544166497188	T-47D_SA1044_S1
chr3	106000000	106200000	0.09860009490881974	T-47D_SA1044_S1
chr3	106200000	106400000	0.10208121483289269	T-47D_SA1044_S1
chr3	106400000	106600000	0.11303386211104333	T-47D_SA1044_S1
chr3	106600000	106800000	0.12501731117502932	T-47D_SA1044_S1
chr3	106800000	107000000	0.2228919104758031	T-47D_SA1044_S1
chr3	107000000	107200000	0.3572817097145956	T-47D_SA1044_S1
chr3	107200000	107400000	0.409393345501715	T-47D_SA1044_S1
chr3	107400000	107600000	0.4190331705185633	T-47D_SA1044_S1
chr3	107600000	107800000	0.46957499747916254	T-47D_SA1044_S1
chr3	107800000	108000000	0.5253161942019029	T-47D_SA1044_S1
chr3	108000000	108200000	0.5122220028951178	T-47D_SA1044_S1
chr3	108200000	108400000	0.45954696704795406	T-47D_SA1044_S1
chr3	108400000	108600000	0.36356566625023	T-47D_SA1044_S1
chr3	108600000	108800000	0.2648170341962288	T-47D_SA1044_S1
chr3	108800000	109000000	0.15280441035474593	T-47D_SA1044_S1
chr3	109000000	109200000	0.11546717171717173	T-47D_SA1044_S1
chr3	109200000	109400000	0.07686809368856348	T-47D_SA1044_S1
chr3	109400000	109600000	0.03813385533184191	T-47D_SA1044_S1
chr3	109600000	109800000	0.004362416107382551	T-47D_SA1044_S1
chr3	109800000	110000000	0.004362416107382551	T-47D_SA1044_S1
chr3	110000000	110200000	0	T-47D_SA1044_S1
chr3	110200000	110400000	0	T-47D_SA1044_S1
chr3	110400000	110600000	0	T-47D_SA1044_S1
chr3	110600000	110800000	0.01968171649379703	T-47D_SA1044_S1
chr3	110800000	111000000	0.07576350755880958	T-47D_SA1044_S1
chr3	111000000	111200000	0.11068819789457374	T-47D_SA1044_S1
chr3	111200000	111400000	0.1497186026128979	T-47D_SA1044_S1
chr3	111400000	111600000	0.30663229853666096	T-47D_SA1044_S1
chr3	111600000	111800000	0.4596275056697481	T-47D_SA1044_S1
chr3	111800000	112000000	0.5031623799611364	T-47D_SA1044_S1
chr3	112000000	112200000	0.5073603399057407	T-47D_SA1044_S1
chr3	112200000	112400000	0.4527023876461302	T-47D_SA1044_S1
chr3	112400000	112600000	0.46759772802755434	T-47D_SA1044_S1
chr3	112600000	112800000	0.5022838146851175	T-47D_SA1044_S1
chr3	112800000	113000000	0.5325402308574436	T-47D_SA1044_S1
chr3	113000000	113200000	0.6630758404643127	T-47D_SA1044_S1
chr3	113200000	113400000	0.7489080714653158	T-47D_SA1044_S1
chr3	113400000	113600000	0.8011374602718858	T-47D_SA1044_S1
chr3	113600000	113800000	0.724476356538141	T-47D_SA1044_S1
chr3	113800000	114000000	0.6744517819330295	T-47D_SA1044_S1
chr3	114000000	114200000	0.5640380526829402	T-47D_SA1044_S1
chr3	114200000	114400000	0.4325712962630649	T-47D_SA1044_S1
chr3	114400000	114600000	0.2568817368314013	T-47D_SA1044_S1
chr3	114600000	114800000	0.08460951799877973	T-47D_SA1044_S1
chr3	114800000	115000000	0.060151006711409404	T-47D_SA1044_S1
chr3	115000000	115200000	0.05139312588977019	T-47D_SA1044_S1
chr3	115200000	115400000	0.027679479357331706	T-47D_SA1044_S1
chr3	115400000	115600000	0.02297491296701719	T-47D_SA1044_S1
chr3	115600000	115800000	0.03288590604026846	T-47D_SA1044_S1
chr3	115800000	116000000	0.024161073825503355	T-47D_SA1044_S1
chr3	116000000	116200000	0.0025661271219897352	T-47D_SA1044_S1
chr3	116200000	116400000	0.003635346756152125	T-47D_SA1044_S1
chr3	116400000	116600000	0.007601179581045352	T-47D_SA1044_S1
chr3	116600000	116800000	0.034079408659945576	T-47D_SA1044_S1
chr3	116800000	117000000	0.06052380226037945	T-47D_SA1044_S1
chr3	117000000	117200000	0.04268306264950561	T-47D_SA1044_S1
chr3	117200000	117400000	0.03339024800483545	T-47D_SA1044_S1
chr3	117400000	117600000	0.018870754525116943	T-47D_SA1044_S1
chr3	117600000	117800000	0.04004451841749512	T-47D_SA1044_S1
chr3	117800000	118000000	0.027831787077247008	T-47D_SA1044_S1
chr3	118000000	118200000	0.011330164056674122	T-47D_SA1044_S1
chr3	118200000	118400000	0	T-47D_SA1044_S1
chr3	118400000	118600000	0.026137211036539897	T-47D_SA1044_S1
