chr	start	end	RT	group
chr1	135000000	135200000	0.5360583350610738	MCF-7 S2
chr1	135200000	135400000	0.5398133226308713	MCF-7 S1
chr1	135200000	135400000	0.5360583350610738	MCF-7 S2
chr1	135400000	135600000	0.5398133226308713	MCF-7 S1
chr1	135400000	135600000	0.5360583350610738	MCF-7 S2
chr1	135600000	135800000	0.5398133226308713	MCF-7 S1
chr1	135600000	135800000	0.5360583350610738	MCF-7 S2
chr1	135800000	136000000	0.5398133226308713	MCF-7 S1
chr1	135800000	136000000	0.5360583350610738	MCF-7 S2
chr1	136000000	136200000	0.5398133226308713	MCF-7 S1
chr1	136000000	136200000	0.5360583350610738	MCF-7 S2
chr1	136200000	136400000	0.5398133226308713	MCF-7 S1
chr1	136200000	136400000	0.5360583350610738	MCF-7 S2
chr1	136400000	136600000	0.5398133226308713	MCF-7 S1
chr1	136400000	136600000	0.5360583350610738	MCF-7 S2
chr1	136600000	136800000	0.5398133226308713	MCF-7 S1
chr1	136600000	136800000	0.5360583350610738	MCF-7 S2
chr1	136800000	137000000	0.5398133226308713	MCF-7 S1
chr1	136800000	137000000	0.5360583350610738	MCF-7 S2
chr1	137000000	137200000	0.5398133226308713	MCF-7 S1
chr1	137000000	137200000	0.5360583350610738	MCF-7 S2
chr1	137200000	137400000	0.5398133226308713	MCF-7 S1
chr1	137200000	137400000	0.5360583350610738	MCF-7 S2
chr1	137400000	137600000	0.5398133226308713	MCF-7 S1
chr1	137400000	137600000	0.5360583350610738	MCF-7 S2
chr1	137600000	137800000	0.5398133226308713	MCF-7 S1
chr1	137600000	137800000	0.5360583350610738	MCF-7 S2
chr1	137800000	138000000	0.5398133226308713	MCF-7 S1
chr1	137800000	138000000	0.5360583350610738	MCF-7 S2
chr1	138000000	138200000	0.5398133226308713	MCF-7 S1
chr1	138000000	138200000	0.5360583350610738	MCF-7 S2
chr1	138200000	138400000	0.5398133226308713	MCF-7 S1
chr1	138200000	138400000	0.5360583350610738	MCF-7 S2
chr1	138400000	138600000	0.5398133226308713	MCF-7 S1
chr1	138400000	138600000	0.5360583350610738	MCF-7 S2
chr1	138600000	138800000	0.5398133226308713	MCF-7 S1
chr1	138600000	138800000	0.5360583350610738	MCF-7 S2
chr1	138800000	139000000	0.5398133226308713	MCF-7 S1
chr1	138800000	139000000	0.5360583350610738	MCF-7 S2
chr1	139000000	139200000	0.5398133226308713	MCF-7 S1
chr1	139000000	139200000	0.5360583350610738	MCF-7 S2
chr1	139200000	139400000	0.5398133226308713	MCF-7 S1
chr1	139200000	139400000	0.5360583350610738	MCF-7 S2
chr1	139400000	139600000	0.5398133226308713	MCF-7 S1
chr1	139400000	139600000	0.5360583350610738	MCF-7 S2
chr1	139600000	139800000	0.5398133226308713	MCF-7 S1
chr1	139600000	139800000	0.5360583350610738	MCF-7 S2
chr1	139800000	140000000	0.5398133226308713	MCF-7 S1
chr1	139800000	140000000	0.5360583350610738	MCF-7 S2
chr1	140000000	140200000	0.5398133226308713	MCF-7 S1
chr1	140000000	140200000	0.5360583350610738	MCF-7 S2
chr1	140200000	140400000	0.5398133226308713	MCF-7 S1
chr1	140200000	140400000	0.5360583350610738	MCF-7 S2
chr1	140400000	140600000	0.5398133226308713	MCF-7 S1
chr1	140400000	140600000	0.5360583350610738	MCF-7 S2
chr1	140600000	140800000	0.5398133226308713	MCF-7 S1
chr1	140600000	140800000	0.5360583350610738	MCF-7 S2
chr1	140800000	141000000	0.5398133226308713	MCF-7 S1
chr1	140800000	141000000	0.5360583350610738	MCF-7 S2
chr1	141000000	141200000	0.5398133226308713	MCF-7 S1
chr1	141000000	141200000	0.5360583350610738	MCF-7 S2
chr1	141200000	141400000	0.5398133226308713	MCF-7 S1
chr1	141200000	141400000	0.5360583350610738	MCF-7 S2
chr1	141400000	141600000	0.5398133226308713	MCF-7 S1
chr1	141400000	141600000	0.5360583350610738	MCF-7 S2
chr1	141600000	141800000	0.5398133226308713	MCF-7 S1
chr1	141600000	141800000	0.5360583350610738	MCF-7 S2
chr1	141800000	142000000	0.5398133226308713	MCF-7 S1
chr1	141800000	142000000	0.5360583350610738	MCF-7 S2
chr1	142000000	142200000	0.5398133226308713	MCF-7 S1
chr1	142000000	142200000	0.5360583350610738	MCF-7 S2
chr1	142200000	142400000	0.5398133226308713	MCF-7 S1
chr1	142200000	142400000	0.5360583350610738	MCF-7 S2
chr1	142400000	142600000	0.5398133226308713	MCF-7 S1
chr1	142400000	142600000	0.5360583350610738	MCF-7 S2
chr1	142600000	142800000	0.5398133226308713	MCF-7 S1
chr1	142600000	142800000	0.5360583350610738	MCF-7 S2
chr1	142800000	143000000	0.5398133226308713	MCF-7 S1
chr1	142800000	143000000	0.5360583350610738	MCF-7 S2
chr1	143000000	143200000	0.5398133226308713	MCF-7 S1
chr1	143000000	143200000	0.5360583350610738	MCF-7 S2
chr1	143200000	143400000	0.5398133226308713	MCF-7 S1
chr1	143200000	143400000	0.5360583350610738	MCF-7 S2
chr1	143400000	143600000	0.5398133226308713	MCF-7 S1
chr1	143400000	143600000	0.5360583350610738	MCF-7 S2
chr1	143600000	143800000	0.4227879705236872	MCF-7 S1
chr1	143600000	143800000	0.34872026320287813	MCF-7 S2
chr1	143800000	144000000	0.6237931390349583	MCF-7 S1
chr1	143800000	144000000	0.5459471376356348	MCF-7 S2
chr1	144000000	144200000	0.6237931390349583	MCF-7 S1
chr1	144000000	144200000	0.5459471376356348	MCF-7 S2
chr1	144200000	144400000	0.6237931390349583	MCF-7 S1
chr1	144200000	144400000	0.5459471376356348	MCF-7 S2
chr1	144400000	144600000	0.6237931390349583	MCF-7 S1
chr1	144400000	144600000	0.5459471376356348	MCF-7 S2
chr1	144600000	144800000	0.6237931390349583	MCF-7 S1
chr1	144600000	144800000	0.5459471376356348	MCF-7 S2
chr1	144800000	145000000	0.6237931390349583	MCF-7 S1
chr1	144800000	145000000	0.5459471376356348	MCF-7 S2
chr1	145000000	145200000	0.6237931390349583	MCF-7 S1
chr1	145000000	145200000	0.5459471376356348	MCF-7 S2
chr1	145200000	145400000	0.6237931390349583	MCF-7 S1
chr1	145200000	145400000	0.5459471376356348	MCF-7 S2
chr1	145400000	145600000	0.6237931390349583	MCF-7 S1
chr1	145400000	145600000	0.5459471376356348	MCF-7 S2
chr1	145600000	145800000	0.9391573953266196	MCF-7 S1
chr1	145600000	145800000	0.9579755662602769	MCF-7 S2
chr1	145800000	146000000	0.8681304458812164	MCF-7 S1
chr1	145800000	146000000	0.9931005143674827	MCF-7 S2
chr1	146000000	146200000	0.7898316129507318	MCF-7 S1
chr1	146000000	146200000	0.92602562721341	MCF-7 S2
chr1	146200000	146400000	0.7898316129507318	MCF-7 S1
chr1	146200000	146400000	0.92602562721341	MCF-7 S2
chr1	146400000	146600000	0.7898316129507318	MCF-7 S1
chr1	146400000	146600000	0.92602562721341	MCF-7 S2
chr1	146600000	146800000	0.7898316129507318	MCF-7 S1
chr1	146600000	146800000	0.92602562721341	MCF-7 S2
chr1	146800000	147000000	0.7898316129507318	MCF-7 S1
chr1	146800000	147000000	0.92602562721341	MCF-7 S2
chr1	147000000	147200000	0.645859626692896	MCF-7 S1
chr1	147000000	147200000	0.6229793881288285	MCF-7 S2
chr1	147200000	147400000	0.6375148359790789	MCF-7 S1
chr1	147200000	147400000	0.6184365453506916	MCF-7 S2
chr1	147400000	147600000	0.637485891913086	MCF-7 S1
chr1	147400000	147600000	0.6374235056838058	MCF-7 S2
chr1	147600000	147800000	0.6466639916575567	MCF-7 S1
chr1	147600000	147800000	0.6461150592283005	MCF-7 S2
chr1	147800000	148000000	0.6738837138584287	MCF-7 S1
chr1	147800000	148000000	0.6531532463153087	MCF-7 S2
chr1	148000000	148200000	0.6869122587807189	MCF-7 S1
chr1	148000000	148200000	0.6583425015045639	MCF-7 S2
chr1	148200000	148400000	0.7301061806506789	MCF-7 S1
chr1	148200000	148400000	0.6648821130929966	MCF-7 S2
chr1	148400000	148600000	0.8508478324330305	MCF-7 S1
chr1	148400000	148600000	0.7193546516153089	MCF-7 S2
chr1	148600000	148800000	0.8508478324330305	MCF-7 S1
chr1	148600000	148800000	0.7193546516153089	MCF-7 S2
chr1	148800000	149000000	0.8508478324330305	MCF-7 S1
chr1	148800000	149000000	0.7193546516153089	MCF-7 S2
chr1	149000000	149200000	0.8508478324330305	MCF-7 S1
chr1	149000000	149200000	0.7193546516153089	MCF-7 S2
chr1	149200000	149400000	0.8508478324330305	MCF-7 S1
chr1	149200000	149400000	0.7193546516153089	MCF-7 S2
chr1	149400000	149600000	0.8508478324330305	MCF-7 S1
chr1	149400000	149600000	0.7193546516153089	MCF-7 S2
chr1	149600000	149800000	0.8508478324330305	MCF-7 S1
chr1	149600000	149800000	0.7193546516153089	MCF-7 S2
chr1	149800000	150000000	0.9008359124032548	MCF-7 S1
chr1	149800000	150000000	0.820422270434178	MCF-7 S2
chr1	150000000	150200000	0.955741274895752	MCF-7 S1
chr1	150000000	150200000	0.9819838056680162	MCF-7 S2
chr1	150200000	150400000	0.9765614827032423	MCF-7 S1
chr1	150200000	150400000	0.9954453441295547	MCF-7 S2
chr1	150400000	150600000	0.9846636862132326	MCF-7 S1
chr1	150400000	150600000	0.9967948717948718	MCF-7 S2
chr1	150600000	150800000	0.9904509744346542	MCF-7 S1
chr1	150600000	150800000	0.9967948717948718	MCF-7 S2
chr1	150800000	151000000	0.9936339829564361	MCF-7 S1
chr1	150800000	151000000	0.9967948717948718	MCF-7 S2
chr1	151000000	151200000	0.9936339829564361	MCF-7 S1
chr1	151000000	151200000	0.9882478632478633	MCF-7 S2
chr1	151200000	151400000	0.992114819798313	MCF-7 S1
chr1	151200000	151400000	0.9967948717948718	MCF-7 S2
chr1	151400000	151600000	1	MCF-7 S1
chr1	151400000	151600000	0.9967948717948718	MCF-7 S2
chr1	151600000	151800000	0.9716948994261377	MCF-7 S1
chr1	151600000	151800000	0.9742775742775743	MCF-7 S2
chr1	151800000	152000000	0.9650447791426132	MCF-7 S1
chr1	151800000	152000000	0.9856125356125356	MCF-7 S2
chr1	152000000	152200000	0.8439590972718694	MCF-7 S1
chr1	152000000	152200000	0.9488987047810578	MCF-7 S2
chr1	152200000	152400000	0.7213390879839144	MCF-7 S1
chr1	152200000	152400000	0.8033565538745343	MCF-7 S2
chr1	152400000	152600000	0.5072928302716193	MCF-7 S1
chr1	152400000	152600000	0.5658947083452919	MCF-7 S2
chr1	152600000	152800000	0.3500494511673242	MCF-7 S1
chr1	152600000	152800000	0.38025648198308354	MCF-7 S2
chr1	152800000	153000000	0.4048476905557963	MCF-7 S1
chr1	152800000	153000000	0.44409427288684256	MCF-7 S2
chr1	153000000	153200000	0.5797022727218073	MCF-7 S1
chr1	153000000	153200000	0.6446158869444175	MCF-7 S2
chr1	153200000	153400000	0.7617596307009692	MCF-7 S1
chr1	153200000	153400000	0.8131225863126316	MCF-7 S2
chr1	153400000	153600000	0.896752647676711	MCF-7 S1
chr1	153400000	153600000	0.9412391278907116	MCF-7 S2
chr1	153600000	153800000	0.9363163113069386	MCF-7 S1
chr1	153600000	153800000	0.9463673330189167	MCF-7 S2
chr1	153800000	154000000	0.936802443517538	MCF-7 S1
chr1	153800000	154000000	0.9509891817584125	MCF-7 S2
chr1	154000000	154200000	0.9347971481488154	MCF-7 S1
chr1	154000000	154200000	0.9522101829794137	MCF-7 S2
chr1	154200000	154400000	0.9062791893604456	MCF-7 S1
chr1	154200000	154400000	0.932218981370565	MCF-7 S2
chr1	154400000	154600000	0.8518975326088943	MCF-7 S1
chr1	154400000	154600000	0.8637411628927466	MCF-7 S2
chr1	154600000	154800000	0.8477957920819618	MCF-7 S1
chr1	154600000	154800000	0.8669462910978748	MCF-7 S2
chr1	154800000	155000000	0.8756543507578302	MCF-7 S1
chr1	154800000	155000000	0.8910407151922989	MCF-7 S2
chr1	155000000	155200000	0.9140615188249355	MCF-7 S1
chr1	155000000	155200000	0.9335315576831413	MCF-7 S2
chr1	155200000	155400000	0.9172397046065328	MCF-7 S1
chr1	155200000	155400000	0.9319289935805772	MCF-7 S2
chr1	155400000	155600000	0.9172397046065328	MCF-7 S1
chr1	155400000	155600000	0.9319289935805772	MCF-7 S2
chr1	155600000	155800000	0.9156695881499385	MCF-7 S1
chr1	155600000	155800000	0.9299566069928061	MCF-7 S2
chr1	155800000	156000000	0.916774434083119	MCF-7 S1
chr1	155800000	156000000	0.9302798131983653	MCF-7 S2
chr1	156000000	156200000	0.9147511706713216	MCF-7 S1
chr1	156000000	156200000	0.9266168095353615	MCF-7 S2
chr1	156200000	156400000	0.9138107363353406	MCF-7 S1
chr1	156200000	156400000	0.9266168095353615	MCF-7 S2
chr1	156400000	156600000	0.9128317200778834	MCF-7 S1
chr1	156400000	156600000	0.9244800573986094	MCF-7 S2
chr1	156600000	156800000	0.9136998133110966	MCF-7 S1
chr1	156600000	156800000	0.928143061061613	MCF-7 S2
chr1	156800000	157000000	0.9065586890756847	MCF-7 S1
chr1	156800000	157000000	0.9177375477714844	MCF-7 S2
chr1	157000000	157200000	0.7839518718727478	MCF-7 S1
chr1	157000000	157200000	0.7825741132153373	MCF-7 S2
chr1	157200000	157400000	0.6299794810028237	MCF-7 S1
chr1	157200000	157400000	0.5976529391330534	MCF-7 S2
chr1	157400000	157600000	0.39175009854247583	MCF-7 S1
chr1	157400000	157600000	0.34730429661365597	MCF-7 S2
chr1	157600000	157800000	0.1879723447342748	MCF-7 S1
chr1	157600000	157800000	0.11682654687536803	MCF-7 S2
chr1	157800000	158000000	0.13510457491835004	MCF-7 S1
chr1	157800000	158000000	0.05715894839198007	MCF-7 S2
chr1	158000000	158200000	0.1985369506500498	MCF-7 S1
chr1	158000000	158200000	0.11105469233297287	MCF-7 S2
chr1	158200000	158400000	0.46888009426024485	MCF-7 S1
chr1	158200000	158400000	0.4129220577214147	MCF-7 S2
chr1	158400000	158600000	0.13812857722817523	MCF-7 S1
chr1	158400000	158600000	0.11672585207653081	MCF-7 S2
chr1	158600000	158800000	0.09498723849581603	MCF-7 S1
chr1	158600000	158800000	0.07258582920347627	MCF-7 S2
chr1	158800000	159000000	0.09444709159515001	MCF-7 S1
chr1	158800000	159000000	0.07418839330604036	MCF-7 S2
chr1	159000000	159200000	0.15037622898462444	MCF-7 S1
chr1	159000000	159200000	0.11228363140127846	MCF-7 S2
chr1	159200000	159400000	0.2472250973646586	MCF-7 S1
chr1	159200000	159400000	0.21512483871081156	MCF-7 S2
chr1	159400000	159600000	0.39139029277130233	MCF-7 S1
chr1	159400000	159600000	0.3489782318402228	MCF-7 S2
chr1	159600000	159800000	0.5519029064640192	MCF-7 S1
chr1	159600000	159800000	0.48412640861735884	MCF-7 S2
chr1	159800000	160000000	0.657492529654005	MCF-7 S1
chr1	159800000	160000000	0.6145815904478681	MCF-7 S2
chr1	160000000	160200000	0.7161999068397731	MCF-7 S1
chr1	160000000	160200000	0.6918902503386904	MCF-7 S2
chr1	160200000	160400000	0.7300503997990299	MCF-7 S1
chr1	160200000	160400000	0.73156561129590425	MCF-7 S2
chr1	160400000	160600000	0.7190020719965027	MCF-7 S1
chr1	160400000	160600000	0.7177072316867507	MCF-7 S2
chr1	160600000	160800000	0.7527543971355468	MCF-7 S1
chr1	160600000	160800000	0.7479322484383213	MCF-7 S2
chr1	160800000	161000000	0.806484896276003	MCF-7 S1
chr1	160800000	161000000	0.825735793296522	MCF-7 S2
chr1	161000000	161200000	0.8386246014136681	MCF-7 S1
chr1	161000000	161200000	0.8493606015367149	MCF-7 S2
chr1	161200000	161400000	0.8315295690514611	MCF-7 S1
chr1	161200000	161400000	0.8630459902221036	MCF-7 S2
chr1	161400000	161600000	0.820939313880278	MCF-7 S1
chr1	161400000	161600000	0.8544872412787392	MCF-7 S2
chr1	161600000	161800000	0.8131611985106872	MCF-7 S1
chr1	161600000	161800000	0.8541021562782697	MCF-7 S2
chr1	161800000	162000000	0.8326436220340848	MCF-7 S1
chr1	161800000	162000000	0.8523774920536054	MCF-7 S2
chr1	162000000	162200000	0.8315994987841367	MCF-7 S1
chr1	162000000	162200000	0.8476091609694848	MCF-7 S2
chr1	162200000	162400000	0.7816105509573136	MCF-7 S1
chr1	162200000	162400000	0.7978603024655656	MCF-7 S2
chr1	162400000	162600000	0.6713037982831926	MCF-7 S1
chr1	162400000	162600000	0.6878574241904797	MCF-7 S2
chr1	162600000	162800000	0.5464378699216825	MCF-7 S1
chr1	162600000	162800000	0.5529584756841246	MCF-7 S2
chr1	162800000	163000000	0.43664108914832167	MCF-7 S1
chr1	162800000	163000000	0.41721027003832434	MCF-7 S2
chr1	163000000	163200000	0.30818463800522333	MCF-7 S1
chr1	163000000	163200000	0.2910050984711618	MCF-7 S2
chr1	163200000	163400000	0.25487212440377316	MCF-7 S1
chr1	163200000	163400000	0.2580803309310097	MCF-7 S2
chr1	163400000	163600000	0.2046742524687298	MCF-7 S1
chr1	163400000	163600000	0.21917062952130825	MCF-7 S2
chr1	163600000	163800000	0.2002489499185086	MCF-7 S1
chr1	163600000	163800000	0.2242336220843008	MCF-7 S2
chr1	163800000	164000000	0.22143742068236885	MCF-7 S1
chr1	163800000	164000000	0.2355641216500945	MCF-7 S2
chr1	164000000	164200000	0.32190086455810135	MCF-7 S1
chr1	164000000	164200000	0.29070184675388294	MCF-7 S2
chr1	164200000	164400000	0.4455327557755639	MCF-7 S1
chr1	164200000	164400000	0.3916047909558269	MCF-7 S2
chr1	164400000	164600000	0.4893714395485946	MCF-7 S1
chr1	164400000	164600000	0.45529161417468156	MCF-7 S2
chr1	164600000	164800000	0.4726785239936648	MCF-7 S1
chr1	164600000	164800000	0.44254368099331187	MCF-7 S2
chr1	164800000	165000000	0.42194654784683205	MCF-7 S1
chr1	164800000	165000000	0.36858568726573016	MCF-7 S2
chr1	165000000	165200000	0.3994601223296318	MCF-7 S1
chr1	165000000	165200000	0.3384895725542308	MCF-7 S2
chr1	165200000	165400000	0.4037480286125709	MCF-7 S1
chr1	165200000	165400000	0.32097890587709593	MCF-7 S2
chr1	165400000	165600000	0.46230427694946463	MCF-7 S1
chr1	165400000	165600000	0.38146992106268124	MCF-7 S2
chr1	165600000	165800000	0.4997584101760175	MCF-7 S1
chr1	165600000	165800000	0.416611389986003	MCF-7 S2
chr1	165800000	166000000	0.4679006108784949	MCF-7 S1
chr1	165800000	166000000	0.3951428551690519	MCF-7 S2
chr1	166000000	166200000	0.382599852683163	MCF-7 S1
chr1	166000000	166200000	0.31294814411330246	MCF-7 S2
chr1	166200000	166400000	0.318028764894449	MCF-7 S1
chr1	166200000	166400000	0.27155401159926046	MCF-7 S2
chr1	166400000	166600000	0.31486273127438374	MCF-7 S1
chr1	166400000	166600000	0.25899648365711714	MCF-7 S2
chr1	166600000	166800000	0.2280260325444578	MCF-7 S1
chr1	166600000	166800000	0.17916250416250415	MCF-7 S2
chr1	166800000	167000000	0.27196198613802636	MCF-7 S1
chr1	166800000	167000000	0.21179312140850604	MCF-7 S2
chr1	167000000	167200000	0.2744467223894491	MCF-7 S1
chr1	167000000	167200000	0.20363764356977027	MCF-7 S2
chr1	167200000	167400000	0.6423075332029339	MCF-7 S1
chr1	167200000	167400000	0.5677393354310477	MCF-7 S2
chr1	167400000	167600000	0.6620744731764422	MCF-7 S1
chr1	167400000	167600000	0.5870151555552842	MCF-7 S2
chr1	167600000	167800000	0.6781193491378615	MCF-7 S1
chr1	167600000	167800000	0.5970404447809783	MCF-7 S2
chr1	167800000	168000000	0.6798182327573826	MCF-7 S1
chr1	167800000	168000000	0.6125426749474142	MCF-7 S2
chr1	168000000	168200000	0.6786049726265851	MCF-7 S1
chr1	168000000	168200000	0.617629937715077	MCF-7 S2
chr1	168200000	168400000	0.6898277617716587	MCF-7 S1
chr1	168200000	168400000	0.6727830739202494	MCF-7 S2
chr1	168400000	168600000	0.509030726153478	MCF-7 S1
chr1	168400000	168600000	0.4920806301343334	MCF-7 S2
chr1	168600000	168800000	0.5957680823477054	MCF-7 S1
chr1	168600000	168800000	0.577289645052803	MCF-7 S2
chr1	168800000	169000000	0.6487733915511327	MCF-7 S1
chr1	168800000	169000000	0.6338016394488174	MCF-7 S2
chr1	169000000	169200000	0.6704796574690783	MCF-7 S1
chr1	169000000	169200000	0.644798132062957	MCF-7 S2
chr1	169200000	169400000	0.7386680196929202	MCF-7 S1
chr1	169200000	169400000	0.6868672604859792	MCF-7 S2
chr1	169400000	169600000	0.7897350781716989	MCF-7 S1
chr1	169400000	169600000	0.7455318680640186	MCF-7 S2
chr1	169600000	169800000	0.7297506110629259	MCF-7 S1
chr1	169600000	169800000	0.7507996760765278	MCF-7 S2
chr1	169800000	170000000	0.6103197710071766	MCF-7 S1
chr1	169800000	170000000	0.6892599532632874	MCF-7 S2
chr1	170000000	170200000	0.42844669937315305	MCF-7 S1
chr1	170000000	170200000	0.4847413788173493	MCF-7 S2
chr1	170200000	170400000	0.2683581521114875	MCF-7 S1
chr1	170200000	170400000	0.2992890216872117	MCF-7 S2
chr1	170400000	170600000	0.22585404145950486	MCF-7 S1
chr1	170400000	170600000	0.21181708562930282	MCF-7 S2
chr1	170600000	170800000	0.20938591823761626	MCF-7 S1
chr1	170600000	170800000	0.20284189792108345	MCF-7 S2
chr1	170800000	171000000	0.26041191877491177	MCF-7 S1
chr1	170800000	171000000	0.21574098713596213	MCF-7 S2
chr1	171000000	171200000	0.4041740101039667	MCF-7 S1
chr1	171000000	171200000	0.3077905079185146	MCF-7 S2
chr1	171200000	171400000	0.5388078741289845	MCF-7 S1
chr1	171200000	171400000	0.4498500028060638	MCF-7 S2
chr1	171400000	171600000	0.5720523969630477	MCF-7 S1
chr1	171400000	171600000	0.511491365465526	MCF-7 S2
chr1	171600000	171800000	0.5506951241784848	MCF-7 S1
chr1	171600000	171800000	0.5222330454379752	MCF-7 S2
chr1	171800000	172000000	0.5310569627906574	MCF-7 S1
chr1	171800000	172000000	0.5435135073441814	MCF-7 S2
chr1	172000000	172200000	0.5666408579347219	MCF-7 S1
chr1	172000000	172200000	0.6519734443138825	MCF-7 S2
chr1	172200000	172400000	0.6691504137648137	MCF-7 S1
chr1	172200000	172400000	0.7958905632220707	MCF-7 S2
chr1	172400000	172600000	0.72501380858671	MCF-7 S1
chr1	172400000	172600000	0.8026618059244875	MCF-7 S2
chr1	172600000	172800000	0.6329439408334759	MCF-7 S1
chr1	172600000	172800000	0.7181593568947701	MCF-7 S2
chr1	172800000	173000000	0.4951141195535339	MCF-7 S1
chr1	172800000	173000000	0.5223920969128161	MCF-7 S2
chr1	173000000	173200000	0.4373704118717529	MCF-7 S1
chr1	173000000	173200000	0.4568354659418008	MCF-7 S2
chr1	173200000	173400000	0.4740901800935425	MCF-7 S1
chr1	173200000	173400000	0.4983944699025671	MCF-7 S2
chr1	173400000	173600000	0.5822917465226086	MCF-7 S1
chr1	173400000	173600000	0.5831964117180836	MCF-7 S2
chr1	173600000	173800000	0.6900210263761202	MCF-7 S1
chr1	173600000	173800000	0.6756347132091357	MCF-7 S2
chr1	173800000	174000000	0.7733642951200325	MCF-7 S1
chr1	173800000	174000000	0.7665972081070914	MCF-7 S2
chr1	174000000	174200000	0.7556942531056369	MCF-7 S1
chr1	174000000	174200000	0.7486471513412452	MCF-7 S2
chr1	174200000	174400000	0.6378627805952076	MCF-7 S1
chr1	174200000	174400000	0.6216227786661224	MCF-7 S2
chr1	174400000	174600000	0.4818371408599218	MCF-7 S1
chr1	174400000	174600000	0.44793758013572255	MCF-7 S2
chr1	174600000	174800000	0.39032679596162245	MCF-7 S1
chr1	174600000	174800000	0.3492438180220986	MCF-7 S2
chr1	174800000	175000000	0.36795159342683803	MCF-7 S1
chr1	174800000	175000000	0.31480132696196045	MCF-7 S2
chr1	175000000	175200000	0.38294317673722034	MCF-7 S1
chr1	175000000	175200000	0.2958315858768347	MCF-7 S2
chr1	175200000	175400000	0.3680261988963876	MCF-7 S1
chr1	175200000	175400000	0.27441661949580504	MCF-7 S2
chr1	175400000	175600000	0.334974231008124	MCF-7 S1
chr1	175400000	175600000	0.22872971046047968	MCF-7 S2
chr1	175600000	175800000	0.3154329558486793	MCF-7 S1
chr1	175600000	175800000	0.22639870812947735	MCF-7 S2
chr1	175800000	176000000	0.3127042469854042	MCF-7 S1
chr1	175800000	176000000	0.2221252038559731	MCF-7 S2
chr1	176000000	176200000	0.3069351149623243	MCF-7 S1
chr1	176000000	176200000	0.2331725715209878	MCF-7 S2
chr1	176200000	176400000	0.30917234029082963	MCF-7 S1
chr1	176200000	176400000	0.24763663310043402	MCF-7 S2
chr1	176400000	176600000	0.3251040378926498	MCF-7 S1
chr1	176400000	176600000	0.25327202335120885	MCF-7 S2
chr1	176600000	176800000	0.40082497555601954	MCF-7 S1
chr1	176600000	176800000	0.3113236792535435	MCF-7 S2
chr1	176800000	177000000	0.5301418102595488	MCF-7 S1
chr1	176800000	177000000	0.43543286459159286	MCF-7 S2
chr1	177000000	177200000	0.6710451727320595	MCF-7 S1
chr1	177000000	177200000	0.5583635082116863	MCF-7 S2
chr1	177200000	177400000	0.8130241148924586	MCF-7 S1
chr1	177200000	177400000	0.683444922832277	MCF-7 S2
chr1	177400000	177600000	0.837090010213991	MCF-7 S1
chr1	177400000	177600000	0.7318796287330462	MCF-7 S2
chr1	177600000	177800000	0.8039056919274735	MCF-7 S1
chr1	177600000	177800000	0.7109544937390853	MCF-7 S2
chr1	177800000	178000000	0.7155275903109309	MCF-7 S1
chr1	177800000	178000000	0.6420951899220535	MCF-7 S2
chr1	178000000	178200000	0.6126331558323961	MCF-7 S1
chr1	178000000	178200000	0.6041134883656912	MCF-7 S2
chr1	178200000	178400000	0.7508132281231646	MCF-7 S1
chr1	178200000	178400000	0.7876415644634268	MCF-7 S2
chr1	178400000	178600000	0.7766642059567888	MCF-7 S1
chr1	178400000	178600000	0.8027697860693812	MCF-7 S2
chr1	178600000	178800000	0.7944108443466841	MCF-7 S1
chr1	178600000	178800000	0.8611537678845371	MCF-7 S2
chr1	178800000	179000000	0.862235933205672	MCF-7 S1
chr1	178800000	179000000	0.9551680764350448	MCF-7 S2
chr1	179000000	179200000	0.7311828286701545	MCF-7 S1
chr1	179000000	179200000	0.761474481830519	MCF-7 S2
chr1	179200000	179400000	0.7595910385867745	MCF-7 S1
chr1	179200000	179400000	0.7680616729199725	MCF-7 S2
chr1	179400000	179600000	0.7333750984726616	MCF-7 S1
chr1	179400000	179600000	0.7401041023004585	MCF-7 S2
chr1	179600000	179800000	0.7698671818399836	MCF-7 S1
chr1	179600000	179800000	0.7733741404794037	MCF-7 S2
chr1	179800000	180000000	0.8755452569177721	MCF-7 S1
chr1	179800000	180000000	0.8807630310160675	MCF-7 S2
chr1	180000000	180200000	0.9188714866583427	MCF-7 S1
chr1	180000000	180200000	0.9142233254075359	MCF-7 S2
chr1	180200000	180400000	0.9233662200370825	MCF-7 S1
chr1	180200000	180400000	0.9050315425315425	MCF-7 S2
chr1	180400000	180600000	0.924812603661512	MCF-7 S1
chr1	180400000	180600000	0.9305657305657306	MCF-7 S2
chr1	180600000	180800000	0.805416065383946	MCF-7 S1
chr1	180600000	180800000	0.8866112519958674	MCF-7 S2
chr1	180800000	181000000	0.7642512458130395	MCF-7 S1
chr1	180800000	181000000	0.8108479614552488	MCF-7 S2
chr1	181000000	181200000	0.8004653264443871	MCF-7 S1
chr1	181000000	181200000	0.8800720777947498	MCF-7 S2
chr1	181200000	181400000	0.7752948282455456	MCF-7 S1
chr1	181200000	181400000	0.8339080566307286	MCF-7 S2
chr1	181400000	181600000	0.5674359991170783	MCF-7 S1
chr1	181400000	181600000	0.6199210451681278	MCF-7 S2
chr1	181600000	181800000	0.40160165104378925	MCF-7 S1
chr1	181600000	181800000	0.35888760032008427	MCF-7 S2
