chr	start	end	RT	group
chr3	177200000	177400000	0.2719783325620429	TNBC-PDX_SA609X6XB01898_
chr3	177400000	177600000	0.2719783325620429	TNBC-PDX_SA609X6XB01898_
chr3	177600000	177800000	0.27083324010978294	TNBC-PDX_SA609X6XB01898_
chr3	177800000	178000000	0.276693419130172	TNBC-PDX_SA609X6XB01898_
chr3	178000000	178200000	0.2980412141330176	TNBC-PDX_SA609X6XB01898_
chr3	178200000	178400000	0.34785273580632403	TNBC-PDX_SA609X6XB01898_
chr3	178400000	178600000	0.3875377393372551	TNBC-PDX_SA609X6XB01898_
chr3	178600000	178800000	0.38993858443674123	TNBC-PDX_SA609X6XB01898_
chr3	178800000	179000000	0.38993858443674123	TNBC-PDX_SA609X6XB01898_
chr3	179000000	179200000	0.35435892609866515	TNBC-PDX_SA609X6XB01898_
chr3	179200000	179400000	0.35435892609866515	TNBC-PDX_SA609X6XB01898_
chr3	179400000	179600000	0.35386662893927034	TNBC-PDX_SA609X6XB01898_
chr3	179600000	179800000	0.32184493643500195	TNBC-PDX_SA609X6XB01898_
chr3	179800000	180000000	0.31284932470424304	TNBC-PDX_SA609X6XB01898_
chr3	180000000	180200000	0.31284932470424304	TNBC-PDX_SA609X6XB01898_
chr3	180200000	180400000	0.31284932470424304	TNBC-PDX_SA609X6XB01898_
chr3	180400000	180600000	0.3152213019267815	TNBC-PDX_SA609X6XB01898_
chr3	180600000	180800000	0.3223372335943967	TNBC-PDX_SA609X6XB01898_
chr3	180800000	181000000	0.3223372335943967	TNBC-PDX_SA609X6XB01898_
chr3	181000000	181200000	0.34724299443104995	TNBC-PDX_SA609X6XB01898_
chr3	181200000	181400000	0.3401270627634347	TNBC-PDX_SA609X6XB01898_
chr3	181400000	181600000	0.3152213019267815	TNBC-PDX_SA609X6XB01898_
chr3	181600000	181800000	0.3223372335943967	TNBC-PDX_SA609X6XB01898_
chr3	181800000	182000000	0.3223372335943967	TNBC-PDX_SA609X6XB01898_
chr3	182000000	182200000	0.3223372335943967	TNBC-PDX_SA609X6XB01898_
chr3	182200000	182400000	0.35435892609866515	TNBC-PDX_SA609X6XB01898_
chr3	182400000	182600000	0.3643212304333264	TNBC-PDX_SA609X6XB01898_
chr3	182600000	182800000	0.4939986204702201	TNBC-PDX_SA609X6XB01898_
chr3	182800000	183000000	0.6256433563211017	TNBC-PDX_SA609X6XB01898_
chr3	183000000	183200000	0.6256433563211017	TNBC-PDX_SA609X6XB01898_
chr3	183200000	183400000	0.6256433563211017	TNBC-PDX_SA609X6XB01898_
chr3	183400000	183600000	0.6256433563211017	TNBC-PDX_SA609X6XB01898_
chr3	183600000	183800000	0.6256433563211017	TNBC-PDX_SA609X6XB01898_
chr3	183800000	184000000	0.635605660655763	TNBC-PDX_SA609X6XB01898_
chr3	184000000	184200000	0.6854171823290695	TNBC-PDX_SA609X6XB01898_
chr3	184200000	184400000	0.6854171823290695	TNBC-PDX_SA609X6XB01898_
chr3	184400000	184600000	0.687296862392213	TNBC-PDX_SA609X6XB01898_
chr3	184600000	184800000	0.687296862392213	TNBC-PDX_SA609X6XB01898_
chr3	184800000	185000000	0.6854171823290695	TNBC-PDX_SA609X6XB01898_
chr3	185000000	185200000	0.6912773613494584	TNBC-PDX_SA609X6XB01898_
chr3	185200000	185400000	0.6854171823290695	TNBC-PDX_SA609X6XB01898_
chr3	185400000	185600000	0.6953794866637306	TNBC-PDX_SA609X6XB01898_
chr3	185600000	185800000	0.6953794866637306	TNBC-PDX_SA609X6XB01898_
chr3	185800000	186000000	0.6895193076433416	TNBC-PDX_SA609X6XB01898_
chr3	186000000	186200000	0.5898962642967287	TNBC-PDX_SA609X6XB01898_
chr3	186200000	186400000	0.5898962642967287	TNBC-PDX_SA609X6XB01898_
chr3	186400000	186600000	0.5699716556274063	TNBC-PDX_SA609X6XB01898_
chr3	186600000	186800000	0.5600093512927448	TNBC-PDX_SA609X6XB01898_
chr3	186800000	187000000	0.5600093512927448	TNBC-PDX_SA609X6XB01898_
chr3	187000000	187200000	0.5500470469580835	TNBC-PDX_SA609X6XB01898_
chr3	187200000	187400000	0.5251412861214303	TNBC-PDX_SA609X6XB01898_
chr3	187400000	187600000	0.47532976444812375	TNBC-PDX_SA609X6XB01898_
chr3	187600000	187800000	0.47532976444812375	TNBC-PDX_SA609X6XB01898_
chr3	187800000	188000000	0.47532976444812375	TNBC-PDX_SA609X6XB01898_
chr3	188000000	188200000	0.47532976444812375	TNBC-PDX_SA609X6XB01898_
chr3	188200000	188400000	0.47532976444812375	TNBC-PDX_SA609X6XB01898_
chr3	188400000	188600000	0.4273837367973176	TNBC-PDX_SA609X6XB01898_
chr3	188600000	188800000	0.4202678051297024	TNBC-PDX_SA609X6XB01898_
chr3	188800000	189000000	0.4131518734620872	TNBC-PDX_SA609X6XB01898_
chr3	189000000	189200000	0.3094234849226193	TNBC-PDX_SA609X6XB01898_
chr3	189200000	189400000	0.25258726147487215	TNBC-PDX_SA609X6XB01898_
chr3	189400000	189600000	0.19100708358204815	TNBC-PDX_SA609X6XB01898_
chr3	189600000	189800000	0.18334377255538564	TNBC-PDX_SA609X6XB01898_
chr3	189800000	190000000	0.18334377255538564	TNBC-PDX_SA609X6XB01898_
chr3	190000000	190200000	0.18334377255538564	TNBC-PDX_SA609X6XB01898_
chr3	190200000	190400000	0.18334377255538564	TNBC-PDX_SA609X6XB01898_
chr3	190400000	190600000	0.18334377255538564	TNBC-PDX_SA609X6XB01898_
chr3	190600000	190800000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	190800000	191000000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	191000000	191200000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	191200000	191400000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	191400000	191600000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	191600000	191800000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	191800000	192000000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	192000000	192200000	0.1762278408877704	TNBC-PDX_SA609X6XB01898_
chr3	192200000	192400000	0.19812301524966336	TNBC-PDX_SA609X6XB01898_
chr3	192400000	192600000	0.20815830349886433	TNBC-PDX_SA609X6XB01898_
chr3	192600000	192800000	0.23302791664199557	TNBC-PDX_SA609X6XB01898_
chr3	192800000	193000000	0.2401438483096108	TNBC-PDX_SA609X6XB01898_
chr3	193000000	193200000	0.2631699290831204	TNBC-PDX_SA609X6XB01898_
chr3	193200000	193400000	0.2631699290831204	TNBC-PDX_SA609X6XB01898_
chr3	193400000	193600000	0.29573900094643624	TNBC-PDX_SA609X6XB01898_
chr3	193600000	193800000	0.3099708642816666	TNBC-PDX_SA609X6XB01898_
chr3	193800000	194000000	0.37401424929020355	TNBC-PDX_SA609X6XB01898_
chr3	194000000	194200000	0.38113018095781875	TNBC-PDX_SA609X6XB01898_
chr3	194200000	194400000	0.472925699470055	TNBC-PDX_SA609X6XB01898_
chr3	194400000	194600000	0.48004163113767023	TNBC-PDX_SA609X6XB01898_
chr3	194600000	194800000	0.5512009478138225	TNBC-PDX_SA609X6XB01898_
chr3	194800000	195000000	0.5588642588404849	TNBC-PDX_SA609X6XB01898_
chr3	195000000	195200000	0.5937323240117995	TNBC-PDX_SA609X6XB01898_
chr3	195200000	195400000	0.6036946283464608	TNBC-PDX_SA609X6XB01898_
chr3	195400000	195600000	0.7091778507134627	TNBC-PDX_SA609X6XB01898_
chr3	195600000	195800000	0.7091778507134627	TNBC-PDX_SA609X6XB01898_
chr3	195800000	196000000	0.7091778507134627	TNBC-PDX_SA609X6XB01898_
chr3	196000000	196200000	0.7091778507134627	TNBC-PDX_SA609X6XB01898_
chr3	196200000	196400000	0.7091778507134627	TNBC-PDX_SA609X6XB01898_
chr3	196400000	196600000	0.719140155048124	TNBC-PDX_SA609X6XB01898_
chr3	196600000	196800000	0.7268800141316568	TNBC-PDX_SA609X6XB01898_
chr3	196800000	197000000	0.7099124383243464	TNBC-PDX_SA609X6XB01898_
chr3	197000000	197200000	0.7099124383243464	TNBC-PDX_SA609X6XB01898_
chr3	197200000	197400000	0.7080327582612028	TNBC-PDX_SA609X6XB01898_
chr3	197400000	197600000	0.7104047354837412	TNBC-PDX_SA609X6XB01898_
chr3	197600000	197800000	0.7104047354837412	TNBC-PDX_SA609X6XB01898_
chr3	197800000	198000000	0.7080327582612028	TNBC-PDX_SA609X6XB01898_
chr3	198000000	198200000	0.7080327582612028	TNBC-PDX_SA609X6XB01898_
chr4	0	200000	0.3143058571366506	TNBC-PDX_SA609X6XB01898_
chr4	200000	400000	0.3143058571366506	TNBC-PDX_SA609X6XB01898_
chr4	400000	600000	0.3410912980364475	TNBC-PDX_SA609X6XB01898_
chr4	600000	800000	0.3577161086557727	TNBC-PDX_SA609X6XB01898_
chr4	800000	1000000	0.36074088117117625	TNBC-PDX_SA609X6XB01898_
chr4	1000000	1200000	0.4105524028444828	TNBC-PDX_SA609X6XB01898_
chr4	1200000	1400000	0.421659799631404	TNBC-PDX_SA609X6XB01898_
chr4	1400000	1600000	0.421659799631404	TNBC-PDX_SA609X6XB01898_
chr4	1600000	1800000	0.4228048920836639	TNBC-PDX_SA609X6XB01898_
chr4	1800000	2000000	0.4228048920836639	TNBC-PDX_SA609X6XB01898_
chr4	2000000	2200000	0.42468457214680755	TNBC-PDX_SA609X6XB01898_
chr4	2200000	2400000	0.42468457214680755	TNBC-PDX_SA609X6XB01898_
chr4	2400000	2600000	0.4228048920836639	TNBC-PDX_SA609X6XB01898_
chr4	2600000	2800000	0.3729933704103574	TNBC-PDX_SA609X6XB01898_
chr4	2800000	3000000	0.36713319138996836	TNBC-PDX_SA609X6XB01898_
chr4	3000000	3200000	0.3733361355983424	TNBC-PDX_SA609X6XB01898_
chr4	3200000	3400000	0.33846807042702787	TNBC-PDX_SA609X6XB01898_
chr4	3400000	3600000	0.33846807042702787	TNBC-PDX_SA609X6XB01898_
chr4	3600000	3800000	0.31168262952723097	TNBC-PDX_SA609X6XB01898_
chr4	3800000	4000000	0.3098029494640874	TNBC-PDX_SA609X6XB01898_
chr4	4000000	4200000	0.33470871030074056	TNBC-PDX_SA609X6XB01898_
chr4	4200000	4400000	0.33585380275300053	TNBC-PDX_SA609X6XB01898_
chr4	4400000	4600000	0.3369988952052604	TNBC-PDX_SA609X6XB01898_
chr4	4600000	4800000	0.3369988952052604	TNBC-PDX_SA609X6XB01898_
chr4	4800000	5000000	0.3388785752684041	TNBC-PDX_SA609X6XB01898_
chr4	5000000	5200000	0.3388785752684041	TNBC-PDX_SA609X6XB01898_
chr4	5200000	5400000	0.3388785752684041	TNBC-PDX_SA609X6XB01898_
chr4	5400000	5600000	0.3619046560419137	TNBC-PDX_SA609X6XB01898_
chr4	5600000	5800000	0.3560444770215247	TNBC-PDX_SA609X6XB01898_
chr4	5800000	6000000	0.33113871618487145	TNBC-PDX_SA609X6XB01898_
chr4	6000000	6200000	0.33113871618487145	TNBC-PDX_SA609X6XB01898_
chr4	6200000	6400000	0.33113871618487145	TNBC-PDX_SA609X6XB01898_
chr4	6400000	6600000	0.33113871618487145	TNBC-PDX_SA609X6XB01898_
chr4	6600000	6800000	0.33113871618487145	TNBC-PDX_SA609X6XB01898_
chr4	6800000	7000000	0.33113871618487145	TNBC-PDX_SA609X6XB01898_
chr4	7000000	7200000	0.2813271945115649	TNBC-PDX_SA609X6XB01898_
chr4	7200000	7400000	0.2564214336749117	TNBC-PDX_SA609X6XB01898_
chr4	7400000	7600000	0.2564214336749117	TNBC-PDX_SA609X6XB01898_
chr4	7600000	7800000	0.2583011137380553	TNBC-PDX_SA609X6XB01898_
chr4	7800000	8000000	0.30811263541136186	TNBC-PDX_SA609X6XB01898_
chr4	8000000	8200000	0.30811263541136186	TNBC-PDX_SA609X6XB01898_
chr4	8200000	8400000	0.30623295534821815	TNBC-PDX_SA609X6XB01898_
chr4	8400000	8600000	0.2962706510135569	TNBC-PDX_SA609X6XB01898_
chr4	8600000	8800000	0.2962706510135569	TNBC-PDX_SA609X6XB01898_
chr4	8800000	9000000	0.2464591293402504	TNBC-PDX_SA609X6XB01898_
chr4	9000000	9200000	0.2464591293402504	TNBC-PDX_SA609X6XB01898_
chr4	9200000	9400000	0.2464591293402504	TNBC-PDX_SA609X6XB01898_
chr4	9400000	9600000	0.2464591293402504	TNBC-PDX_SA609X6XB01898_
chr4	9600000	9800000	0.2476042217925103	TNBC-PDX_SA609X6XB01898_
chr4	9800000	10000000	0.2476042217925103	TNBC-PDX_SA609X6XB01898_
chr4	10000000	10200000	0.22269846095585705	TNBC-PDX_SA609X6XB01898_
chr4	10200000	10400000	0.2285586399762461	TNBC-PDX_SA609X6XB01898_
chr4	10400000	10600000	0.2214427083086308	TNBC-PDX_SA609X6XB01898_
chr4	10600000	10800000	0.18704903858182398	TNBC-PDX_SA609X6XB01898_
chr4	10800000	11000000	0.18704903858182398	TNBC-PDX_SA609X6XB01898_
chr4	11000000	11200000	0.15874630584049465	TNBC-PDX_SA609X6XB01898_
chr4	11200000	11400000	0.15874630584049465	TNBC-PDX_SA609X6XB01898_
chr4	11400000	11600000	0.15163037417287945	TNBC-PDX_SA609X6XB01898_
chr4	11600000	11800000	0.15163037417287945	TNBC-PDX_SA609X6XB01898_
chr4	11800000	12000000	0.15163037417287945	TNBC-PDX_SA609X6XB01898_
chr4	12000000	12200000	0.15163037417287945	TNBC-PDX_SA609X6XB01898_
chr4	12200000	12400000	0.15929368519954198	TNBC-PDX_SA609X6XB01898_
chr4	12400000	12600000	0.16166566242208041	TNBC-PDX_SA609X6XB01898_
chr4	12600000	12800000	0.16166566242208041	TNBC-PDX_SA609X6XB01898_
chr4	12800000	13000000	0.16932897344874293	TNBC-PDX_SA609X6XB01898_
chr4	13000000	13200000	0.16695699622620455	TNBC-PDX_SA609X6XB01898_
chr4	13200000	13400000	0.16810208867846446	TNBC-PDX_SA609X6XB01898_
chr4	13400000	13600000	0.16810208867846446	TNBC-PDX_SA609X6XB01898_
chr4	13600000	13800000	0.17161915835326277	TNBC-PDX_SA609X6XB01898_
chr4	13800000	14000000	0.17399113557580118	TNBC-PDX_SA609X6XB01898_
chr4	14000000	14200000	0.17399113557580118	TNBC-PDX_SA609X6XB01898_
chr4	14200000	14400000	0.17996197479115647	TNBC-PDX_SA609X6XB01898_
chr4	14400000	14600000	0.17996197479115647	TNBC-PDX_SA609X6XB01898_
chr4	14600000	14800000	0.18895758652191533	TNBC-PDX_SA609X6XB01898_
chr4	14800000	15000000	0.18895758652191533	TNBC-PDX_SA609X6XB01898_
chr4	15000000	15200000	0.1870779064587717	TNBC-PDX_SA609X6XB01898_
chr4	15200000	15400000	0.26891112063634665	TNBC-PDX_SA609X6XB01898_
chr4	15400000	15600000	0.27602705230396185	TNBC-PDX_SA609X6XB01898_
chr4	15600000	15800000	0.28314298397157706	TNBC-PDX_SA609X6XB01898_
chr4	15800000	16000000	0.2989654673266274	TNBC-PDX_SA609X6XB01898_
chr4	16000000	16200000	0.3506566690630775	TNBC-PDX_SA609X6XB01898_
chr4	16200000	16400000	0.3565168480834665	TNBC-PDX_SA609X6XB01898_
chr4	16400000	16600000	0.3506566690630775	TNBC-PDX_SA609X6XB01898_
chr4	16600000	16800000	0.3606189733977388	TNBC-PDX_SA609X6XB01898_
chr4	16800000	17000000	0.3587392933345952	TNBC-PDX_SA609X6XB01898_
chr4	17000000	17200000	0.2989654673266274	TNBC-PDX_SA609X6XB01898_
chr4	17200000	17400000	0.24915394565332086	TNBC-PDX_SA609X6XB01898_
chr4	17400000	17600000	0.24915394565332086	TNBC-PDX_SA609X6XB01898_
chr4	17600000	17800000	0.2333314622982706	TNBC-PDX_SA609X6XB01898_
chr4	17800000	18000000	0.2333314622982706	TNBC-PDX_SA609X6XB01898_
chr4	18000000	18200000	0.2333314622982706	TNBC-PDX_SA609X6XB01898_
chr4	18200000	18400000	0.1941938381263869	TNBC-PDX_SA609X6XB01898_
chr4	18400000	18600000	0.1941938381263869	TNBC-PDX_SA609X6XB01898_
chr4	18600000	18800000	0.1870779064587717	TNBC-PDX_SA609X6XB01898_
chr4	18800000	19000000	0.1870779064587717	TNBC-PDX_SA609X6XB01898_
chr4	19000000	19200000	0.197040210793433	TNBC-PDX_SA609X6XB01898_
chr4	19200000	19400000	0.197040210793433	TNBC-PDX_SA609X6XB01898_
chr4	19400000	19600000	0.20415614246104818	TNBC-PDX_SA609X6XB01898_
chr4	19600000	19800000	0.20415614246104818	TNBC-PDX_SA609X6XB01898_
chr4	19800000	20000000	0.21127207412866345	TNBC-PDX_SA609X6XB01898_
chr4	20000000	20200000	0.21241716658092336	TNBC-PDX_SA609X6XB01898_
chr4	20200000	20400000	0.23732292741757657	TNBC-PDX_SA609X6XB01898_
chr4	20400000	20600000	0.23732292741757657	TNBC-PDX_SA609X6XB01898_
chr4	20600000	20800000	0.23732292741757657	TNBC-PDX_SA609X6XB01898_
chr4	20800000	21000000	0.23020699574996137	TNBC-PDX_SA609X6XB01898_
chr4	21000000	21200000	0.22309106408234614	TNBC-PDX_SA609X6XB01898_
chr4	21200000	21400000	0.21597513241473093	TNBC-PDX_SA609X6XB01898_
chr4	21400000	21600000	0.21597513241473093	TNBC-PDX_SA609X6XB01898_
chr4	21600000	21800000	0.21712022486699087	TNBC-PDX_SA609X6XB01898_
chr4	21800000	22000000	0.21000429319937566	TNBC-PDX_SA609X6XB01898_
chr4	22000000	22200000	0.21000429319937566	TNBC-PDX_SA609X6XB01898_
chr4	22200000	22400000	0.21000429319937566	TNBC-PDX_SA609X6XB01898_
chr4	22400000	22600000	0.21000429319937566	TNBC-PDX_SA609X6XB01898_
chr4	22600000	22800000	0.21000429319937566	TNBC-PDX_SA609X6XB01898_
chr4	22800000	23000000	0.20288836153176043	TNBC-PDX_SA609X6XB01898_
chr4	23000000	23200000	0.18810911883748266	TNBC-PDX_SA609X6XB01898_
chr4	23200000	23400000	0.18810911883748266	TNBC-PDX_SA609X6XB01898_
chr4	23400000	23600000	0.18810911883748266	TNBC-PDX_SA609X6XB01898_
chr4	23600000	23800000	0.18810911883748266	TNBC-PDX_SA609X6XB01898_
chr4	23800000	24000000	0.20288836153176043	TNBC-PDX_SA609X6XB01898_
chr4	24000000	24200000	0.20476804159490408	TNBC-PDX_SA609X6XB01898_
chr4	24200000	24400000	0.2118839732625193	TNBC-PDX_SA609X6XB01898_
chr4	24400000	24600000	0.2616954949358258	TNBC-PDX_SA609X6XB01898_
chr4	24600000	24800000	0.2759273582710562	TNBC-PDX_SA609X6XB01898_
chr4	24800000	25000000	0.29895343904456584	TNBC-PDX_SA609X6XB01898_
chr4	25000000	25200000	0.3089157433792271	TNBC-PDX_SA609X6XB01898_
chr4	25200000	25400000	0.29895343904456584	TNBC-PDX_SA609X6XB01898_
chr4	25400000	25600000	0.22423615653460607	TNBC-PDX_SA609X6XB01898_
chr4	25600000	25800000	0.22423615653460607	TNBC-PDX_SA609X6XB01898_
chr4	25800000	26000000	0.22423615653460607	TNBC-PDX_SA609X6XB01898_
chr4	26000000	26200000	0.24914191737125932	TNBC-PDX_SA609X6XB01898_
chr4	26200000	26400000	0.24914191737125932	TNBC-PDX_SA609X6XB01898_
chr4	26400000	26600000	0.24914191737125932	TNBC-PDX_SA609X6XB01898_
chr4	26600000	26800000	0.2420259857036441	TNBC-PDX_SA609X6XB01898_
chr4	26800000	27000000	0.23436267467698157	TNBC-PDX_SA609X6XB01898_
chr4	27000000	27200000	0.1560874263332142	TNBC-PDX_SA609X6XB01898_
chr4	27200000	27400000	0.12077202009950583	TNBC-PDX_SA609X6XB01898_
chr4	27400000	27600000	0.10070144360110392	TNBC-PDX_SA609X6XB01898_
chr4	27600000	27800000	0.08477710845456628	TNBC-PDX_SA609X6XB01898_
chr4	27800000	28000000	0.07711379742790374	TNBC-PDX_SA609X6XB01898_
chr4	28000000	28200000	0.0735967277531054	TNBC-PDX_SA609X6XB01898_
chr4	28200000	28400000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	28400000	28600000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	28600000	28800000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	28800000	29000000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	29000000	29200000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	29200000	29400000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	29400000	29600000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	29600000	29800000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	29800000	30000000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	30000000	30200000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	30200000	30400000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	30400000	30600000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	30600000	30800000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	30800000	31000000	0.06999786576028852	TNBC-PDX_SA609X6XB01898_
chr4	31000000	31200000	0.06999786576028852	TNBC-PDX_SA609X6XB01898_
chr4	31200000	31400000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	31400000	31600000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	31600000	31800000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	31800000	32000000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	32000000	32200000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	32200000	32400000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	32400000	32600000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	32600000	32800000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	32800000	33000000	0.0688527733080286	TNBC-PDX_SA609X6XB01898_
chr4	33000000	33200000	0.06648079608549018	TNBC-PDX_SA609X6XB01898_
chr4	33200000	33400000	0.06648079608549018	TNBC-PDX_SA609X6XB01898_
chr4	33400000	33600000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	33600000	33800000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	33800000	34000000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	34000000	34200000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	34200000	34400000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	34400000	34600000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	34600000	34800000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	34800000	35000000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	35000000	35200000	0.09138655692214342	TNBC-PDX_SA609X6XB01898_
chr4	35200000	35400000	0.09850248858975864	TNBC-PDX_SA609X6XB01898_
chr4	35400000	35600000	0.1079086051618937	TNBC-PDX_SA609X6XB01898_
chr4	35600000	35800000	0.11257076728895193	TNBC-PDX_SA609X6XB01898_
chr4	35800000	36000000	0.12497803276069129	TNBC-PDX_SA609X6XB01898_
chr4	36000000	36200000	0.12612312521295121	TNBC-PDX_SA609X6XB01898_
chr4	36200000	36400000	0.1414497472662763	TNBC-PDX_SA609X6XB01898_
chr4	36400000	36600000	0.15622898996055404	TNBC-PDX_SA609X6XB01898_
chr4	36600000	36800000	0.17100823265483178	TNBC-PDX_SA609X6XB01898_
chr4	36800000	37000000	0.17100823265483178	TNBC-PDX_SA609X6XB01898_
chr4	37000000	37200000	0.17812416432244702	TNBC-PDX_SA609X6XB01898_
chr4	37200000	37400000	0.2076826497110025	TNBC-PDX_SA609X6XB01898_
chr4	37400000	37600000	0.2895158638885774	TNBC-PDX_SA609X6XB01898_
chr4	37600000	37800000	0.3541066282561617	TNBC-PDX_SA609X6XB01898_
chr4	37800000	38000000	0.36833849159139215	TNBC-PDX_SA609X6XB01898_
chr4	38000000	38200000	0.40036018409566065	TNBC-PDX_SA609X6XB01898_
chr4	38200000	38400000	0.40036018409566065	TNBC-PDX_SA609X6XB01898_
chr4	38400000	38600000	0.40036018409566065	TNBC-PDX_SA609X6XB01898_
chr4	38600000	38800000	0.40036018409566065	TNBC-PDX_SA609X6XB01898_
chr4	38800000	39000000	0.40036018409566065	TNBC-PDX_SA609X6XB01898_
chr4	39000000	39200000	0.42526594493231384	TNBC-PDX_SA609X6XB01898_
chr4	39200000	39400000	0.4618920638097451	TNBC-PDX_SA609X6XB01898_
chr4	39400000	39600000	0.4677522428301341	TNBC-PDX_SA609X6XB01898_
chr4	39600000	39800000	0.46963192289327776	TNBC-PDX_SA609X6XB01898_
chr4	39800000	40000000	0.4637717438728887	TNBC-PDX_SA609X6XB01898_
chr4	40000000	40200000	0.4311261239527029	TNBC-PDX_SA609X6XB01898_
chr4	40200000	40400000	0.4062203631160496	TNBC-PDX_SA609X6XB01898_
chr4	40400000	40600000	0.4062203631160496	TNBC-PDX_SA609X6XB01898_
chr4	40600000	40800000	0.41208054213643863	TNBC-PDX_SA609X6XB01898_
chr4	40800000	41000000	0.38131460227939634	TNBC-PDX_SA609X6XB01898_
chr4	41000000	41200000	0.38131460227939634	TNBC-PDX_SA609X6XB01898_
chr4	41200000	41400000	0.4062203631160496	TNBC-PDX_SA609X6XB01898_
chr4	41400000	41600000	0.4062203631160496	TNBC-PDX_SA609X6XB01898_
chr4	41600000	41800000	0.3991044314484344	TNBC-PDX_SA609X6XB01898_
chr4	41800000	42000000	0.3991044314484344	TNBC-PDX_SA609X6XB01898_
chr4	42000000	42200000	0.3612225599237769	TNBC-PDX_SA609X6XB01898_
chr4	42200000	42400000	0.3541066282561617	TNBC-PDX_SA609X6XB01898_
chr4	42400000	42600000	0.2848631393366752	TNBC-PDX_SA609X6XB01898_
chr4	42600000	42800000	0.17812416432244702	TNBC-PDX_SA609X6XB01898_
chr4	42800000	43000000	0.17046085329578445	TNBC-PDX_SA609X6XB01898_
chr4	43000000	43200000	0.13798301132564322	TNBC-PDX_SA609X6XB01898_
chr4	43200000	43400000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	43400000	43600000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	43600000	43800000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	43800000	44000000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	44000000	44200000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	44200000	44400000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	44400000	44600000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	44600000	44800000	0.11845981418628869	TNBC-PDX_SA609X6XB01898_
chr4	44800000	45000000	0.11134388251867347	TNBC-PDX_SA609X6XB01898_
chr4	45000000	45200000	0.11134388251867347	TNBC-PDX_SA609X6XB01898_
chr4	45200000	45400000	0.11248897497093338	TNBC-PDX_SA609X6XB01898_
chr4	45400000	45600000	0.11248897497093338	TNBC-PDX_SA609X6XB01898_
chr4	45600000	45800000	0.11248897497093338	TNBC-PDX_SA609X6XB01898_
chr4	45800000	46000000	0.11248897497093338	TNBC-PDX_SA609X6XB01898_
chr4	46000000	46200000	0.11248897497093338	TNBC-PDX_SA609X6XB01898_
chr4	46200000	46400000	0.12726821766521113	TNBC-PDX_SA609X6XB01898_
chr4	46400000	46600000	0.13493152869187366	TNBC-PDX_SA609X6XB01898_
chr4	46600000	46800000	0.13730350591441207	TNBC-PDX_SA609X6XB01898_
chr4	46800000	47000000	0.19952229305945793	TNBC-PDX_SA609X6XB01898_
chr4	47000000	47200000	0.20718560408612044	TNBC-PDX_SA609X6XB01898_
