chr	start	end	RT	group
chr4	23400000	23600000	0.47760275170635547	HCT-116 DKO1
chr4	23600000	23800000	0.5093152052740189	HCT-116 DKO1
chr4	23800000	24000000	0.515276704706747	HCT-116 DKO1
chr4	24000000	24200000	0.4833837628042375	HCT-116 DKO1
chr4	24200000	24400000	0.47879129845506446	HCT-116 DKO1
chr4	24400000	24600000	0.5249096204265005	HCT-116 DKO1
chr4	24600000	24800000	0.5365619345800675	HCT-116 DKO1
chr4	24800000	25000000	0.5670524518535817	HCT-116 DKO1
chr4	25000000	25200000	0.6327054739419767	HCT-116 DKO1
chr4	25200000	25400000	0.6709677265192322	HCT-116 DKO1
chr4	25400000	25600000	0.6398683598054867	HCT-116 DKO1
chr4	25600000	25800000	0.6386763402891701	HCT-116 DKO1
chr4	25800000	26000000	0.6170534873118134	HCT-116 DKO1
chr4	26000000	26200000	0.6047423031203613	HCT-116 DKO1
chr4	26200000	26400000	0.5947555155673977	HCT-116 DKO1
chr4	26400000	26600000	0.6140912484026065	HCT-116 DKO1
chr4	26600000	26800000	0.5955929941851852	HCT-116 DKO1
chr4	26800000	27000000	0.5142784592508953	HCT-116 DKO1
chr4	27000000	27200000	0.43399954184955775	HCT-116 DKO1
chr4	27200000	27400000	0.34098025078479766	HCT-116 DKO1
chr4	27400000	27600000	0.2863683357509956	HCT-116 DKO1
chr4	27600000	27800000	0.26451312594644866	HCT-116 DKO1
chr4	27800000	28000000	0.228918118193256	HCT-116 DKO1
chr4	28000000	28200000	0.22224753696346933	HCT-116 DKO1
chr4	28200000	28400000	0.2026429991713148	HCT-116 DKO1
chr4	28400000	28600000	0.1936183594072336	HCT-116 DKO1
chr4	28600000	28800000	0.19704448360423574	HCT-116 DKO1
chr4	28800000	29000000	0.20895391000179372	HCT-116 DKO1
chr4	29000000	29200000	0.20354136273312545	HCT-116 DKO1
chr4	29200000	29400000	0.20285257591740802	HCT-116 DKO1
chr4	29400000	29600000	0.21116730551784538	HCT-116 DKO1
chr4	29600000	29800000	0.18251907553014662	HCT-116 DKO1
chr4	29800000	30000000	0.1738937084602035	HCT-116 DKO1
chr4	30000000	30200000	0.1870150351721266	HCT-116 DKO1
chr4	30200000	30400000	0.19551407633780407	HCT-116 DKO1
chr4	30400000	30600000	0.1927257944115204	HCT-116 DKO1
chr4	30600000	30800000	0.21721231067442737	HCT-116 DKO1
chr4	30800000	31000000	0.08243225633995144	HCT-116 DKO1
chr4	31000000	31200000	0.1794884963776485	HCT-116 DKO1
chr4	31200000	31400000	0.15994012821203124	HCT-116 DKO1
chr4	31400000	31600000	0.15890731438136785	HCT-116 DKO1
chr4	31600000	31800000	0.15911606276087573	HCT-116 DKO1
chr4	31800000	32000000	0.16836021967007433	HCT-116 DKO1
chr4	32000000	32200000	0.16507988799209355	HCT-116 DKO1
chr4	32200000	32400000	0.17241507410535611	HCT-116 DKO1
chr4	32400000	32600000	0.1742374805931232	HCT-116 DKO1
chr4	32600000	32800000	0.18402835944865195	HCT-116 DKO1
chr4	32800000	33000000	0.17720660131703914	HCT-116 DKO1
chr4	33000000	33200000	0.17637285034888567	HCT-116 DKO1
chr4	33200000	33400000	0.17960845023125763	HCT-116 DKO1
chr4	33400000	33600000	0.18759830082897191	HCT-116 DKO1
chr4	33600000	33800000	0.1881282005615688	HCT-116 DKO1
chr4	33800000	34000000	0.19042898875237477	HCT-116 DKO1
chr4	34000000	34200000	0.19427426644156334	HCT-116 DKO1
chr4	34200000	34400000	0.19816966030916552	HCT-116 DKO1
chr4	34400000	34600000	0.19807398396855774	HCT-116 DKO1
chr4	34600000	34800000	0.20489889626524554	HCT-116 DKO1
chr4	34800000	35000000	0.2294772019178598	HCT-116 DKO1
chr4	35000000	35200000	0.24420224633901794	HCT-116 DKO1
chr4	35200000	35400000	0.22420356535350383	HCT-116 DKO1
chr4	35400000	35600000	0.24519313207636137	HCT-116 DKO1
chr4	35600000	35800000	0.2878219598070161	HCT-116 DKO1
chr4	35800000	36000000	0.33238470491192706	HCT-116 DKO1
chr4	36000000	36200000	0.3659556626343268	HCT-116 DKO1
chr4	36200000	36400000	0.398965656877179	HCT-116 DKO1
chr4	36400000	36600000	0.38583066211659767	HCT-116 DKO1
chr4	36600000	36800000	0.41183557433044876	HCT-116 DKO1
chr4	36800000	37000000	0.4106874582431555	HCT-116 DKO1
chr4	37000000	37200000	0.4486307896850518	HCT-116 DKO1
chr4	37200000	37400000	0.5108756886195494	HCT-116 DKO1
chr4	37400000	37600000	0.595804896729768	HCT-116 DKO1
chr4	37600000	37800000	0.6637573051578245	HCT-116 DKO1
chr4	37800000	38000000	0.6949022320337642	HCT-116 DKO1
chr4	38000000	38200000	0.6635667808431943	HCT-116 DKO1
chr4	38200000	38400000	0.6322097921214054	HCT-116 DKO1
chr4	38400000	38600000	0.6389526961261436	HCT-116 DKO1
chr4	38600000	38800000	0.7095833730258988	HCT-116 DKO1
chr4	38800000	39000000	0.7788348195610485	HCT-116 DKO1
chr4	39000000	39200000	0.8031374384420081	HCT-116 DKO1
chr4	39200000	39400000	0.8237306317537763	HCT-116 DKO1
chr4	39400000	39600000	0.8630946118895455	HCT-116 DKO1
chr4	39600000	39800000	0.8930003023538037	HCT-116 DKO1
chr4	39800000	40000000	0.834100124669171	HCT-116 DKO1
chr4	40000000	40200000	0.7289737780557407	HCT-116 DKO1
chr4	40200000	40400000	0.6726711031007354	HCT-116 DKO1
chr4	40400000	40600000	0.6298126585246726	HCT-116 DKO1
chr4	40600000	40800000	0.6494399763979243	HCT-116 DKO1
chr4	40800000	41000000	0.6493289752754876	HCT-116 DKO1
chr4	41000000	41200000	0.6783698510246416	HCT-116 DKO1
chr4	41200000	41400000	0.6795202929104246	HCT-116 DKO1
chr4	41400000	41600000	0.6046769577408786	HCT-116 DKO1
chr4	41600000	41800000	0.5743504570512634	HCT-116 DKO1
chr4	41800000	42000000	0.5428985247746922	HCT-116 DKO1
chr4	42000000	42200000	0.48731710223349933	HCT-116 DKO1
chr4	42200000	42400000	0.41668798648615496	HCT-116 DKO1
chr4	42400000	42600000	0.3569119704387826	HCT-116 DKO1
chr4	42600000	42800000	0.3147149765811208	HCT-116 DKO1
chr4	42800000	43000000	0.2596667035183596	HCT-116 DKO1
chr4	43000000	43200000	0.21340373599702042	HCT-116 DKO1
chr4	43200000	43400000	0.17498492213513397	HCT-116 DKO1
chr4	43400000	43600000	0.1768241508366343	HCT-116 DKO1
chr4	43600000	43800000	0.19040423333557416	HCT-116 DKO1
chr4	43800000	44000000	0.21685190748929414	HCT-116 DKO1
chr4	44000000	44200000	0.2671269729860098	HCT-116 DKO1
chr4	44200000	44400000	0.2784207637093873	HCT-116 DKO1
chr4	44400000	44600000	0.30338856095838185	HCT-116 DKO1
chr4	44600000	44800000	0.3219993137301443	HCT-116 DKO1
chr4	44800000	45000000	0.27177586184374647	HCT-116 DKO1
chr4	45000000	45200000	0.22237322566266937	HCT-116 DKO1
chr4	45200000	45400000	0.21230500330231525	HCT-116 DKO1
chr4	45400000	45600000	0.2025474184114669	HCT-116 DKO1
chr4	45600000	45800000	0.21268993888247612	HCT-116 DKO1
chr4	45800000	46000000	0.24691017670652277	HCT-116 DKO1
chr4	46000000	46200000	0.2838492092444436	HCT-116 DKO1
chr4	46200000	46400000	0.3529311910923829	HCT-116 DKO1
chr4	46400000	46600000	0.39776637322311387	HCT-116 DKO1
chr4	46600000	46800000	0.4049603228335744	HCT-116 DKO1
chr4	46800000	47000000	0.43170041039192253	HCT-116 DKO1
chr4	47000000	47200000	0.47564168939630236	HCT-116 DKO1
chr4	47200000	47400000	0.5985748590104141	HCT-116 DKO1
chr4	47400000	47600000	0.6764070364006579	HCT-116 DKO1
chr4	47600000	47800000	0.7475523838319409	HCT-116 DKO1
chr4	47800000	48000000	0.8017325287132567	HCT-116 DKO1
chr4	48000000	48200000	0.8268734545785892	HCT-116 DKO1
chr4	48200000	48400000	0.8433380688289795	HCT-116 DKO1
chr4	48400000	48600000	0.8344082770389207	HCT-116 DKO1
chr4	48600000	48800000	0.8682238577860246	HCT-116 DKO1
chr4	48800000	49000000	0.7896234659686298	HCT-116 DKO1
chr4	49000000	49200000	0.640694751055132	HCT-116 DKO1
chr4	49200000	49400000	0.5955056970911907	HCT-116 DKO1
chr4	49400000	49600000	0.5955056970911907	HCT-116 DKO1
chr4	49600000	49800000	0.5955056970911907	HCT-116 DKO1
chr4	49800000	50000000	0.5955056970911907	HCT-116 DKO1
chr4	50000000	50200000	0.5955056970911907	HCT-116 DKO1
chr4	50200000	50400000	0.5955056970911907	HCT-116 DKO1
chr4	50400000	50600000	0.5955056970911907	HCT-116 DKO1
chr4	50600000	50800000	0.5955056970911907	HCT-116 DKO1
chr4	50800000	51000000	0.5955056970911907	HCT-116 DKO1
chr4	51000000	51200000	0.5955056970911907	HCT-116 DKO1
chr4	51200000	51400000	0.5955056970911907	HCT-116 DKO1
chr4	51400000	51600000	0.5955056970911907	HCT-116 DKO1
chr4	51600000	51800000	0.5955056970911907	HCT-116 DKO1
chr4	51800000	52000000	0.529686332620407	HCT-116 DKO1
chr4	52000000	52200000	0.49810998605476714	HCT-116 DKO1
chr4	52200000	52400000	0.5206912591713722	HCT-116 DKO1
chr4	52400000	52600000	0.5869525572154393	HCT-116 DKO1
chr4	52600000	52800000	0.630251533513641	HCT-116 DKO1
chr4	52800000	53000000	0.5992287907090403	HCT-116 DKO1
chr4	53000000	53200000	0.5701431831642775	HCT-116 DKO1
chr4	53200000	53400000	0.5965900289514121	HCT-116 DKO1
chr4	53400000	53600000	0.5904196855584162	HCT-116 DKO1
chr4	53600000	53800000	0.5373509537526121	HCT-116 DKO1
chr4	53800000	54000000	0.5013581707371857	HCT-116 DKO1
chr4	54000000	54200000	0.4906043157261891	HCT-116 DKO1
chr4	54200000	54400000	0.41762056795999114	HCT-116 DKO1
chr4	54400000	54600000	0.3704114464969173	HCT-116 DKO1
chr4	54600000	54800000	0.3544967083579321	HCT-116 DKO1
chr4	54800000	55000000	0.385387581574196	HCT-116 DKO1
chr4	55000000	55200000	0.5015426416036922	HCT-116 DKO1
chr4	55200000	55400000	0.6545882747258663	HCT-116 DKO1
chr4	55400000	55600000	0.7231839098074462	HCT-116 DKO1
chr4	55600000	55800000	0.7626398386341892	HCT-116 DKO1
chr4	55800000	56000000	0.7800173128616338	HCT-116 DKO1
chr4	56000000	56200000	0.7930657433140462	HCT-116 DKO1
chr4	56200000	56400000	0.7468478580511019	HCT-116 DKO1
chr4	56400000	56600000	0.7279113979100311	HCT-116 DKO1
chr4	56600000	56800000	0.6756547202398949	HCT-116 DKO1
chr4	56800000	57000000	0.6220492068867849	HCT-116 DKO1
chr4	57000000	57200000	0.5177412864596791	HCT-116 DKO1
chr4	57200000	57400000	0.3460795799034443	HCT-116 DKO1
chr4	57400000	57600000	0.24523646202082575	HCT-116 DKO1
chr4	57600000	57800000	0.16734680873366006	HCT-116 DKO1
chr4	57800000	58000000	0.12353755861888348	HCT-116 DKO1
chr4	58000000	58200000	0.10770540225640685	HCT-116 DKO1
chr4	58200000	58400000	0.09571909706767785	HCT-116 DKO1
chr4	58400000	58600000	0.10808868110339703	HCT-116 DKO1
chr4	58600000	58800000	0.11071294644578164	HCT-116 DKO1
chr4	58800000	59000000	0.10800211679522809	HCT-116 DKO1
chr4	59000000	59200000	0.10032067344928979	HCT-116 DKO1
chr4	59200000	59400000	0.10095851572000826	HCT-116 DKO1
chr4	59400000	59600000	0.09485345398598849	HCT-116 DKO1
chr4	59600000	59800000	0.09275768652505632	HCT-116 DKO1
chr4	59800000	60000000	0.0930205336146381	HCT-116 DKO1
chr4	60000000	60200000	0.10220546231298429	HCT-116 DKO1
chr4	60200000	60400000	0.09837840868867338	HCT-116 DKO1
chr4	60400000	60600000	0.10655645780252823	HCT-116 DKO1
chr4	60600000	60800000	0.12145007482380482	HCT-116 DKO1
chr4	60800000	61000000	0.12760069672001875	HCT-116 DKO1
chr4	61000000	61200000	0.11972930254400935	HCT-116 DKO1
chr4	61200000	61400000	0.14456730112113045	HCT-116 DKO1
chr4	61400000	61600000	0.16012609651044205	HCT-116 DKO1
chr4	61600000	61800000	0.15867868520381162	HCT-116 DKO1
chr4	61800000	62000000	0.15670137416458432	HCT-116 DKO1
chr4	62000000	62200000	0.1560270837641105	HCT-116 DKO1
chr4	62200000	62400000	0.1382859566056978	HCT-116 DKO1
chr4	62400000	62600000	0.13383017274310727	HCT-116 DKO1
chr4	62600000	62800000	0.14565618899757127	HCT-116 DKO1
chr4	62800000	63000000	0.15606668605894083	HCT-116 DKO1
chr4	63000000	63200000	0.1482531182426394	HCT-116 DKO1
chr4	63200000	63400000	0.15931512562338568	HCT-116 DKO1
chr4	63400000	63600000	0.15276357429986295	HCT-116 DKO1
chr4	63600000	63800000	0.17127922421557665	HCT-116 DKO1
chr4	63800000	64000000	0.1766370992896119	HCT-116 DKO1
chr4	64000000	64200000	0.18269660086143752	HCT-116 DKO1
chr4	64200000	64400000	0.18706582041585915	HCT-116 DKO1
chr4	64400000	64600000	0.17625123976210585	HCT-116 DKO1
chr4	64600000	64800000	0.21621661403883827	HCT-116 DKO1
chr4	64800000	65000000	0.24307888566852529	HCT-116 DKO1
chr4	65000000	65200000	0.240545740650529	HCT-116 DKO1
chr4	65200000	65400000	0.26075622859986614	HCT-116 DKO1
chr4	65400000	65600000	0.24006876079863457	HCT-116 DKO1
chr4	65600000	65800000	0.21902907789736345	HCT-116 DKO1
chr4	65800000	66000000	0.21182146023824458	HCT-116 DKO1
chr4	66000000	66200000	0.21184283846819724	HCT-116 DKO1
chr4	66200000	66400000	0.2041021669114065	HCT-116 DKO1
chr4	66400000	66600000	0.20152346173121605	HCT-116 DKO1
chr4	66600000	66800000	0.20826263808632023	HCT-116 DKO1
chr4	66800000	67000000	0.2254297072010863	HCT-116 DKO1
chr4	67000000	67200000	0.3046104653922777	HCT-116 DKO1
chr4	67200000	67400000	0.43994530231716433	HCT-116 DKO1
chr4	67400000	67600000	0.519026656518114	HCT-116 DKO1
chr4	67600000	67800000	0.52536034742969	HCT-116 DKO1
chr4	67800000	68000000	0.49811537043757187	HCT-116 DKO1
chr4	68000000	68200000	0.46663304347936907	HCT-116 DKO1
chr4	68200000	68400000	0.4276124212932268	HCT-116 DKO1
chr4	68400000	68600000	0.3261174426284454	HCT-116 DKO1
chr4	68600000	68800000	0.26556483290730865	HCT-116 DKO1
chr4	68800000	69000000	0.25041349829722875	HCT-116 DKO1
chr4	69000000	69200000	0.24363870217895459	HCT-116 DKO1
chr4	69200000	69400000	0.2510043785546086	HCT-116 DKO1
chr4	69400000	69600000	0.2576371098034955	HCT-116 DKO1
chr4	69600000	69800000	0.2634796749107196	HCT-116 DKO1
chr4	69800000	70000000	0.2623862310180593	HCT-116 DKO1
chr4	70000000	70200000	0.31592713177751214	HCT-116 DKO1
chr4	70200000	70400000	0.40637399413197856	HCT-116 DKO1
chr4	70400000	70600000	0.48221544731636307	HCT-116 DKO1
chr4	70600000	70800000	0.5965594431082608	HCT-116 DKO1
chr4	70800000	71000000	0.6137615585016378	HCT-116 DKO1
chr4	71000000	71200000	0.548601159649499	HCT-116 DKO1
chr4	71200000	71400000	0.451651683320552	HCT-116 DKO1
chr4	71400000	71600000	0.40825935648023215	HCT-116 DKO1
chr4	71600000	71800000	0.35834644648258024	HCT-116 DKO1
chr4	71800000	72000000	0.32963443226780964	HCT-116 DKO1
chr4	72000000	72200000	0.33838058155794726	HCT-116 DKO1
chr4	72200000	72400000	0.35985764201628245	HCT-116 DKO1
chr4	72400000	72600000	0.3889244520116086	HCT-116 DKO1
chr4	72600000	72800000	0.4071849650190349	HCT-116 DKO1
chr4	72800000	73000000	0.4832137883529746	HCT-116 DKO1
chr4	73000000	73200000	0.5544282088133744	HCT-116 DKO1
chr4	73200000	73400000	0.5357465669780581	HCT-116 DKO1
chr4	73400000	73600000	0.4610649225939216	HCT-116 DKO1
chr4	73600000	73800000	0.4699568644030806	HCT-116 DKO1
chr4	73800000	74000000	0.4828019308587899	HCT-116 DKO1
chr4	74000000	74200000	0.5188317354885308	HCT-116 DKO1
chr4	74200000	74400000	0.5578593987906485	HCT-116 DKO1
chr4	74400000	74600000	0.554763633559934	HCT-116 DKO1
chr4	74600000	74800000	0.5724592005561525	HCT-116 DKO1
chr4	74800000	75000000	0.5357285977952068	HCT-116 DKO1
chr4	75000000	75200000	0.532502938311859	HCT-116 DKO1
chr4	75200000	75400000	0.595366850107385	HCT-116 DKO1
chr4	75400000	75600000	0.71434887041065	HCT-116 DKO1
chr4	75600000	75800000	0.7604725767648908	HCT-116 DKO1
chr4	75800000	76000000	0.7843013699590309	HCT-116 DKO1
chr4	76000000	76200000	0.7732393625782845	HCT-116 DKO1
chr4	76200000	76400000	0.7745833873630129	HCT-116 DKO1
chr4	76400000	76600000	0.7769875620757211	HCT-116 DKO1
chr4	76600000	76800000	0.7857533372818807	HCT-116 DKO1
chr4	76800000	77000000	0.7496879128889699	HCT-116 DKO1
chr4	77000000	77200000	0.7017683077776932	HCT-116 DKO1
chr4	77200000	77400000	0.6824408586083377	HCT-116 DKO1
chr4	77400000	77600000	0.6835243621019738	HCT-116 DKO1
chr4	77600000	77800000	0.7015283363499683	HCT-116 DKO1
chr4	77800000	78000000	0.7256122664523958	HCT-116 DKO1
chr4	78000000	78200000	0.7358732433451098	HCT-116 DKO1
chr4	78200000	78400000	0.7741073314584636	HCT-116 DKO1
chr4	78400000	78600000	0.8187927385385128	HCT-116 DKO1
chr4	78600000	78800000	0.7928416701527093	HCT-116 DKO1
chr4	78800000	79000000	0.6863186974763811	HCT-116 DKO1
chr4	79000000	79200000	0.5662483627812344	HCT-116 DKO1
chr4	79200000	79400000	0.449028947270325	HCT-116 DKO1
chr4	79400000	79600000	0.4168398643135533	HCT-116 DKO1
chr4	79600000	79800000	0.4050306702728225	HCT-116 DKO1
chr4	79800000	80000000	0.4206540782557913	HCT-116 DKO1
chr4	80000000	80200000	0.42931050907268503	HCT-116 DKO1
chr4	80200000	80400000	0.4352387145407329	HCT-116 DKO1
chr4	80400000	80600000	0.42137475718504463	HCT-116 DKO1
chr4	80600000	80800000	0.4150137301761522	HCT-116 DKO1
chr4	80800000	81000000	0.4062844030997477	HCT-116 DKO1
chr4	81000000	81200000	0.4104668259891733	HCT-116 DKO1
chr4	81200000	81400000	0.38875658033706234	HCT-116 DKO1
chr4	81400000	81600000	0.39020994951105664	HCT-116 DKO1
chr4	81600000	81800000	0.41511396253297933	HCT-116 DKO1
chr4	81800000	82000000	0.5017163755648424	HCT-116 DKO1
chr4	82000000	82200000	0.6392020344683336	HCT-116 DKO1
chr4	82200000	82400000	0.801134448038635	HCT-116 DKO1
chr4	82400000	82600000	0.8269397239054171	HCT-116 DKO1
chr4	82600000	82800000	0.8340835573374641	HCT-116 DKO1
chr4	82800000	83000000	0.8578112898081917	HCT-116 DKO1
chr4	83000000	83200000	0.8764362841131714	HCT-116 DKO1
chr4	83200000	83400000	0.8501025103649369	HCT-116 DKO1
chr4	83400000	83600000	0.772038900094848	HCT-116 DKO1
chr4	83600000	83800000	0.6588840245362183	HCT-116 DKO1
chr4	83800000	84000000	0.5211349450585863	HCT-116 DKO1
chr4	84000000	84200000	0.4696784695098969	HCT-116 DKO1
chr4	84200000	84400000	0.47079842113328835	HCT-116 DKO1
chr4	84400000	84600000	0.5251371982156984	HCT-116 DKO1
chr4	84600000	84800000	0.5239489063490156	HCT-116 DKO1
chr4	84800000	85000000	0.5271426737188275	HCT-116 DKO1
chr4	85000000	85200000	0.518746764193026	HCT-116 DKO1
chr4	85200000	85400000	0.49674576186945774	HCT-116 DKO1
chr4	85400000	85600000	0.460616553249475	HCT-116 DKO1
chr4	85600000	85800000	0.3948094549762051	HCT-116 DKO1
chr4	85800000	86000000	0.38440351393105504	HCT-116 DKO1
chr4	86000000	86200000	0.39131043451969233	HCT-116 DKO1
chr4	86200000	86400000	0.41403584342214805	HCT-116 DKO1
chr4	86400000	86600000	0.4724439713550835	HCT-116 DKO1
chr4	86600000	86800000	0.5438201781816525	HCT-116 DKO1
chr4	86800000	87000000	0.675176338536856	HCT-116 DKO1
chr4	87000000	87200000	0.6985586421414932	HCT-116 DKO1
chr4	87200000	87400000	0.7137310045187396	HCT-116 DKO1
chr4	87400000	87600000	0.6719614478191179	HCT-116 DKO1
chr4	87600000	87800000	0.5935718752976943	HCT-116 DKO1
chr4	87800000	88000000	0.564176458650011	HCT-116 DKO1
chr4	88000000	88200000	0.6021918579848327	HCT-116 DKO1
chr4	88200000	88400000	0.6416539995609657	HCT-116 DKO1
chr4	88400000	88600000	0.6374260165093459	HCT-116 DKO1
chr4	88600000	88800000	0.6006573088854742	HCT-116 DKO1
chr4	88800000	89000000	0.5257236817581252	HCT-116 DKO1
chr4	89000000	89200000	0.49763874104846356	HCT-116 DKO1
chr4	89200000	89400000	0.4078197805656915	HCT-116 DKO1
chr4	89400000	89600000	0.37418188445114503	HCT-116 DKO1
chr4	89600000	89800000	0.3555705581948235	HCT-116 DKO1
chr4	89800000	90000000	0.36765394157530473	HCT-116 DKO1
chr4	90000000	90200000	0.38415127630581636	HCT-116 DKO1
chr4	90200000	90400000	0.3087711595889645	HCT-116 DKO1
chr4	90400000	90600000	0.6138646901415137	HCT-116 DKO1
chr4	90600000	90800000	0.6440032471970145	HCT-116 DKO1
chr4	90800000	91000000	0.1535340189447438	HCT-116 DKO1
chr4	91000000	91200000	0.5266808593474955	HCT-116 DKO1
chr4	91200000	91400000	0.38384975086874945	HCT-116 DKO1
chr4	91400000	91600000	0.3402805677624576	HCT-116 DKO1
chr4	91600000	91800000	0.3329681617302921	HCT-116 DKO1
chr4	91800000	92000000	0.3069715331822945	HCT-116 DKO1
chr4	92000000	92200000	0.2836766222524116	HCT-116 DKO1
chr4	92200000	92400000	0.26706911476604855	HCT-116 DKO1
chr4	92400000	92600000	0.25861314866280927	HCT-116 DKO1
chr4	92600000	92800000	0.2398059137090528	HCT-116 DKO1
chr4	92800000	93000000	0.2411453824775616	HCT-116 DKO1
chr4	93000000	93200000	0.2602487584855802	HCT-116 DKO1
chr4	93200000	93400000	0.2664996127386213	HCT-116 DKO1
chr4	93400000	93600000	0.26775707321518066	HCT-116 DKO1
chr4	93600000	93800000	0.29130712105335094	HCT-116 DKO1
chr4	93800000	94000000	0.3630005922821085	HCT-116 DKO1
chr4	94000000	94200000	0.4447819117872423	HCT-116 DKO1
chr4	94200000	94400000	0.5017101628154523	HCT-116 DKO1
chr4	94400000	94600000	0.5083317111154371	HCT-116 DKO1
chr4	94600000	94800000	0.4638960565608704	HCT-116 DKO1
chr4	94800000	95000000	0.41294074279631704	HCT-116 DKO1
chr4	95000000	95200000	0.3677359498672543	HCT-116 DKO1
chr4	95200000	95400000	0.28702612254026894	HCT-116 DKO1
chr4	95400000	95600000	0.25370714756108165	HCT-116 DKO1
chr4	95600000	95800000	0.2517298365218544	HCT-116 DKO1
chr4	95800000	96000000	0.2435555150576336	HCT-116 DKO1
chr4	96000000	96200000	0.23706774796118274	HCT-116 DKO1
chr4	96200000	96400000	0.2282199644630735	HCT-116 DKO1
chr4	96400000	96600000	0.23137272768691056	HCT-116 DKO1
chr4	96600000	96800000	0.2428630005922821	HCT-116 DKO1
chr4	96800000	97000000	0.2698346166112351	HCT-116 DKO1
chr4	97000000	97200000	0.2939595508596374	HCT-116 DKO1
chr4	97200000	97400000	0.30963224665443445	HCT-116 DKO1
chr4	97400000	97600000	0.36617489303716466	HCT-116 DKO1
chr4	97600000	97800000	0.4227544017329429	HCT-116 DKO1
chr4	97800000	98000000	0.5028690476683552	HCT-116 DKO1
chr4	98000000	98200000	0.6005305687979158	HCT-116 DKO1
chr4	98200000	98400000	0.6444406247540786	HCT-116 DKO1
chr4	98400000	98600000	0.6946943120208418	HCT-116 DKO1
chr4	98600000	98800000	0.7557001975654305	HCT-116 DKO1
chr4	98800000	99000000	0.7266145900206676	HCT-116 DKO1
chr4	99000000	99200000	0.6691358893964935	HCT-116 DKO1
chr4	99200000	99400000	0.5780942598337468	HCT-116 DKO1
chr4	99400000	99600000	0.500375250063163	HCT-116 DKO1
chr4	99600000	99800000	0.4765874610149976	HCT-116 DKO1
chr4	99800000	100000000	0.46444195014061523	HCT-116 DKO1
chr4	100000000	100200000	0.41011145672405863	HCT-116 DKO1
chr4	100200000	100400000	0.3566101582594361	HCT-116 DKO1
chr4	100400000	100600000	0.35386660812876125	HCT-116 DKO1
chr4	100600000	100800000	0.3723814296778897	HCT-116 DKO1
chr4	100800000	101000000	0.4403443519895294	HCT-116 DKO1
chr4	101000000	101200000	0.46525664867730565	HCT-116 DKO1
chr4	101200000	101400000	0.47751771669034415	HCT-116 DKO1
chr4	101400000	101600000	0.4736823794001797	HCT-116 DKO1
chr4	101600000	101800000	0.45448788306777277	HCT-116 DKO1
chr4	101800000	102000000	0.4515620922883213	HCT-116 DKO1
chr4	102000000	102200000	0.5112686848437907	HCT-116 DKO1
chr4	102200000	102400000	0.5922315781626001	HCT-116 DKO1
chr4	102400000	102600000	0.7253024573494754	HCT-116 DKO1
chr4	102600000	102800000	0.7652496075613301	HCT-116 DKO1
chr4	102800000	103000000	0.77491830234552	HCT-116 DKO1
chr4	103000000	103200000	0.7035528642845605	HCT-116 DKO1
chr4	103200000	103400000	0.5494733659433645	HCT-116 DKO1
chr4	103400000	103600000	0.44196795049681287	HCT-116 DKO1
chr4	103600000	103800000	0.40926859372346636	HCT-116 DKO1
chr4	103800000	104000000	0.37394952762395467	HCT-116 DKO1
chr4	104000000	104200000	0.323947249615845	HCT-116 DKO1
chr4	104200000	104400000	0.276181147204884	HCT-116 DKO1
chr4	104400000	104600000	0.264303612920862	HCT-116 DKO1
chr4	104600000	104800000	0.2732744088568955	HCT-116 DKO1
chr4	104800000	105000000	0.33410343813551246	HCT-116 DKO1
chr4	105000000	105200000	0.38934596316253794	HCT-116 DKO1
chr4	105200000	105400000	0.44882019889081715	HCT-116 DKO1
chr4	105400000	105600000	0.46403646469708704	HCT-116 DKO1
chr4	105600000	105800000	0.4667274135495922	HCT-116 DKO1
chr4	105800000	106000000	0.4841603883382552	HCT-116 DKO1
chr4	106000000	106200000	0.4319256623826308	HCT-116 DKO1
chr4	106200000	106400000	0.37143087902120203	HCT-116 DKO1
chr4	106400000	106600000	0.3371841334664242	HCT-116 DKO1
chr4	106600000	106800000	0.34948910490848617	HCT-116 DKO1
chr4	106800000	107000000	0.34127916368109545	HCT-116 DKO1
chr4	107000000	107200000	0.35503916103032235	HCT-116 DKO1
chr4	107200000	107400000	0.39529156432887813	HCT-116 DKO1
chr4	107400000	107600000	0.4540968940394882	HCT-116 DKO1
chr4	107600000	107800000	0.5586537386254913	HCT-116 DKO1
chr4	107800000	108000000	0.5985433173596644	HCT-116 DKO1
chr4	108000000	108200000	0.5964740576294633	HCT-116 DKO1
chr4	108200000	108400000	0.5673246658576286	HCT-116 DKO1
chr4	108400000	108600000	0.6221517650421018	HCT-116 DKO1
chr4	108600000	108800000	0.6211585535062686	HCT-116 DKO1
chr4	108800000	109000000	0.5365259962143647	HCT-116 DKO1
chr4	109000000	109200000	0.5239778991795029	HCT-116 DKO1
chr4	109200000	109400000	0.5578108756248991	HCT-116 DKO1
chr4	109400000	109600000	0.656917896445893	HCT-116 DKO1
chr4	109600000	109800000	0.7025024954543384	HCT-116 DKO1
chr4	109800000	110000000	0.6925931601771047	HCT-116 DKO1
chr4	110000000	110200000	0.6132203165188722	HCT-116 DKO1
chr4	110200000	110400000	0.525174474712039	HCT-116 DKO1
chr4	110400000	110600000	0.419843107368735	HCT-116 DKO1
chr4	110600000	110800000	0.36172656447384227	HCT-116 DKO1
chr4	110800000	111000000	0.3319467857305572	HCT-116 DKO1
