chr	start	end	RT	group
chr2	204000000	204200000	0.5045281791250106	GM18507_SA928_
chr2	204200000	204400000	0.34986098875711036	GM18507_SA928_
chr2	204400000	204600000	0.22903184998665954	GM18507_SA928_
chr2	204600000	204800000	0.16700356099560434	GM18507_SA928_
chr2	204800000	205000000	0.15002233934714115	GM18507_SA928_
chr2	205000000	205200000	0.16029927931255147	GM18507_SA928_
chr2	205200000	205400000	0.20911836895332128	GM18507_SA928_
chr2	205400000	205600000	0.35251876372641877	GM18507_SA928_
chr2	205600000	205800000	0.4759160358017301	GM18507_SA928_
chr2	205800000	206000000	0.52450657997794925	GM18507_SA928_
chr2	206000000	206200000	0.5171695815237459	GM18507_SA928_
chr2	206200000	206400000	0.483915055857298	GM18507_SA928_
chr2	206400000	206600000	0.4348449800522911	GM18507_SA928_
chr2	206600000	206800000	0.4336448437983496	GM18507_SA928_
chr2	206800000	207000000	0.4868473729771269	GM18507_SA928_
chr2	207000000	207200000	0.5764701776292579	GM18507_SA928_
chr2	207200000	207400000	0.7100724936654332	GM18507_SA928_
chr2	207400000	207600000	0.7771026747199966	GM18507_SA928_
chr2	207600000	207800000	0.8226723971056914	GM18507_SA928_
chr2	207800000	208000000	0.8215519978260026	GM18507_SA928_
chr2	208000000	208200000	0.7542809154132816	GM18507_SA928_
chr2	208200000	208400000	0.6117243746293561	GM18507_SA928_
chr2	208400000	208600000	0.4490660610361096	GM18507_SA928_
chr2	208600000	208800000	0.30374309066913724	GM18507_SA928_
chr2	208800000	209000000	0.24484325505929216	GM18507_SA928_
chr2	209000000	209200000	0.22927658318781619	GM18507_SA928_
chr2	209200000	209400000	0.2513888800471097	GM18507_SA928_
chr2	209400000	209600000	0.3189037341821561	GM18507_SA928_
chr2	209600000	209800000	0.405613680804588	GM18507_SA928_
chr2	209800000	210000000	0.5499386435803686	GM18507_SA928_
chr2	210000000	210200000	0.5903772432994233	GM18507_SA928_
chr2	210200000	210400000	0.5623041942152369	GM18507_SA928_
chr2	210400000	210600000	0.49469927749601916	GM18507_SA928_
chr2	210600000	210800000	0.3817422166441493	GM18507_SA928_
chr2	210800000	211000000	0.2671475883840139	GM18507_SA928_
chr2	211000000	211200000	0.18216571916147056	GM18507_SA928_
chr2	211200000	211400000	0.1376200473395083	GM18507_SA928_
chr2	211400000	211600000	0.13397879283697822	GM18507_SA928_
chr2	211600000	211800000	0.14144172630036428	GM18507_SA928_
chr2	211800000	212000000	0.16658057257641962	GM18507_SA928_
chr2	212000000	212200000	0.20900543777403247	GM18507_SA928_
chr2	212200000	212400000	0.32248521359837096	GM18507_SA928_
chr2	212400000	212600000	0.4940072408647471	GM18507_SA928_
chr2	212600000	212800000	0.663278121771027	GM18507_SA928_
chr2	212800000	213000000	0.7817490841878034	GM18507_SA928_
chr2	213000000	213200000	0.8293774145337005	GM18507_SA928_
chr2	213200000	213400000	0.7765712856030341	GM18507_SA928_
chr2	213400000	213600000	0.5641714024811618	GM18507_SA928_
chr2	213600000	213800000	0.4143715726982307	GM18507_SA928_
chr2	213800000	214000000	0.32747330583056394	GM18507_SA928_
chr2	214000000	214200000	0.2884041818777888	GM18507_SA928_
chr2	214200000	214400000	0.285210809731321	GM18507_SA928_
chr2	214400000	214600000	0.3158255688334422	GM18507_SA928_
chr2	214600000	214800000	0.35334770364040186	GM18507_SA928_
chr2	214800000	215000000	0.35623913056723805	GM18507_SA928_
chr2	215000000	215200000	0.38501947958915095	GM18507_SA928_
chr2	215200000	215400000	0.45280331291879733	GM18507_SA928_
chr2	215400000	215600000	0.563089542874262	GM18507_SA928_
chr2	215600000	215800000	0.7146488518625019	GM18507_SA928_
chr2	215800000	216000000	0.8496562532170469	GM18507_SA928_
chr2	216000000	216200000	0.887617500673359	GM18507_SA928_
chr2	216200000	216400000	0.8392886079144741	GM18507_SA928_
chr2	216400000	216600000	0.7276214182871974	GM18507_SA928_
chr2	216600000	216800000	0.5929961474716597	GM18507_SA928_
chr2	216800000	217000000	0.5005956103036032	GM18507_SA928_
chr2	217000000	217200000	0.45638397957239013	GM18507_SA928_
chr2	217200000	217400000	0.4493732741125295	GM18507_SA928_
chr2	217400000	217600000	0.47437208887894616	GM18507_SA928_
chr2	217600000	217800000	0.5241876969145207	GM18507_SA928_
chr2	217800000	218000000	0.6123441015325604	GM18507_SA928_
chr2	218000000	218200000	0.7923938142671428	GM18507_SA928_
chr2	218200000	218400000	0.8777575450812738	GM18507_SA928_
chr2	218400000	218600000	0.892479164263781	GM18507_SA928_
chr2	218600000	218800000	0.8972150365955495	GM18507_SA928_
chr2	218800000	219000000	0.8814151034493656	GM18507_SA928_
chr2	219000000	219200000	0.8657816236186191	GM18507_SA928_
chr2	219200000	219400000	0.7841385558482187	GM18507_SA928_
chr2	219400000	219600000	0.6703883220353317	GM18507_SA928_
chr2	219600000	219800000	0.5879184985410357	GM18507_SA928_
chr2	219800000	220000000	0.4283581367108525	GM18507_SA928_
chr2	220000000	220200000	0.29253383908438063	GM18507_SA928_
chr2	220200000	220400000	0.2047618989495879	GM18507_SA928_
chr2	220400000	220600000	0.1767407872026313	GM18507_SA928_
chr2	220600000	220800000	0.17949673766824867	GM18507_SA928_
chr2	220800000	221000000	0.20683695845574404	GM18507_SA928_
chr2	221000000	221200000	0.235039538264934	GM18507_SA928_
chr2	221200000	221400000	0.23048027454392586	GM18507_SA928_
chr2	221400000	221600000	0.23974507493861766	GM18507_SA928_
chr2	221600000	221800000	0.2781807381164198	GM18507_SA928_
chr2	221800000	222000000	0.3690041866639105	GM18507_SA928_
chr2	222000000	222200000	0.5416269411252274	GM18507_SA928_
chr2	222200000	222400000	0.6619880539546759	GM18507_SA928_
chr2	222400000	222600000	0.7168267632392773	GM18507_SA928_
chr2	222600000	222800000	0.6614734591935639	GM18507_SA928_
chr2	222800000	223000000	0.5830344404825969	GM18507_SA928_
chr2	223000000	223200000	0.48169682562710986	GM18507_SA928_
chr2	223200000	223400000	0.43983756675452684	GM18507_SA928_
chr2	223400000	223600000	0.4743832130456729	GM18507_SA928_
chr2	223600000	223800000	0.565696667961189	GM18507_SA928_
chr2	223800000	224000000	0.6370354993691925	GM18507_SA928_
chr2	224000000	224200000	0.6195994644577812	GM18507_SA928_
chr2	224200000	224400000	0.5724935727126396	GM18507_SA928_
chr2	224400000	224600000	0.5783767982248762	GM18507_SA928_
chr2	224600000	224800000	0.6011754680649977	GM18507_SA928_
chr2	224800000	225000000	0.5788724077625935	GM18507_SA928_
chr2	225000000	225200000	0.5606906581708773	GM18507_SA928_
chr2	225200000	225400000	0.4344897165208214	GM18507_SA928_
chr2	225400000	225600000	0.3174785664527715	GM18507_SA928_
chr2	225600000	225800000	0.24509733036133308	GM18507_SA928_
chr2	225800000	226000000	0.19985503280167957	GM18507_SA928_
chr2	226000000	226200000	0.200720955601449	GM18507_SA928_
chr2	226200000	226400000	0.23648246322698724	GM18507_SA928_
chr2	226400000	226600000	0.33076239912372457	GM18507_SA928_
chr2	226600000	226800000	0.46646274393373055	GM18507_SA928_
chr2	226800000	227000000	0.5311673416103426	GM18507_SA928_
chr2	227000000	227200000	0.596904066659171	GM18507_SA928_
chr2	227200000	227400000	0.6542765202035906	GM18507_SA928_
chr2	227400000	227600000	0.6608559128890225	GM18507_SA928_
chr2	227600000	227800000	0.5468649811933365	GM18507_SA928_
chr2	227800000	228000000	0.4056426257001966	GM18507_SA928_
chr2	228000000	228200000	0.23679367265603757	GM18507_SA928_
chr2	228200000	228400000	0.14863474829480225	GM18507_SA928_
chr2	228400000	228600000	0.12330167723452787	GM18507_SA928_
chr2	228600000	228800000	0.1077904129240816	GM18507_SA928_
chr2	228800000	229000000	0.12210346337755758	GM18507_SA928_
chr2	229000000	229200000	0.15760852849018894	GM18507_SA928_
chr2	229200000	229400000	0.26396360705255967	GM18507_SA928_
chr2	229400000	229600000	0.4104919619989422	GM18507_SA928_
chr2	229600000	229800000	0.5793683019710769	GM18507_SA928_
chr2	229800000	230000000	0.6993380749593316	GM18507_SA928_
chr2	230000000	230200000	0.8651093531408738	GM18507_SA928_
chr2	230200000	230400000	0.9646343629868045	GM18507_SA928_
chr2	230400000	230600000	0.9774899101414529	GM18507_SA928_
chr2	230600000	230800000	0.9799253461373784	GM18507_SA928_
chr2	230800000	231000000	0.9724525792274263	GM18507_SA928_
chr2	231000000	231200000	0.9714437097087312	GM18507_SA928_
chr2	231200000	231400000	0.9664557394247812	GM18507_SA928_
chr2	231400000	231600000	0.9503866861799184	GM18507_SA928_
chr2	231600000	231800000	0.9317556982085328	GM18507_SA928_
chr2	231800000	232000000	0.8821351556249647	GM18507_SA928_
chr2	232000000	232200000	0.7818977062287362	GM18507_SA928_
chr2	232200000	232400000	0.7343061240049799	GM18507_SA928_
chr2	232400000	232600000	0.708813426506876	GM18507_SA928_
chr2	232600000	232800000	0.7354353149433176	GM18507_SA928_
chr2	232800000	233000000	0.8126371041625449	GM18507_SA928_
chr2	233000000	233200000	0.8951101716573484	GM18507_SA928_
chr2	233200000	233400000	0.9139578639359663	GM18507_SA928_
chr2	233400000	233600000	0.8657557671987757	GM18507_SA928_
chr2	233600000	233800000	0.7405685953254737	GM18507_SA928_
chr2	233800000	234000000	0.6159712157882903	GM18507_SA928_
chr2	234000000	234200000	0.5796365035437825	GM18507_SA928_
chr2	234200000	234400000	0.5686608106608173	GM18507_SA928_
chr2	234400000	234600000	0.5245468955002733	GM18507_SA928_
chr2	234600000	234800000	0.41695179698919965	GM18507_SA928_
chr2	234800000	235000000	0.30741475207939783	GM18507_SA928_
chr2	235000000	235200000	0.2794396450677613	GM18507_SA928_
chr2	235200000	235400000	0.2536785401838854	GM18507_SA928_
chr2	235400000	235600000	0.2445578245085285	GM18507_SA928_
chr2	235600000	235800000	0.24816162112456644	GM18507_SA928_
chr2	235800000	236000000	0.2609619467901898	GM18507_SA928_
chr2	236000000	236200000	0.2927597508611023	GM18507_SA928_
chr2	236200000	236400000	0.44895976147210703	GM18507_SA928_
chr2	236400000	236600000	0.5340888722704464	GM18507_SA928_
chr2	236600000	236800000	0.5322375902153348	GM18507_SA928_
chr2	236800000	237000000	0.5210561830828766	GM18507_SA928_
chr2	237000000	237200000	0.572149053971857	GM18507_SA928_
chr2	237200000	237400000	0.6385962794531199	GM18507_SA928_
chr2	237400000	237600000	0.7229234298329987	GM18507_SA928_
chr2	237600000	237800000	0.7845846937252455	GM18507_SA928_
chr2	237800000	238000000	0.7856443788308256	GM18507_SA928_
chr2	238000000	238200000	0.7882641371221226	GM18507_SA928_
chr2	238200000	238400000	0.7613179629684407	GM18507_SA928_
chr2	238400000	238600000	0.6383828612102722	GM18507_SA928_
chr2	238600000	238800000	0.5061894595421701	GM18507_SA928_
chr2	238800000	239000000	0.4253104699997947	GM18507_SA928_
chr2	239000000	239200000	0.415994753037664	GM18507_SA928_
chr2	239200000	239400000	0.44184014642133435	GM18507_SA928_
chr2	239400000	239600000	0.4377800821996255	GM18507_SA928_
chr2	239600000	239800000	0.41566268805377055	GM18507_SA928_
chr2	239800000	240000000	0.417805622765496	GM18507_SA928_
chr2	240000000	240200000	0.43891837248364624	GM18507_SA928_
chr2	240200000	240400000	0.4655774112114578	GM18507_SA928_
chr2	240400000	240600000	0.5293279948484325	GM18507_SA928_
chr2	240600000	240800000	0.6090207084211495	GM18507_SA928_
chr2	240800000	241000000	0.6801958095094465	GM18507_SA928_
chr2	241000000	241200000	0.7809145997683817	GM18507_SA928_
chr2	241200000	241400000	0.8278176327807911	GM18507_SA928_
chr2	241400000	241600000	0.8333272063405993	GM18507_SA928_
chr2	241600000	241800000	0.7977349540675088	GM18507_SA928_
chr2	241800000	242000000	0.8005116922105282	GM18507_SA928_
chr3	0	200000	0.7758194801783785	GM18507_SA928_
chr3	200000	400000	0.7424356886645657	GM18507_SA928_
chr3	400000	600000	0.5986741950971813	GM18507_SA928_
chr3	600000	800000	0.3979757795049809	GM18507_SA928_
chr3	800000	1000000	0.23679088473908058	GM18507_SA928_
chr3	1000000	1200000	0.12185592343321774	GM18507_SA928_
chr3	1200000	1400000	0.061667357628388354	GM18507_SA928_
chr3	1400000	1600000	0.03722626809306664	GM18507_SA928_
chr3	1600000	1800000	0.022806420095410788	GM18507_SA928_
chr3	1800000	2000000	0.02480001448755515	GM18507_SA928_
chr3	2000000	2200000	0.026046703770715416	GM18507_SA928_
chr3	2200000	2400000	0.04301980166824496	GM18507_SA928_
chr3	2400000	2600000	0.07719387832067083	GM18507_SA928_
chr3	2600000	2800000	0.14808375269857138	GM18507_SA928_
chr3	2800000	3000000	0.2645318002342636	GM18507_SA928_
chr3	3000000	3200000	0.3409058608082752	GM18507_SA928_
chr3	3200000	3400000	0.3156716517978423	GM18507_SA928_
chr3	3400000	3600000	0.287949776783147	GM18507_SA928_
chr3	3600000	3800000	0.3249824709388412	GM18507_SA928_
chr3	3800000	4000000	0.40537714358037064	GM18507_SA928_
chr3	4000000	4200000	0.5797027490396682	GM18507_SA928_
chr3	4200000	4400000	0.7656896831156607	GM18507_SA928_
chr3	4400000	4600000	0.8758042976175406	GM18507_SA928_
chr3	4600000	4800000	0.9186084258806912	GM18507_SA928_
chr3	4800000	5000000	0.9304677351858037	GM18507_SA928_
chr3	5000000	5200000	0.9030184631086337	GM18507_SA928_
chr3	5200000	5400000	0.8002900891058226	GM18507_SA928_
chr3	5400000	5600000	0.6343836050633315	GM18507_SA928_
chr3	5600000	5800000	0.40126568594333334	GM18507_SA928_
chr3	5800000	6000000	0.25925951791431007	GM18507_SA928_
chr3	6000000	6200000	0.17781969532580788	GM18507_SA928_
chr3	6200000	6400000	0.15624635643873502	GM18507_SA928_
chr3	6400000	6600000	0.16281259220142952	GM18507_SA928_
chr3	6600000	6800000	0.1881018545580616	GM18507_SA928_
chr3	6800000	7000000	0.185731197687843	GM18507_SA928_
chr3	7000000	7200000	0.20140555381528571	GM18507_SA928_
chr3	7200000	7400000	0.19186468196689574	GM18507_SA928_
chr3	7400000	7600000	0.16945507345630065	GM18507_SA928_
chr3	7600000	7800000	0.1494689612070882	GM18507_SA928_
chr3	7800000	8000000	0.14546916124157266	GM18507_SA928_
chr3	8000000	8200000	0.18048102186547	GM18507_SA928_
chr3	8200000	8400000	0.27636647462630987	GM18507_SA928_
chr3	8400000	8600000	0.42879945996981617	GM18507_SA928_
chr3	8600000	8800000	0.5139199766897111	GM18507_SA928_
chr3	8800000	9000000	0.5693154227250086	GM18507_SA928_
chr3	9000000	9200000	0.6193279664169931	GM18507_SA928_
chr3	9200000	9400000	0.7117018596485779	GM18507_SA928_
chr3	9400000	9600000	0.7739521429899998	GM18507_SA928_
chr3	9600000	9800000	0.8805521327573831	GM18507_SA928_
chr3	9800000	10000000	0.9165698843451431	GM18507_SA928_
chr3	10000000	10200000	0.9312589338002774	GM18507_SA928_
chr3	10200000	10400000	0.9107503150664535	GM18507_SA928_
chr3	10400000	10600000	0.8294623268301897	GM18507_SA928_
chr3	10600000	10800000	0.6995846631390947	GM18507_SA928_
chr3	10800000	11000000	0.6219781891353894	GM18507_SA928_
chr3	11000000	11200000	0.6249031362301312	GM18507_SA928_
chr3	11200000	11400000	0.6498972618796597	GM18507_SA928_
chr3	11400000	11600000	0.6341313121655198	GM18507_SA928_
chr3	11600000	11800000	0.6339545721809863	GM18507_SA928_
chr3	11800000	12000000	0.6413389228180336	GM18507_SA928_
chr3	12000000	12200000	0.6489273066412172	GM18507_SA928_
chr3	12200000	12400000	0.6981592131292298	GM18507_SA928_
chr3	12400000	12600000	0.8033462527699974	GM18507_SA928_
chr3	12600000	12800000	0.8645756626463439	GM18507_SA928_
chr3	12800000	13000000	0.9118429302037818	GM18507_SA928_
chr3	13000000	13200000	0.9051396510379499	GM18507_SA928_
chr3	13200000	13400000	0.8557084746548995	GM18507_SA928_
chr3	13400000	13600000	0.7740394009012471	GM18507_SA928_
chr3	13600000	13800000	0.6651941022927969	GM18507_SA928_
chr3	13800000	14000000	0.6299373496615198	GM18507_SA928_
chr3	14000000	14200000	0.6592608585381226	GM18507_SA928_
chr3	14200000	14400000	0.7249159946431619	GM18507_SA928_
chr3	14400000	14600000	0.7191131292322366	GM18507_SA928_
chr3	14600000	14800000	0.7260416156567188	GM18507_SA928_
chr3	14800000	15000000	0.8191947516069814	GM18507_SA928_
chr3	15000000	15200000	0.9346708123070804	GM18507_SA928_
chr3	15200000	15400000	0.959981535043023	GM18507_SA928_
chr3	15400000	15600000	0.9727061826167918	GM18507_SA928_
chr3	15600000	15800000	0.9518504691087675	GM18507_SA928_
chr3	15800000	16000000	0.9115528529697912	GM18507_SA928_
chr3	16000000	16200000	0.9047827395497978	GM18507_SA928_
chr3	16200000	16400000	0.9361512407911382	GM18507_SA928_
chr3	16400000	16600000	0.9531683381410556	GM18507_SA928_
chr3	16600000	16800000	0.9390449315947353	GM18507_SA928_
chr3	16800000	17000000	0.8102375234738679	GM18507_SA928_
chr3	17000000	17200000	0.7535001231255798	GM18507_SA928_
chr3	17200000	17400000	0.6971082022929844	GM18507_SA928_
chr3	17400000	17600000	0.7140646747220022	GM18507_SA928_
chr3	17600000	17800000	0.7763675515875892	GM18507_SA928_
chr3	17800000	18000000	0.7284696092949849	GM18507_SA928_
chr3	18000000	18200000	0.5277897120230426	GM18507_SA928_
chr3	18200000	18400000	0.3452357267761815	GM18507_SA928_
chr3	18400000	18600000	0.21557820673677972	GM18507_SA928_
chr3	18600000	18800000	0.14498490129962668	GM18507_SA928_
chr3	18800000	19000000	0.09488030727821106	GM18507_SA928_
chr3	19000000	19200000	0.07962891854306849	GM18507_SA928_
chr3	19200000	19400000	0.09350858481381724	GM18507_SA928_
chr3	19400000	19600000	0.14075835193266165	GM18507_SA928_
chr3	19600000	19800000	0.2068258029828515	GM18507_SA928_
chr3	19800000	20000000	0.29833537932285037	GM18507_SA928_
chr3	20000000	20200000	0.30565955862087313	GM18507_SA928_
chr3	20200000	20400000	0.2387691674583825	GM18507_SA928_
chr3	20400000	20600000	0.11859885769902426	GM18507_SA928_
chr3	20600000	20800000	0.04668511018889263	GM18507_SA928_
chr3	20800000	21000000	0.03983832991552948	GM18507_SA928_
chr3	21000000	21200000	0.031900126116625016	GM18507_SA928_
chr3	21200000	21400000	0.029413271479639673	GM18507_SA928_
chr3	21400000	21600000	0.026573507379472405	GM18507_SA928_
chr3	21600000	21800000	0.04302738408778705	GM18507_SA928_
chr3	21800000	22000000	0.08282836561084124	GM18507_SA928_
chr3	22000000	22200000	0.14199848823260827	GM18507_SA928_
chr3	22200000	22400000	0.17041422642862492	GM18507_SA928_
chr3	22400000	22600000	0.21374859978829203	GM18507_SA928_
chr3	22600000	22800000	0.3209164886863477	GM18507_SA928_
chr3	22800000	23000000	0.5089630112702592	GM18507_SA928_
chr3	23000000	23200000	0.6565812197301926	GM18507_SA928_
chr3	23200000	23400000	0.7078468660127586	GM18507_SA928_
chr3	23400000	23600000	0.784856594757113	GM18507_SA928_
chr3	23600000	23800000	0.8370651036015917	GM18507_SA928_
chr3	23800000	24000000	0.8018396778252312	GM18507_SA928_
chr3	24000000	24200000	0.6806388228926434	GM18507_SA928_
chr3	24200000	24400000	0.45347699842004136	GM18507_SA928_
chr3	24400000	24600000	0.26988279309660596	GM18507_SA928_
chr3	24600000	24800000	0.18138270455915592	GM18507_SA928_
chr3	24800000	25000000	0.16738597018532647	GM18507_SA928_
chr3	25000000	25200000	0.17483154274959808	GM18507_SA928_
chr3	25200000	25400000	0.251016527672511	GM18507_SA928_
chr3	25400000	25600000	0.33073669912064035	GM18507_SA928_
chr3	25600000	25800000	0.3678262378347375	GM18507_SA928_
chr3	25800000	26000000	0.3423015994585379	GM18507_SA928_
chr3	26000000	26200000	0.24998795347132458	GM18507_SA928_
chr3	26200000	26400000	0.18502069523671807	GM18507_SA928_
chr3	26400000	26600000	0.1582812008822812	GM18507_SA928_
chr3	26600000	26800000	0.15401478275784153	GM18507_SA928_
chr3	26800000	27000000	0.18604694402261074	GM18507_SA928_
chr3	27000000	27200000	0.2532625997969498	GM18507_SA928_
chr3	27200000	27400000	0.340044352397909	GM18507_SA928_
chr3	27400000	27600000	0.38022157373320664	GM18507_SA928_
chr3	27600000	27800000	0.40997698659443765	GM18507_SA928_
chr3	27800000	28000000	0.4461669950715587	GM18507_SA928_
chr3	28000000	28200000	0.4686364675646137	GM18507_SA928_
chr3	28200000	28400000	0.40521090742729926	GM18507_SA928_
chr3	28400000	28600000	0.2986978364774574	GM18507_SA928_
chr3	28600000	28800000	0.26159895343732	GM18507_SA928_
chr3	28800000	29000000	0.25082525728511357	GM18507_SA928_
chr3	29000000	29200000	0.23165476171414112	GM18507_SA928_
chr3	29200000	29400000	0.21179311438713813	GM18507_SA928_
chr3	29400000	29600000	0.17488405002785268	GM18507_SA928_
chr3	29600000	29800000	0.1634422975599912	GM18507_SA928_
chr3	29800000	30000000	0.18051899020019999	GM18507_SA928_
chr3	30000000	30200000	0.2095780750518852	GM18507_SA928_
chr3	30200000	30400000	0.28062818887677826	GM18507_SA928_
chr3	30400000	30600000	0.39549090137744897	GM18507_SA928_
chr3	30600000	30800000	0.44086809164444224	GM18507_SA928_
chr3	30800000	31000000	0.4934430143375175	GM18507_SA928_
chr3	31000000	31200000	0.543793918594333	GM18507_SA928_
chr3	31200000	31400000	0.5527897997221082	GM18507_SA928_
chr3	31400000	31600000	0.497614217051303	GM18507_SA928_
chr3	31600000	31800000	0.4678704453548933	GM18507_SA928_
chr3	31800000	32000000	0.5131668878827715	GM18507_SA928_
chr3	32000000	32200000	0.5825109651895418	GM18507_SA928_
chr3	32200000	32400000	0.706497126285799	GM18507_SA928_
chr3	32400000	32600000	0.7773662708679704	GM18507_SA928_
chr3	32600000	32800000	0.8010822554140213	GM18507_SA928_
chr3	32800000	33000000	0.8461319375767639	GM18507_SA928_
chr3	33000000	33200000	0.8412227534883694	GM18507_SA928_
chr3	33200000	33400000	0.7400040965094552	GM18507_SA928_
chr3	33400000	33600000	0.704848721556452	GM18507_SA928_
chr3	33600000	33800000	0.6959024113094224	GM18507_SA928_
chr3	33800000	34000000	0.6626256677876956	GM18507_SA928_
chr3	34000000	34200000	0.5391290468060047	GM18507_SA928_
chr3	34200000	34400000	0.42205259130868705	GM18507_SA928_
chr3	34400000	34600000	0.25068570468381196	GM18507_SA928_
chr3	34600000	34800000	0.12006749063580818	GM18507_SA928_
chr3	34800000	35000000	0.05791183009604945	GM18507_SA928_
chr3	35000000	35200000	0.03342172333445276	GM18507_SA928_
chr3	35200000	35400000	0.033915055063012	GM18507_SA928_
chr3	35400000	35600000	0.03431881703407128	GM18507_SA928_
chr3	35600000	35800000	0.04243600740606556	GM18507_SA928_
chr3	35800000	36000000	0.06502813108276416	GM18507_SA928_
chr3	36000000	36200000	0.14238976903253353	GM18507_SA928_
chr3	36200000	36400000	0.2529688697677948	GM18507_SA928_
chr3	36400000	36600000	0.442432999041162	GM18507_SA928_
chr3	36600000	36800000	0.6688247040819104	GM18507_SA928_
chr3	36800000	37000000	0.7578172901991189	GM18507_SA928_
chr3	37000000	37200000	0.7845162586426555	GM18507_SA928_
chr3	37200000	37400000	0.7682753280513349	GM18507_SA928_
chr3	37400000	37600000	0.7269240977736992	GM18507_SA928_
chr3	37600000	37800000	0.7093643725959601	GM18507_SA928_
chr3	37800000	38000000	0.7510902390981267	GM18507_SA928_
chr3	38000000	38200000	0.810779442473685	GM18507_SA928_
chr3	38200000	38400000	0.7970562702045719	GM18507_SA928_
chr3	38400000	38600000	0.7315132596062025	GM18507_SA928_
chr3	38600000	38800000	0.7189007542975395	GM18507_SA928_
chr3	38800000	39000000	0.7839359241461635	GM18507_SA928_
chr3	39000000	39200000	0.8518991617642714	GM18507_SA928_
chr3	39200000	39400000	0.8554803818365548	GM18507_SA928_
chr3	39400000	39600000	0.7572368602584763	GM18507_SA928_
chr3	39600000	39800000	0.6174692377701467	GM18507_SA928_
chr3	39800000	40000000	0.5481211484684163	GM18507_SA928_
chr3	40000000	40200000	0.5348554938149408	GM18507_SA928_
chr3	40200000	40400000	0.5644342297346185	GM18507_SA928_
chr3	40400000	40600000	0.5443713899649153	GM18507_SA928_
chr3	40600000	40800000	0.5146557757909489	GM18507_SA928_
chr3	40800000	41000000	0.47486301220228966	GM18507_SA928_
chr3	41000000	41200000	0.44597681674971995	GM18507_SA928_
chr3	41200000	41400000	0.4289656171545864	GM18507_SA928_
chr3	41400000	41600000	0.4474739548674744	GM18507_SA928_
chr3	41600000	41800000	0.5364183165687085	GM18507_SA928_
chr3	41800000	42000000	0.6632998552626393	GM18507_SA928_
chr3	42000000	42200000	0.694577256048368	GM18507_SA928_
chr3	42200000	42400000	0.671344457778996	GM18507_SA928_
chr3	42400000	42600000	0.6686930602926577	GM18507_SA928_
chr3	42600000	42800000	0.6927428801041462	GM18507_SA928_
chr3	42800000	43000000	0.7158313445405343	GM18507_SA928_
chr3	43000000	43200000	0.7852788937066986	GM18507_SA928_
chr3	43200000	43400000	0.804718682328619	GM18507_SA928_
chr3	43400000	43600000	0.8253958462649142	GM18507_SA928_
chr3	43600000	43800000	0.8302177502227737	GM18507_SA928_
chr3	43800000	44000000	0.7841079045506583	GM18507_SA928_
chr3	44000000	44200000	0.7526853530102413	GM18507_SA928_
chr3	44200000	44400000	0.7222358737073721	GM18507_SA928_
chr3	44400000	44600000	0.7344723436293524	GM18507_SA928_
chr3	44600000	44800000	0.7581243378498823	GM18507_SA928_
chr3	44800000	45000000	0.843628431086338	GM18507_SA928_
chr3	45000000	45200000	0.8911743415986586	GM18507_SA928_
chr3	45200000	45400000	0.9159784501763701	GM18507_SA928_
chr3	45400000	45600000	0.9479013984414528	GM18507_SA928_
chr3	45600000	45800000	0.9495471904125742	GM18507_SA928_
chr3	45800000	46000000	0.9294172269426891	GM18507_SA928_
chr3	46000000	46200000	0.9127428093016648	GM18507_SA928_
chr3	46200000	46400000	0.9161607484085109	GM18507_SA928_
chr3	46400000	46600000	0.925046908161522	GM18507_SA928_
chr3	46600000	46800000	0.9473463124795461	GM18507_SA928_
chr3	46800000	47000000	0.9570527126355198	GM18507_SA928_
chr3	47000000	47200000	0.9664383815702162	GM18507_SA928_
chr3	47200000	47400000	0.9719501241078302	GM18507_SA928_
chr3	47400000	47600000	0.9660047190717671	GM18507_SA928_
chr3	47600000	47800000	0.9637583844619855	GM18507_SA928_
chr3	47800000	48000000	0.9614093376885301	GM18507_SA928_
chr3	48000000	48200000	0.964796136199003	GM18507_SA928_
chr3	48200000	48400000	0.9744657919036528	GM18507_SA928_
chr3	48400000	48600000	0.9777386291973864	GM18507_SA928_
chr3	48600000	48800000	0.9658302262711106	GM18507_SA928_
chr3	48800000	49000000	0.9534602334131771	GM18507_SA928_
chr3	49000000	49200000	0.9505667538005877	GM18507_SA928_
chr3	49200000	49400000	0.9428269017694771	GM18507_SA928_
chr3	49400000	49600000	0.9456069157784688	GM18507_SA928_
chr3	49600000	49800000	0.9604443825738593	GM18507_SA928_
chr3	49800000	50000000	0.9625030600623704	GM18507_SA928_
chr3	50000000	50200000	0.9542034420742924	GM18507_SA928_
chr3	50200000	50400000	0.9431340819484725	GM18507_SA928_
chr3	50400000	50600000	0.9065199318565738	GM18507_SA928_
chr3	50600000	50800000	0.834457295806234	GM18507_SA928_
chr3	50800000	51000000	0.7411033508447308	GM18507_SA928_
chr3	51000000	51200000	0.7377213505550878	GM18507_SA928_
chr3	51200000	51400000	0.8132416015522688	GM18507_SA928_
chr3	51400000	51600000	0.8642670597332002	GM18507_SA928_
chr3	51600000	51800000	0.9104515018425625	GM18507_SA928_
chr3	51800000	52000000	0.953157626958768	GM18507_SA928_
chr3	52000000	52200000	0.9762726277824193	GM18507_SA928_
chr3	52200000	52400000	0.974622946644948	GM18507_SA928_
