chr	start	end	RT	group
chr2	37400000	37600000	0.567440883008662	RKO
chr2	37600000	37800000	0.567440883008662	RKO
chr2	37800000	38000000	0.567440883008662	RKO
chr2	38000000	38200000	0.567440883008662	RKO
chr2	38200000	38400000	0.60191513468075	RKO
chr2	38400000	38600000	0.656323477455746	RKO
chr2	38600000	38800000	0.7060414458535872	RKO
chr2	38800000	39000000	0.7079602353715142	RKO
chr2	39000000	39200000	0.6676656554950476	RKO
chr2	39200000	39400000	0.6609651206705408	RKO
chr2	39400000	39600000	0.63348379079712	RKO
chr2	39600000	39800000	0.5714429297174811	RKO
chr2	39800000	40000000	0.47292679361134465	RKO
chr2	40000000	40200000	0.4058970797850956	RKO
chr2	40200000	40400000	0.4020595007492416	RKO
chr2	40400000	40600000	0.4020595007492416	RKO
chr2	40600000	40800000	0.389779247834509	RKO
chr2	40800000	41000000	0.389779247834509	RKO
chr2	41000000	41200000	0.389779247834509	RKO
chr2	41200000	41400000	0.389779247834509	RKO
chr2	41400000	41600000	0.393616826870363	RKO
chr2	41600000	41800000	0.46979277073206394	RKO
chr2	41800000	42000000	0.5482255765505647	RKO
chr2	42000000	42200000	0.5883282774752385	RKO
chr2	42200000	42400000	0.5902470669931655	RKO
chr2	42400000	42600000	0.5940846460290194	RKO
chr2	42600000	42800000	0.5814206352107014	RKO
chr2	42800000	43000000	0.5814206352107014	RKO
chr2	43000000	43200000	0.5814206352107014	RKO
chr2	43200000	43400000	0.5814206352107014	RKO
chr2	43400000	43600000	0.5814206352107014	RKO
chr2	43600000	43800000	0.5919739775592998	RKO
chr2	43800000	44000000	0.6060451006907642	RKO
chr2	44000000	44200000	0.5954917583421658	RKO
chr2	44200000	44400000	0.5954917583421658	RKO
chr2	44400000	44600000	0.5954917583421658	RKO
chr2	44600000	44800000	0.5954917583421658	RKO
chr2	44800000	45000000	0.5954917583421658	RKO
chr2	45000000	45200000	0.5954917583421658	RKO
chr2	45200000	45400000	0.5954917583421658	RKO
chr2	45400000	45600000	0.5954917583421658	RKO
chr2	45600000	45800000	0.610735475067919	RKO
chr2	45800000	46000000	0.610735475067919	RKO
chr2	46000000	46200000	0.610735475067919	RKO
chr2	46200000	46400000	0.6248065981993836	RKO
chr2	46400000	46600000	0.6698341922200699	RKO
chr2	46600000	46800000	0.7120475616144635	RKO
chr2	46800000	47000000	0.7120475616144635	RKO
chr2	47000000	47200000	0.7120475616144635	RKO
chr2	47200000	47400000	0.6737357309065214	RKO
chr2	47400000	47600000	0.6737357309065214	RKO
chr2	47600000	47800000	0.6737357309065214	RKO
chr2	47800000	48000000	0.6737357309065214	RKO
chr2	48000000	48200000	0.6737357309065214	RKO
chr2	48200000	48400000	0.6712525915303806	RKO
chr2	48400000	48600000	0.6275468302887107	RKO
chr2	48600000	48800000	0.5562775053371373	RKO
chr2	48800000	49000000	0.37647994031865883	RKO
chr2	49000000	49200000	0.273844587723617	RKO
chr2	49200000	49400000	0.24574802692540046	RKO
chr2	49400000	49600000	0.22495415329247084	RKO
chr2	49600000	49800000	0.2207328163530315	RKO
chr2	49800000	50000000	0.2207328163530315	RKO
chr2	50000000	50200000	0.2207328163530315	RKO
chr2	50200000	50400000	0.23518769738808137	RKO
chr2	50400000	50600000	0.19297432799368788	RKO
chr2	50600000	50800000	0.1904911886175471	RKO
chr2	50800000	51000000	0.18225168068762537	RKO
chr2	51000000	51200000	0.1797685413114846	RKO
chr2	51200000	51400000	0.1797685413114846	RKO
chr2	51400000	51600000	0.1797685413114846	RKO
chr2	51600000	51800000	0.17784975179355758	RKO
chr2	51800000	52000000	0.17784975179355758	RKO
chr2	52000000	52200000	0.17784975179355758	RKO
chr2	52200000	52400000	0.17784975179355758	RKO
chr2	52400000	52600000	0.1859086677688509	RKO
chr2	52600000	52800000	0.2049756308356463	RKO
chr2	52800000	53000000	0.2651917607070606	RKO
chr2	53000000	53200000	0.30899982155794964	RKO
chr2	53200000	53400000	0.4929617510539906	RKO
chr2	53400000	53600000	0.6604333776930238	RKO
chr2	53600000	53800000	0.7372376310635361	RKO
chr2	53800000	54000000	0.7583443157607329	RKO
chr2	54000000	54200000	0.7677250645150425	RKO
chr2	54200000	54400000	0.7630346901378877	RKO
chr2	54400000	54600000	0.7697352249623947	RKO
chr2	54600000	54800000	0.786663212487217	RKO
chr2	54800000	55000000	0.7908845494266564	RKO
chr2	55000000	55200000	0.7870469703908025	RKO
chr2	55200000	55400000	0.7851281808728755	RKO
chr2	55400000	55600000	0.7832093913549485	RKO
chr2	55600000	55800000	0.752679318136377	RKO
chr2	55800000	56000000	0.5781517058415048	RKO
chr2	56000000	56200000	0.47833111534881123	RKO
chr2	56200000	56400000	0.3426017495920557	RKO
chr2	56400000	56600000	0.30560781017205685	RKO
chr2	56600000	56800000	0.2954495127242082	RKO
chr2	56800000	57000000	0.2813783895927437	RKO
chr2	57000000	57200000	0.27754081055688973	RKO
chr2	57200000	57400000	0.28002394993303054	RKO
chr2	57400000	57600000	0.24413129895063176	RKO
chr2	57600000	57800000	0.30350412889105793	RKO
chr2	57800000	58000000	0.3544117109582769	RKO
chr2	58000000	58200000	0.3752168715883708	RKO
chr2	58200000	58400000	0.36889615317637603	RKO
chr2	58400000	58600000	0.3117662108153082	RKO
chr2	58600000	58800000	0.2533640626310098	RKO
chr2	58800000	59000000	0.234379333400697	RKO
chr2	59000000	59200000	0.234379333400697	RKO
chr2	59200000	59400000	0.23189619402455622	RKO
chr2	59400000	59600000	0.23189619402455622	RKO
chr2	59600000	59800000	0.23189619402455622	RKO
chr2	59800000	60000000	0.23573377306041016	RKO
chr2	60000000	60200000	0.2663892573585847	RKO
chr2	60200000	60400000	0.38424646931979184	RKO
chr2	60400000	60600000	0.5454004232444778	RKO
chr2	60600000	60800000	0.7026985239474248	RKO
chr2	60800000	61000000	0.772037772383907	RKO
chr2	61000000	61200000	0.7792539259042677	RKO
chr2	61200000	61400000	0.7852844072463239	RKO
chr2	61400000	61600000	0.7852844072463239	RKO
chr2	61600000	61800000	0.7872031967642509	RKO
chr2	61800000	62000000	0.7872031967642509	RKO
chr2	62000000	62200000	0.7810387047257045	RKO
chr2	62200000	62400000	0.7341349609541562	RKO
chr2	62400000	62600000	0.7341349609541562	RKO
chr2	62600000	62800000	0.7341349609541562	RKO
chr2	62800000	63000000	0.7130282762569594	RKO
chr2	63000000	63200000	0.7130282762569594	RKO
chr2	63200000	63400000	0.7130282762569594	RKO
chr2	63400000	63600000	0.7341349609541562	RKO
chr2	63600000	63800000	0.7341349609541562	RKO
chr2	63800000	64000000	0.7341349609541562	RKO
chr2	64000000	64200000	0.7341349609541562	RKO
chr2	64200000	64400000	0.7302973819183022	RKO
chr2	64400000	64600000	0.7302973819183022	RKO
chr2	64600000	64800000	0.7322161714362292	RKO
chr2	64800000	65000000	0.7360537504720832	RKO
chr2	65000000	65200000	0.7360537504720832	RKO
chr2	65200000	65400000	0.7360537504720832	RKO
chr2	65400000	65600000	0.7134546739276099	RKO
chr2	65600000	65800000	0.688830208447547	RKO
chr2	65800000	66000000	0.6473021210238418	RKO
chr2	66000000	66200000	0.5774581825712998	RKO
chr2	66200000	66400000	0.562683503283262	RKO
chr2	66400000	66600000	0.562683503283262	RKO
chr2	66600000	66800000	0.562683503283262	RKO
chr2	66800000	67000000	0.562683503283262	RKO
chr2	67000000	67200000	0.6759743186774363	RKO
chr2	67200000	67400000	0.7165460570398255	RKO
chr2	67400000	67600000	0.7299136240147168	RKO
chr2	67600000	67800000	0.7721269934091104	RKO
chr2	67800000	68000000	0.793233678106307	RKO
chr2	68000000	68200000	0.793233678106307	RKO
chr2	68200000	68400000	0.7463299343347587	RKO
chr2	68400000	68600000	0.7463299343347587	RKO
chr2	68600000	68800000	0.7435157097084658	RKO
chr2	68800000	69000000	0.7435157097084658	RKO
chr2	69000000	69200000	0.7848762837615584	RKO
chr2	69200000	69400000	0.8532400131574139	RKO
chr2	69400000	69600000	0.8579730273016337	RKO
chr2	69600000	69800000	0.8569070331250076	RKO
chr2	69800000	70000000	0.8617314181986525	RKO
chr2	70000000	70200000	0.8617314181986525	RKO
chr2	70200000	70400000	0.8523080296772779	RKO
chr2	70400000	70600000	0.7435157097084658	RKO
chr2	70600000	70800000	0.7256070075411474	RKO
chr2	70800000	71000000	0.7256070075411474	RKO
chr2	71000000	71200000	0.7294445865770013	RKO
chr2	71200000	71400000	0.7294445865770013	RKO
chr2	71400000	71600000	0.7294445865770013	RKO
chr2	71600000	71800000	0.7294445865770013	RKO
chr2	71800000	72000000	0.7294445865770013	RKO
chr2	72000000	72200000	0.7294445865770013	RKO
chr2	72200000	72400000	0.7294445865770013	RKO
chr2	72400000	72600000	0.7294445865770013	RKO
chr2	72600000	72800000	0.7294445865770013	RKO
chr2	72800000	73000000	0.7294445865770013	RKO
chr2	73000000	73200000	0.7294445865770013	RKO
chr2	73200000	73400000	0.7369491855804491	RKO
chr2	73400000	73600000	0.738867975098376	RKO
chr2	73600000	73800000	0.8076154623978168	RKO
chr2	73800000	74000000	0.8184886029994031	RKO
chr2	74000000	74200000	0.8184886029994031	RKO
chr2	74200000	74400000	0.8165698134814762	RKO
chr2	74400000	74600000	0.8212601878586309	RKO
chr2	74600000	74800000	0.801853002448741	RKO
chr2	74800000	75000000	0.7529025498580705	RKO
chr2	75000000	75200000	0.6607632088323798	RKO
chr2	75200000	75400000	0.6466068061667852	RKO
chr2	75400000	75600000	0.5886593627253905	RKO
chr2	75600000	75800000	0.5086915252925482	RKO
chr2	75800000	76000000	0.35154427620249523	RKO
chr2	76000000	76200000	0.24500308511255825	RKO
chr2	76200000	76400000	0.1803511653555834	RKO
chr2	76400000	76600000	0.15215624643922113	RKO
chr2	76600000	76800000	0.1298982880312682	RKO
chr2	76800000	77000000	0.11390837538187676	RKO
chr2	77000000	77200000	0.10815200682809581	RKO
chr2	77200000	77400000	0.10201188037072949	RKO
chr2	77400000	77600000	0.09625551181694857	RKO
chr2	77600000	77800000	0.09625551181694857	RKO
chr2	77800000	78000000	0.09625551181694857	RKO
chr2	78000000	78200000	0.10009309085280252	RKO
chr2	78200000	78400000	0.10009309085280252	RKO
chr2	78400000	78600000	0.10009309085280252	RKO
chr2	78600000	78800000	0.10009309085280252	RKO
chr2	78800000	79000000	0.10009309085280252	RKO
chr2	79000000	79200000	0.10009309085280252	RKO
chr2	79200000	79400000	0.10009309085280252	RKO
chr2	79400000	79600000	0.1106464332014009	RKO
chr2	79600000	79800000	0.1106464332014009	RKO
chr2	79800000	80000000	0.1106464332014009	RKO
chr2	80000000	80200000	0.1106464332014009	RKO
chr2	80200000	80400000	0.1106464332014009	RKO
chr2	80400000	80600000	0.1106464332014009	RKO
chr2	80600000	80800000	0.11908910708027959	RKO
chr2	80800000	81000000	0.10853576473168122	RKO
chr2	81000000	81200000	0.10009309085280252	RKO
chr2	81200000	81400000	0.10009309085280252	RKO
chr2	81400000	81600000	0.10009309085280252	RKO
chr2	81600000	81800000	0.10009309085280252	RKO
chr2	81800000	82000000	0.09625551181694857	RKO
chr2	82000000	82200000	0.09740678552770475	RKO
chr2	82200000	82400000	0.09740678552770475	RKO
chr2	82400000	82600000	0.09932557504563172	RKO
chr2	82600000	82800000	0.09932557504563172	RKO
chr2	82800000	83000000	0.09817430133487554	RKO
chr2	83000000	83200000	0.10201188037072949	RKO
chr2	83200000	83400000	0.10201188037072949	RKO
chr2	83400000	83600000	0.12253164121538387	RKO
chr2	83600000	83800000	0.19970836549231732	RKO
chr2	83800000	84000000	0.2212471809380892	RKO
chr2	84000000	84200000	0.31038220997254573	RKO
chr2	84200000	84400000	0.47470852673513403	RKO
chr2	84400000	84600000	0.6545204244484242	RKO
chr2	84600000	84800000	0.7435309381967034	RKO
chr2	84800000	85000000	0.7506578706918606	RKO
chr2	85000000	85200000	0.7486477102445086	RKO
chr2	85200000	85400000	0.7505664997624356	RKO
chr2	85400000	85600000	0.7553908848360805	RKO
chr2	85600000	85800000	0.7464791735194863	RKO
chr2	85800000	86000000	0.6966271944251551	RKO
chr2	86000000	86200000	0.6957743990838542	RKO
chr2	86200000	86400000	0.6957743990838542	RKO
chr2	86400000	86600000	0.6919368200480002	RKO
chr2	86600000	86800000	0.6872464456708454	RKO
chr2	86800000	87000000	0.5887485837505939	RKO
chr2	87000000	87200000	0.5887485837505939	RKO
chr2	87200000	87400000	0.5887485837505939	RKO
chr2	87400000	87600000	0.5887485837505939	RKO
chr2	87600000	87800000	0.5887485837505939	RKO
chr2	87800000	88000000	0.5887485837505939	RKO
chr2	88000000	88200000	0.5887485837505939	RKO
chr2	88200000	88400000	0.5887485837505939	RKO
chr2	88400000	88600000	0.5993019260991923	RKO
chr2	88600000	88800000	0.5993019260991923	RKO
chr2	88800000	89000000	0.6415152954935858	RKO
chr2	89000000	89200000	0.6415152954935858	RKO
chr2	89200000	89400000	0.6415152954935858	RKO
chr2	89400000	89600000	0.6415152954935858	RKO
chr2	89600000	89800000	0.6415152954935858	RKO
chr2	89800000	90000000	0.6415152954935858	RKO
chr2	90000000	90200000	0.6415152954935858	RKO
chr2	90200000	90400000	0.6453528745294397	RKO
chr2	90400000	90600000	0.6453528745294397	RKO
chr2	90600000	90800000	0.6453528745294397	RKO
chr2	90800000	91000000	0.6453528745294397	RKO
chr2	91000000	91200000	0.6453528745294397	RKO
chr2	91200000	91400000	0.6453528745294397	RKO
chr2	91400000	91600000	0.6453528745294397	RKO
chr2	91600000	91800000	0.6453528745294397	RKO
chr2	91800000	92000000	0.6453528745294397	RKO
chr2	92000000	92200000	0.6453528745294397	RKO
chr2	92200000	92400000	0.6453528745294397	RKO
chr2	92400000	92600000	0.6453528745294397	RKO
chr2	92600000	92800000	0.6453528745294397	RKO
chr2	92800000	93000000	0.6453528745294397	RKO
chr2	93000000	93200000	0.6453528745294397	RKO
chr2	93200000	93400000	0.6453528745294397	RKO
chr2	93400000	93600000	0.6453528745294397	RKO
chr2	93600000	93800000	0.6453528745294397	RKO
chr2	93800000	94000000	0.6453528745294397	RKO
chr2	94000000	94200000	0.6453528745294397	RKO
chr2	94200000	94400000	0.6453528745294397	RKO
chr2	94400000	94600000	0.6453528745294397	RKO
chr2	94600000	94800000	0.6415152954935858	RKO
chr2	94800000	95000000	0.664114372038059	RKO
chr2	95000000	95200000	0.6852210567352558	RKO
chr2	95200000	95400000	0.6852210567352558	RKO
chr2	95400000	95600000	0.6852210567352558	RKO
chr2	95600000	95800000	0.6852210567352558	RKO
chr2	95800000	96000000	0.6852210567352558	RKO
chr2	96000000	96200000	0.6833022672173288	RKO
chr2	96200000	96400000	0.6833022672173288	RKO
chr2	96400000	96600000	0.6727489248687304	RKO
chr2	96600000	96800000	0.6661397609736487	RKO
chr2	96800000	97000000	0.6220076020613282	RKO
chr2	97000000	97200000	0.6220076020613282	RKO
chr2	97200000	97400000	0.6220076020613282	RKO
chr2	97400000	97600000	0.6220076020613282	RKO
chr2	97600000	97800000	0.6220076020613282	RKO
chr2	97800000	98000000	0.6220076020613282	RKO
chr2	98000000	98200000	0.6079364789298637	RKO
chr2	98200000	98400000	0.6501498483242572	RKO
chr2	98400000	98600000	0.6712565330214538	RKO
chr2	98600000	98800000	0.6712565330214538	RKO
chr2	98800000	99000000	0.6712565330214538	RKO
chr2	99000000	99200000	0.7181602767930022	RKO
chr2	99200000	99400000	0.6905297077348538	RKO
chr2	99400000	99600000	0.6905297077348538	RKO
chr2	99600000	99800000	0.5870216731844596	RKO
chr2	99800000	100000000	0.5061584006432515	RKO
chr2	100000000	100200000	0.5061584006432515	RKO
chr2	100200000	100400000	0.49560505829465307	RKO
chr2	100400000	100600000	0.49560505829465307	RKO
chr2	100600000	100800000	0.5167117429918497	RKO
chr2	100800000	101000000	0.5272650853404481	RKO
chr2	101000000	101200000	0.5300793099667409	RKO
chr2	101200000	101400000	0.511083293739264	RKO
chr2	101400000	101600000	0.5044314900771171	RKO
chr2	101600000	101800000	0.49675633200540925	RKO
chr2	101800000	102000000	0.46125872592376016	RKO
chr2	102000000	102200000	0.42011439640364023	RKO
chr2	102200000	102400000	0.39193560176894127	RKO
chr2	102400000	102600000	0.3589324220605973	RKO
chr2	102600000	102800000	0.3486806037791017	RKO
chr2	102800000	103000000	0.32845108000438583	RKO
chr2	103000000	103200000	0.3052450138346337	RKO
chr2	103200000	103400000	0.3052450138346337	RKO
chr2	103400000	103600000	0.3052450138346337	RKO
chr2	103600000	103800000	0.3052450138346337	RKO
chr2	103800000	104000000	0.3052450138346337	RKO
chr2	104000000	104200000	0.31330392980992705	RKO
chr2	104200000	104400000	0.3175252667493664	RKO
chr2	104400000	104600000	0.32000840612550713	RKO
chr2	104600000	104800000	0.3467618142611747	RKO
chr2	104800000	105000000	0.4398870655312307	RKO
chr2	105000000	105200000	0.5825932288049901	RKO
chr2	105200000	105400000	0.6180908348866392	RKO
chr2	105400000	105600000	0.6138694979471998	RKO
chr2	105600000	105800000	0.5505494438556096	RKO
chr2	105800000	106000000	0.456251598991265	RKO
chr2	106000000	106200000	0.4245915719454699	RKO
chr2	106200000	106400000	0.3845345564855086	RKO
chr2	106400000	106600000	0.35229889258433544	RKO
chr2	106600000	106800000	0.33927369785676054	RKO
chr2	106800000	107000000	0.33927369785676054	RKO
chr2	107000000	107200000	0.3367905584806197	RKO
chr2	107200000	107400000	0.3367905584806197	RKO
chr2	107400000	107600000	0.3367905584806197	RKO
chr2	107600000	107800000	0.35614775861735365	RKO
chr2	107800000	108000000	0.37973758269069113	RKO
chr2	108000000	108200000	0.4027996052775849	RKO
chr2	108200000	108400000	0.5659789481378604	RKO
chr2	108400000	108600000	0.641195497240598	RKO
chr2	108600000	108800000	0.641195497240598	RKO
chr2	108800000	109000000	0.5989821278462044	RKO
chr2	109000000	109200000	0.5567687584518111	RKO
chr2	109200000	109400000	0.5606063374876649	RKO
chr2	109400000	109600000	0.6133730492306568	RKO
chr2	109600000	109800000	0.6181060633748767	RKO
chr2	109800000	110000000	0.6181060633748767	RKO
chr2	110000000	110200000	0.6181060633748767	RKO
chr2	110200000	110400000	0.6321771865063411	RKO
chr2	110400000	110600000	0.6321771865063411	RKO
chr2	110600000	110800000	0.6462483096378057	RKO
chr2	110800000	111000000	0.6181060633748767	RKO
chr2	111000000	111200000	0.6227964377520314	RKO
chr2	111200000	111400000	0.6544564647978266	RKO
chr2	111400000	111600000	0.6544564647978266	RKO
chr2	111600000	111800000	0.6563752543157536	RKO
chr2	111800000	112000000	0.6985886237101471	RKO
chr2	112000000	112200000	0.6985886237101471	RKO
chr2	112200000	112400000	0.6966698341922201	RKO
chr2	112400000	112600000	0.6947510446742932	RKO
chr2	112600000	112800000	0.6919368200480002	RKO
chr2	112800000	113000000	0.6834088666349915	RKO
chr2	113000000	113200000	0.6728555242863931	RKO
chr2	113200000	113400000	0.6728555242863931	RKO
chr2	113400000	113600000	0.6728555242863931	RKO
chr2	113600000	113800000	0.6517488395891963	RKO
chr2	113800000	114000000	0.6123314206352107	RKO
chr2	114000000	114200000	0.552894631044187	RKO
chr2	114200000	114400000	0.2937435637242361	RKO
chr2	114400000	114600000	0.24580768676755452	RKO
chr2	114600000	114800000	0.23181181028385187	RKO
chr2	114800000	115000000	0.2016981018495626	RKO
chr2	115000000	115200000	0.2016981018495626	RKO
chr2	115200000	115400000	0.20803010725872162	RKO
chr2	115400000	115600000	0.20554696788258084	RKO
chr2	115600000	115800000	0.20554696788258084	RKO
chr2	115800000	116000000	0.20554696788258084	RKO
chr2	116000000	116200000	0.20554696788258084	RKO
chr2	116200000	116400000	0.20554696788258084	RKO
chr2	116400000	116600000	0.20746575740050782	RKO
chr2	116600000	116800000	0.20746575740050782	RKO
chr2	116800000	117000000	0.21130333643636176	RKO
chr2	117000000	117200000	0.22319983144750902	RKO
chr2	117200000	117400000	0.2498597187495297	RKO
chr2	117400000	117600000	0.3331609826782217	RKO
chr2	117600000	117800000	0.39645362549098445	RKO
chr2	117800000	118000000	0.4569664421450025	RKO
chr2	118000000	118200000	0.4320221784119518	RKO
chr2	118200000	118400000	0.3736087432304891	RKO
chr2	118400000	118600000	0.35808912212960914	RKO
chr2	118600000	118800000	0.35808912212960914	RKO
chr2	118800000	119000000	0.35808912212960914	RKO
chr2	119000000	119200000	0.36901493538462865	RKO
chr2	119200000	119400000	0.3988384067489794	RKO
chr2	119400000	119600000	0.43433601283062845	RKO
chr2	119600000	119800000	0.46568322881215646	RKO
chr2	119800000	120000000	0.4973432558579516	RKO
chr2	120000000	120200000	0.5353240013157413	RKO
chr2	120200000	120400000	0.5142173166185448	RKO
chr2	120400000	120600000	0.4610668469719674	RKO
chr2	120600000	120800000	0.4610668469719674	RKO
chr2	120800000	121000000	0.4526241730930888	RKO
chr2	121000000	121200000	0.47373085779028545	RKO
chr2	121200000	121400000	0.4920415920470743	RKO
chr2	121400000	121600000	0.5777048840807475	RKO
chr2	121600000	121800000	0.5777048840807475	RKO
chr2	121800000	122000000	0.5413544826577976	RKO
chr2	122000000	122200000	0.47871971053689566	RKO
chr2	122200000	122400000	0.3733459174393781	RKO
chr2	122400000	122600000	0.2730319239277891	RKO
chr2	122600000	122800000	0.2260667287272352	RKO
chr2	122800000	123000000	0.2163631360222902	RKO
chr2	123000000	123200000	0.2414992787071336	RKO
chr2	123200000	123400000	0.23163121832922343	RKO
chr2	123400000	123600000	0.23239873413639422	RKO
chr2	123600000	123800000	0.23239873413639422	RKO
chr2	123800000	124000000	0.23239873413639422	RKO
chr2	124000000	124200000	0.2344088945837463	RKO
chr2	124200000	124400000	0.23795408664543993	RKO
chr2	124400000	124600000	0.23795408664543993	RKO
chr2	124600000	124800000	0.24850742899403833	RKO
chr2	124800000	125000000	0.24428609205459897	RKO
chr2	125000000	125200000	0.24428609205459897	RKO
chr2	125200000	125400000	0.24428609205459897	RKO
chr2	125400000	125600000	0.24620488157252596	RKO
chr2	125600000	125800000	0.24620488157252596	RKO
chr2	125800000	126000000	0.24620488157252596	RKO
chr2	126000000	126200000	0.2565663449693316	RKO
chr2	126200000	126400000	0.2707653874019913	RKO
chr2	126400000	126600000	0.32963352732635764	RKO
chr2	126600000	126800000	0.45906797352177964	RKO
chr2	126800000	127000000	0.5409615876612698	RKO
chr2	127000000	127200000	0.585928267729006	RKO
chr2	127200000	127400000	0.6356888758939122	RKO
chr2	127400000	127600000	0.6216177527624478	RKO
chr2	127600000	127800000	0.6291223517658955	RKO
chr2	127800000	128000000	0.6291223517658955	RKO
chr2	128000000	128200000	0.6196989632445208	RKO
chr2	128200000	128400000	0.5220112568985052	RKO
chr2	128400000	128600000	0.47212272943240385	RKO
chr2	128600000	128800000	0.41589520936842267	RKO
chr2	128800000	129000000	0.3836595454672495	RKO
chr2	129000000	129200000	0.3667032508701738	RKO
chr2	129200000	129400000	0.36067276952811755	RKO
chr2	129400000	129600000	0.35011942717951916	RKO
chr2	129600000	129800000	0.35011942717951916	RKO
chr2	129800000	130000000	0.3725579775421005	RKO
chr2	130000000	130200000	0.39718943021088415	RKO
chr2	130200000	130400000	0.40102700924673806	RKO
chr2	130400000	130600000	0.40102700924673806	RKO
chr2	130600000	130800000	0.40102700924673806	RKO
chr2	130800000	131000000	0.4108950696246483	RKO
chr2	131000000	131200000	0.4048645882825921	RKO
chr2	131200000	131400000	0.4048645882825921	RKO
chr2	131400000	131600000	0.3933518511750302	RKO
chr2	131600000	131800000	0.3856766931033223	RKO
chr2	131800000	132000000	0.3856766931033223	RKO
chr2	132000000	132200000	0.3856766931033223	RKO
chr2	132200000	132400000	0.36910415640983196	RKO
chr2	132400000	132600000	0.29028060549902507	RKO
chr2	132600000	132800000	0.28183793162014636	RKO
chr2	132800000	133000000	0.28183793162014636	RKO
chr2	133000000	133200000	0.28183793162014636	RKO
chr2	133200000	133400000	0.28183793162014636	RKO
chr2	133400000	133600000	0.2843210709962872	RKO
chr2	133600000	133800000	0.29487441334488557	RKO
chr2	133800000	134000000	0.33707649574211473	RKO
chr2	134000000	134200000	0.35969080077482557	RKO
chr2	134200000	134400000	0.3719710536895582	RKO
chr2	134400000	134600000	0.4046727093307994	RKO
chr2	134600000	134800000	0.5340539453967326	RKO
chr2	134800000	135000000	0.5969902415847375	RKO
chr2	135000000	135200000	0.6476462848580096	RKO
chr2	135200000	135400000	0.6561742382710184	RKO
chr2	135400000	135600000	0.6561742382710184	RKO
chr2	135600000	135800000	0.6667275806196168	RKO
chr2	135800000	136000000	0.6561742382710184	RKO
chr2	136000000	136200000	0.6096542524030555	RKO
chr2	136200000	136400000	0.4549175834216586	RKO
chr2	136400000	136600000	0.31548769502318674	RKO
chr2	136600000	136800000	0.25815458671316194	RKO
chr2	136800000	137000000	0.23494852054340978	RKO
chr2	137000000	137200000	0.22824404422782965	RKO
chr2	137200000	137400000	0.22210391777046334	RKO
chr2	137400000	137600000	0.22786028632424427	RKO
chr2	137600000	137800000	0.2173069439756459	RKO
chr2	137800000	138000000	0.22152828091508525	RKO
chr2	138000000	138200000	0.23168657836293394	RKO
chr2	138200000	138400000	0.23552415739878788	RKO
chr2	138400000	138600000	0.23974549433822723	RKO
chr2	138600000	138800000	0.25833034138329136	RKO
chr2	138800000	139000000	0.25833034138329136	RKO
chr2	139000000	139200000	0.2374268226350516	RKO
chr2	139200000	139400000	0.19236268024259517	RKO
chr2	139400000	139600000	0.17854739571352093	RKO
chr2	139600000	139800000	0.17854739571352093	RKO
chr2	139800000	140000000	0.17854739571352093	RKO
chr2	140000000	140200000	0.1701047218346423	RKO
chr2	140200000	140400000	0.1701047218346423	RKO
chr2	140400000	140600000	0.17777987990635016	RKO
chr2	140600000	140800000	0.17777987990635016	RKO
chr2	140800000	141000000	0.17394230087049622	RKO
chr2	141000000	141200000	0.17394230087049622	RKO
chr2	141200000	141400000	0.16626714279878832	RKO
chr2	141400000	141600000	0.16626714279878832	RKO
chr2	141600000	141800000	0.16626714279878832	RKO
chr2	141800000	142000000	0.16626714279878832	RKO
chr2	142000000	142200000	0.16378400342264754	RKO
chr2	142200000	142400000	0.16378400342264754	RKO
chr2	142400000	142600000	0.16378400342264754	RKO
chr2	142600000	142800000	0.16378400342264754	RKO
chr2	142800000	143000000	0.16378400342264754	RKO
chr2	143000000	143200000	0.16762158245850148	RKO
chr2	143200000	143400000	0.16954037197642846	RKO
chr2	143400000	143600000	0.16954037197642846	RKO
chr2	143600000	143800000	0.17798304585530714	RKO
chr2	143800000	144000000	0.17798304585530714	RKO
chr2	144000000	144200000	0.18661759868597855	RKO
chr2	144200000	144400000	0.1908389356254179	RKO
chr2	144400000	144600000	0.17855868271068523	RKO
chr2	144600000	144800000	0.17241855625331892	RKO
chr2	144800000	145000000	0.18048875922577648	RKO
chr2	145000000	145200000	0.15170691645687187	RKO
chr2	145200000	145400000	0.15170691645687187	RKO
chr2	145400000	145600000	0.15170691645687187	RKO
chr2	145600000	145800000	0.15170691645687187	RKO
chr2	145800000	146000000	0.1555444954927258	RKO
chr2	146000000	146200000	0.1555444954927258	RKO
chr2	146200000	146400000	0.1555444954927258	RKO
chr2	146400000	146600000	0.1555444954927258	RKO
chr2	146600000	146800000	0.1555444954927258	RKO
chr2	146800000	147000000	0.15362570597479883	RKO
chr2	147000000	147200000	0.15746328501065276	RKO
chr2	147200000	147400000	0.17048847973822764	RKO
chr2	147400000	147600000	0.18238497474937493	RKO
chr2	147600000	147800000	0.2466192756112715	RKO
chr2	147800000	148000000	0.28592704944994707	RKO
chr2	148000000	148200000	0.3133657395563028	RKO
chr2	148200000	148400000	0.3172033185921568	RKO
chr2	148400000	148600000	0.347986184715471	RKO
chr2	148600000	148800000	0.33359526333101863	RKO
chr2	148800000	149000000	0.3092540477321736	RKO
chr2	149000000	149200000	0.288832645005665	RKO
chr2	149200000	149400000	0.2817444107864995	RKO
chr2	149400000	149600000	0.2466305626084358	RKO
