chr	start	end	RT	group
chr3	115400000	115600000	0.6231207307484398	HeLa Gnan2022
chr3	115600000	115800000	0.6731207307484397	HeLa Gnan2022
chr3	115800000	116000000	0.6076678829426507	HeLa Gnan2022
chr3	116000000	116200000	0.5149507961079168	HeLa Gnan2022
chr3	116200000	116400000	0.4218205440070765	HeLa Gnan2022
chr3	116400000	116600000	0.33700200813977904	HeLa Gnan2022
chr3	116600000	116800000	0.21584538440575593	HeLa Gnan2022
chr3	116800000	117000000	0.12271148012634081	HeLa Gnan2022
chr3	117000000	117200000	0.0374406604747162	HeLa Gnan2022
chr3	117200000	117400000	0.023398692810457516	HeLa Gnan2022
chr3	117400000	117600000	0.025359477124183006	HeLa Gnan2022
chr3	117600000	117800000	0.025359477124183006	HeLa Gnan2022
chr3	117800000	118000000	0.04449197860962567	HeLa Gnan2022
chr3	118000000	118200000	0.06410934309928118	HeLa Gnan2022
chr3	118200000	118400000	0.12181377016516336	HeLa Gnan2022
chr3	118400000	118600000	0.13545541103203643	HeLa Gnan2022
chr3	118600000	118800000	0.15734303450247722	HeLa Gnan2022
chr3	118800000	119000000	0.21598753456725592	HeLa Gnan2022
chr3	119000000	119200000	0.33167115091650695	HeLa Gnan2022
chr3	119200000	119400000	0.4373165757531083	HeLa Gnan2022
chr3	119400000	119600000	0.5246228315887759	HeLa Gnan2022
chr3	119600000	119800000	0.5973667624944715	HeLa Gnan2022
chr3	119800000	120000000	0.6942534868811958	HeLa Gnan2022
chr3	120000000	120200000	0.8001156802433892	HeLa Gnan2022
chr3	120200000	120400000	0.8080269356546447	HeLa Gnan2022
chr3	120400000	120600000	0.7907902834179924	HeLa Gnan2022
chr3	120600000	120800000	0.7401642754390433	HeLa Gnan2022
chr3	120800000	121000000	0.5597854875602554	HeLa Gnan2022
chr3	121000000	121200000	0.5301262905481172	HeLa Gnan2022
chr3	121200000	121400000	0.5376426304173982	HeLa Gnan2022
chr3	121400000	121600000	0.535420408195176	HeLa Gnan2022
chr3	121600000	121800000	0.5597477148754239	HeLa Gnan2022
chr3	121800000	122000000	0.5437159688436778	HeLa Gnan2022
chr3	122000000	122200000	0.5266921593198683	HeLa Gnan2022
chr3	122200000	122400000	0.6288097639374729	HeLa Gnan2022
chr3	122400000	122600000	0.7476806153083243	HeLa Gnan2022
chr3	122600000	122800000	0.7345853772130861	HeLa Gnan2022
chr3	122800000	123000000	0.6782217408494499	HeLa Gnan2022
chr3	123000000	123200000	0.6643328519605609	HeLa Gnan2022
chr3	123200000	123400000	0.6443184219461309	HeLa Gnan2022
chr3	123400000	123600000	0.6522549298826389	HeLa Gnan2022
chr3	123600000	123800000	0.6188763966511645	HeLa Gnan2022
chr3	123800000	124000000	0.5299204506363949	HeLa Gnan2022
chr3	124000000	124200000	0.49289430684554525	HeLa Gnan2022
chr3	124200000	124400000	0.5037673227185611	HeLa Gnan2022
chr3	124400000	124600000	0.5717135921354187	HeLa Gnan2022
chr3	124600000	124800000	0.7360372913120591	HeLa Gnan2022
chr3	124800000	125000000	0.8253682054959145	HeLa Gnan2022
chr3	125000000	125200000	0.8295348721625811	HeLa Gnan2022
chr3	125200000	125400000	0.8128682054959144	HeLa Gnan2022
chr3	125400000	125600000	0.7992426643703734	HeLa Gnan2022
chr3	125600000	125800000	0.7120312646589736	HeLa Gnan2022
chr3	125800000	126000000	0.652305434933144	HeLa Gnan2022
chr3	126000000	126200000	0.6147368923646014	HeLa Gnan2022
chr3	126200000	126400000	0.5777635878912969	HeLa Gnan2022
chr3	126400000	126600000	0.5658588259865349	HeLa Gnan2022
chr3	126600000	126800000	0.5521267574015252	HeLa Gnan2022
chr3	126800000	127000000	0.5612284890032568	HeLa Gnan2022
chr3	127000000	127200000	0.5428662956410635	HeLa Gnan2022
chr3	127200000	127400000	0.567905978180746	HeLa Gnan2022
chr3	127400000	127600000	0.7100615676892766	HeLa Gnan2022
chr3	127600000	127800000	0.7845456946734036	HeLa Gnan2022
chr3	127800000	128000000	0.7570601246878337	HeLa Gnan2022
chr3	128000000	128200000	0.7686329962607052	HeLa Gnan2022
chr3	128200000	128400000	0.8246394897671987	HeLa Gnan2022
chr3	128400000	128600000	0.8289648865925956	HeLa Gnan2022
chr3	128600000	128800000	0.8103032704309794	HeLa Gnan2022
chr3	128800000	129000000	0.7661366037643127	HeLa Gnan2022
chr3	129000000	129200000	0.829469937097646	HeLa Gnan2022
chr3	129200000	129400000	0.8616758194505872	HeLa Gnan2022
chr3	129400000	129600000	0.8622710575458253	HeLa Gnan2022
chr3	129600000	129800000	0.848937724212492	HeLa Gnan2022
chr3	129800000	130000000	0.6947944002162268	HeLa Gnan2022
chr3	130000000	130200000	0.516673485183547	HeLa Gnan2022
chr3	130200000	130400000	0.3680530370042754	HeLa Gnan2022
chr3	130400000	130600000	0.3529503292545088	HeLa Gnan2022
chr3	130600000	130800000	0.3946986952675807	HeLa Gnan2022
chr3	130800000	131000000	0.40142138434321095	HeLa Gnan2022
chr3	131000000	131200000	0.34087750012285617	HeLa Gnan2022
chr3	131200000	131400000	0.31438356921716054	HeLa Gnan2022
chr3	131400000	131600000	0.2809228340458991	HeLa Gnan2022
chr3	131600000	131800000	0.24702559093812965	HeLa Gnan2022
chr3	131800000	132000000	0.24662876554130425	HeLa Gnan2022
chr3	132000000	132200000	0.3342668558651531	HeLa Gnan2022
chr3	132200000	132400000	0.5006989286942847	HeLa Gnan2022
chr3	132400000	132600000	0.5232782937736498	HeLa Gnan2022
chr3	132600000	132800000	0.49510369059904663	HeLa Gnan2022
chr3	132800000	133000000	0.38887236473536785	HeLa Gnan2022
chr3	133000000	133200000	0.3711482750995135	HeLa Gnan2022
chr3	133200000	133400000	0.46112259816207185	HeLa Gnan2022
chr3	133400000	133600000	0.6458494889183743	HeLa Gnan2022
chr3	133600000	133800000	0.6646520099267778	HeLa Gnan2022
chr3	133800000	134000000	0.7215567718315397	HeLa Gnan2022
chr3	134000000	134200000	0.8438980416728095	HeLa Gnan2022
chr3	134200000	134400000	0.8580960366602781	HeLa Gnan2022
chr3	134400000	134600000	0.7707547668190083	HeLa Gnan2022
chr3	134600000	134800000	0.49312404786475994	HeLa Gnan2022
chr3	134800000	135000000	0.24655407458039036	HeLa Gnan2022
chr3	135000000	135200000	0.1944464771554555	HeLa Gnan2022
chr3	135200000	135400000	0.1905249085280045	HeLa Gnan2022
chr3	135400000	135600000	0.2094297072896144	HeLa Gnan2022
chr3	135600000	135800000	0.3079663005553098	HeLa Gnan2022
chr3	135800000	136000000	0.5643882377512408	HeLa Gnan2022
chr3	136000000	136200000	0.7462556513833604	HeLa Gnan2022
chr3	136200000	136400000	0.7368112069389159	HeLa Gnan2022
chr3	136400000	136600000	0.772842952970662	HeLa Gnan2022
chr3	136600000	136800000	0.8745096196373287	HeLa Gnan2022
chr3	136800000	137000000	0.8489540640817731	HeLa Gnan2022
chr3	137000000	137200000	0.6492785272003538	HeLa Gnan2022
chr3	137200000	137400000	0.362781094894098	HeLa Gnan2022
chr3	137400000	137600000	0.28633249791144527	HeLa Gnan2022
chr3	137600000	137800000	0.30679019853555456	HeLa Gnan2022
chr3	137800000	138000000	0.5288256793945648	HeLa Gnan2022
chr3	138000000	138200000	0.7247873974151063	HeLa Gnan2022
chr3	138200000	138400000	0.7288350164627254	HeLa Gnan2022
chr3	138400000	138600000	0.7288350164627254	HeLa Gnan2022
chr3	138600000	138800000	0.7565334291611382	HeLa Gnan2022
chr3	138800000	139000000	0.732327079954789	HeLa Gnan2022
chr3	139000000	139200000	0.6339377242124921	HeLa Gnan2022
chr3	139200000	139400000	0.5983261462479729	HeLa Gnan2022
chr3	139400000	139600000	0.48577442380460956	HeLa Gnan2022
chr3	139600000	139800000	0.28341602111338954	HeLa Gnan2022
chr3	139800000	140000000	0.15382638302529944	HeLa Gnan2022
chr3	140000000	140200000	0.12371919661006349	HeLa Gnan2022
chr3	140200000	140400000	0.11893450761484817	HeLa Gnan2022
chr3	140400000	140600000	0.12939515120242676	HeLa Gnan2022
chr3	140600000	140800000	0.22482634281782887	HeLa Gnan2022
chr3	140800000	141000000	0.4123142414860681	HeLa Gnan2022
chr3	141000000	141200000	0.5479760061919504	HeLa Gnan2022
chr3	141200000	141400000	0.7801697927975018	HeLa Gnan2022
chr3	141400000	141600000	0.832471380099089	HeLa Gnan2022
chr3	141600000	141800000	0.8524461275738365	HeLa Gnan2022
chr3	141800000	142000000	0.8524461275738365	HeLa Gnan2022
chr3	142000000	142200000	0.8224461275738365	HeLa Gnan2022
chr3	142200000	142400000	0.8321683497960588	HeLa Gnan2022
chr3	142400000	142600000	0.8285175561452651	HeLa Gnan2022
chr3	142600000	142800000	0.7807794609071699	HeLa Gnan2022
chr3	142800000	143000000	0.732327079954789	HeLa Gnan2022
chr3	143000000	143200000	0.6110572386849477	HeLa Gnan2022
chr3	143200000	143400000	0.3532687724212492	HeLa Gnan2022
chr3	143400000	143600000	0.20435249219304946	HeLa Gnan2022
chr3	143600000	143800000	0.15959576414297777	HeLa Gnan2022
chr3	143800000	144000000	0.16430514789647915	HeLa Gnan2022
chr3	144000000	144200000	0.12244967364936406	HeLa Gnan2022
chr3	144200000	144400000	0.08123463739562811	HeLa Gnan2022
chr3	144400000	144600000	0.07056759545923633	HeLa Gnan2022
chr3	144600000	144800000	0.0352734778121775	HeLa Gnan2022
chr3	144800000	145000000	0.03331269349845201	HeLa Gnan2022
chr3	145000000	145200000	0.037440660474716204	HeLa Gnan2022
chr3	145200000	145400000	0.04469556243550052	HeLa Gnan2022
chr3	145400000	145600000	0.08821680426556587	HeLa Gnan2022
chr3	145600000	145800000	0.08910584169872096	HeLa Gnan2022
chr3	145800000	146000000	0.3998547225907907	HeLa Gnan2022
chr3	146000000	146200000	0.5470098039215686	HeLa Gnan2022
chr3	146200000	146400000	0.5722731516849164	HeLa Gnan2022
chr3	146400000	146600000	0.49438332908921145	HeLa Gnan2022
chr3	146600000	146800000	0.30350386885216607	HeLa Gnan2022
chr3	146800000	147000000	0.19437252333150165	HeLa Gnan2022
chr3	147000000	147200000	0.18047835721210334	HeLa Gnan2022
chr3	147200000	147400000	0.1666569219394297	HeLa Gnan2022
chr3	147400000	147600000	0.16563353012656418	HeLa Gnan2022
chr3	147600000	147800000	0.17193605113496754	HeLa Gnan2022
chr3	147800000	148000000	0.18644192924378683	HeLa Gnan2022
chr3	148000000	148200000	0.20720332471106465	HeLa Gnan2022
chr3	148200000	148400000	0.24438665737427348	HeLa Gnan2022
chr3	148400000	148600000	0.30092063938813163	HeLa Gnan2022
chr3	148600000	148800000	0.3973575594512127	HeLa Gnan2022
chr3	148800000	149000000	0.6410830496472911	HeLa Gnan2022
chr3	149000000	149200000	0.8256693259440937	HeLa Gnan2022
chr3	149200000	149400000	0.9044139146886825	HeLa Gnan2022
chr3	149400000	149600000	0.9087556513833603	HeLa Gnan2022
chr3	149600000	149800000	0.857922318050027	HeLa Gnan2022
chr3	149800000	150000000	0.7135572386849477	HeLa Gnan2022
chr3	150000000	150200000	0.7263350164627255	HeLa Gnan2022
chr3	150200000	150400000	0.8692318418595508	HeLa Gnan2022
chr3	150400000	150600000	0.8692318418595508	HeLa Gnan2022
chr3	150600000	150800000	0.6753032704309794	HeLa Gnan2022
chr3	150800000	151000000	0.502093653250774	HeLa Gnan2022
chr3	151000000	151200000	0.48691158042164234	HeLa Gnan2022
chr3	151200000	151400000	0.5288490220649663	HeLa Gnan2022
chr3	151400000	151600000	0.5547617204776647	HeLa Gnan2022
chr3	151600000	151800000	0.6125885178632856	HeLa Gnan2022
chr3	151800000	152000000	0.7645493021770111	HeLa Gnan2022
chr3	152000000	152200000	0.8291921593198683	HeLa Gnan2022
chr3	152200000	152400000	0.8135969212246302	HeLa Gnan2022
chr3	152400000	152600000	0.5578779669762642	HeLa Gnan2022
chr3	152600000	152800000	0.32488543663079267	HeLa Gnan2022
chr3	152800000	153000000	0.3335058848100644	HeLa Gnan2022
chr3	153000000	153200000	0.411156445034154	HeLa Gnan2022
chr3	153200000	153400000	0.31175635166347243	HeLa Gnan2022
chr3	153400000	153600000	0.15354452307238686	HeLa Gnan2022
chr3	153600000	153800000	0.08582606248240923	HeLa Gnan2022
chr3	153800000	154000000	0.07976545642180317	HeLa Gnan2022
chr3	154000000	154200000	0.10344497607655502	HeLa Gnan2022
chr3	154200000	154400000	0.09952340744910404	HeLa Gnan2022
chr3	154400000	154600000	0.07681396003377428	HeLa Gnan2022
chr3	154600000	154800000	0.05184351252462708	HeLa Gnan2022
chr3	154800000	155000000	0.0459611595834506	HeLa Gnan2022
chr3	155000000	155200000	0.053697344966694815	HeLa Gnan2022
chr3	155200000	155400000	0.10351064827845013	HeLa Gnan2022
chr3	155400000	155600000	0.2739034585125916	HeLa Gnan2022
chr3	155600000	155800000	0.5610208732615853	HeLa Gnan2022
chr3	155800000	156000000	0.6442761929333137	HeLa Gnan2022
chr3	156000000	156200000	0.39692091748980296	HeLa Gnan2022
chr3	156200000	156400000	0.33670383065506904	HeLa Gnan2022
chr3	156400000	156600000	0.3949834758464789	HeLa Gnan2022
chr3	156600000	156800000	0.48793165511818765	HeLa Gnan2022
chr3	156800000	157000000	0.4988210108604845	HeLa Gnan2022
chr3	157000000	157200000	0.4866944935869084	HeLa Gnan2022
chr3	157200000	157400000	0.44649024522089537	HeLa Gnan2022
chr3	157400000	157600000	0.34337983438989633	HeLa Gnan2022
chr3	157600000	157800000	0.28153226202761805	HeLa Gnan2022
chr3	157800000	158000000	0.2831662489557226	HeLa Gnan2022
chr3	158000000	158200000	0.31967651973069927	HeLa Gnan2022
chr3	158200000	158400000	0.31707596196373283	HeLa Gnan2022
chr3	158400000	158600000	0.36015719445673006	HeLa Gnan2022
chr3	158600000	158800000	0.3742048135043491	HeLa Gnan2022
chr3	158800000	159000000	0.34175691010056336	HeLa Gnan2022
chr3	159000000	159200000	0.2604123722854373	HeLa Gnan2022
chr3	159200000	159400000	0.25640387734040987	HeLa Gnan2022
chr3	159400000	159600000	0.3612603199174407	HeLa Gnan2022
chr3	159600000	159800000	0.5057607867708487	HeLa Gnan2022
chr3	159800000	160000000	0.5441664823824266	HeLa Gnan2022
chr3	160000000	160200000	0.5308891714580569	HeLa Gnan2022
chr3	160200000	160400000	0.5994932797680476	HeLa Gnan2022
chr3	160400000	160600000	0.7856674160892427	HeLa Gnan2022
chr3	160600000	160800000	0.84296900339083	HeLa Gnan2022
chr3	160800000	161000000	0.7072710575458253	HeLa Gnan2022
chr3	161000000	161200000	0.6091197970416237	HeLa Gnan2022
chr3	161200000	161400000	0.5181685832227628	HeLa Gnan2022
chr3	161400000	161600000	0.389749864858224	HeLa Gnan2022
chr3	161600000	161800000	0.2243327793637391	HeLa Gnan2022
chr3	161800000	162000000	0.18971910614325474	HeLa Gnan2022
chr3	162000000	162200000	0.18361690768811512	HeLa Gnan2022
chr3	162200000	162400000	0.19649874463341954	HeLa Gnan2022
chr3	162400000	162600000	0.19453796031969406	HeLa Gnan2022
chr3	162600000	162800000	0.15791288604756096	HeLa Gnan2022
chr3	162800000	163000000	0.17804280643676929	HeLa Gnan2022
chr3	163000000	163200000	0.22689052734331372	HeLa Gnan2022
chr3	163200000	163400000	0.29448273089139965	HeLa Gnan2022
chr3	163400000	163600000	0.3316508405595093	HeLa Gnan2022
chr3	163600000	163800000	0.3397460786547474	HeLa Gnan2022
chr3	163800000	164000000	0.23785924816497572	HeLa Gnan2022
chr3	164000000	164200000	0.22152256197534836	HeLa Gnan2022
chr3	164200000	164400000	0.22041145086423725	HeLa Gnan2022
chr3	164400000	164600000	0.2243330194916882	HeLa Gnan2022
chr3	164600000	164800000	0.23004730520597394	HeLa Gnan2022
chr3	164800000	165000000	0.2337624754846117	HeLa Gnan2022
chr3	165000000	165200000	0.2431795174210035	HeLa Gnan2022
chr3	165200000	165400000	0.2367906285321146	HeLa Gnan2022
chr3	165400000	165600000	0.23887396186544793	HeLa Gnan2022
chr3	165600000	165800000	0.24062834783036022	HeLa Gnan2022
chr3	165800000	166000000	0.2717606516290727	HeLa Gnan2022
chr3	166000000	166200000	0.29633034792864515	HeLa Gnan2022
chr3	166200000	166400000	0.3080366971349944	HeLa Gnan2022
chr3	166400000	166600000	0.2833294633642931	HeLa Gnan2022
chr3	166600000	166800000	0.2556296992481203	HeLa Gnan2022
chr3	166800000	167000000	0.2414453412944125	HeLa Gnan2022
chr3	167000000	167200000	0.2346234458695759	HeLa Gnan2022
chr3	167200000	167400000	0.23880645240552362	HeLa Gnan2022
chr3	167400000	167600000	0.2478717627401838	HeLa Gnan2022
chr3	167600000	167800000	0.3118625608137992	HeLa Gnan2022
chr3	167800000	168000000	0.32931237407243596	HeLa Gnan2022
chr3	168000000	168200000	0.3662066317755172	HeLa Gnan2022
chr3	168200000	168400000	0.35626578701656103	HeLa Gnan2022
chr3	168400000	168600000	0.33874109292839943	HeLa Gnan2022
chr3	168600000	168800000	0.32655406899601946	HeLa Gnan2022
chr3	168800000	169000000	0.46091017986141825	HeLa Gnan2022
chr3	169000000	169200000	0.5328709641751438	HeLa Gnan2022
chr3	169200000	169400000	0.5228149417661802	HeLa Gnan2022
chr3	169400000	169600000	0.5699507961079169	HeLa Gnan2022
chr3	169600000	169800000	0.6293742321489999	HeLa Gnan2022
chr3	169800000	170000000	0.7077239053516143	HeLa Gnan2022
chr3	170000000	170200000	0.8690334291611381	HeLa Gnan2022
chr3	170200000	170400000	0.8909778736055826	HeLa Gnan2022
chr3	170400000	170600000	0.7932794609071698	HeLa Gnan2022
chr3	170600000	170800000	0.7922873974151063	HeLa Gnan2022
chr3	170800000	171000000	0.7672477148754239	HeLa Gnan2022
chr3	171000000	171200000	0.6811366037643127	HeLa Gnan2022
chr3	171200000	171400000	0.6528826355103445	HeLa Gnan2022
chr3	171400000	171600000	0.699469937097646	HeLa Gnan2022
chr3	171600000	171800000	0.7867318418595508	HeLa Gnan2022
chr3	171800000	172000000	0.8207000958278048	HeLa Gnan2022
chr3	172000000	172200000	0.802922318050027	HeLa Gnan2022
chr3	172200000	172400000	0.784827079954789	HeLa Gnan2022
chr3	172400000	172600000	0.8470889847166937	HeLa Gnan2022
chr3	172600000	172800000	0.8537556513833604	HeLa Gnan2022
chr3	172800000	173000000	0.7753102732320999	HeLa Gnan2022
chr3	173000000	173200000	0.34882199370976463	HeLa Gnan2022
chr3	173200000	173400000	0.18855650713235853	HeLa Gnan2022
chr3	173400000	173600000	0.10473092267209914	HeLa Gnan2022
chr3	173600000	173800000	0.07365108403808095	HeLa Gnan2022
chr3	173800000	174000000	0.06891252194657767	HeLa Gnan2022
chr3	174000000	174200000	0.07307918861324435	HeLa Gnan2022
chr3	174200000	174400000	0.09484604447839742	HeLa Gnan2022
chr3	174400000	174600000	0.12502134904998682	HeLa Gnan2022
chr3	174600000	174800000	0.17839987669709031	HeLa Gnan2022
chr3	174800000	175000000	0.23297872019621246	HeLa Gnan2022
chr3	175000000	175200000	0.22896593086995565	HeLa Gnan2022
chr3	175200000	175400000	0.1706555772229147	HeLa Gnan2022
chr3	175400000	175600000	0.12296934403745549	HeLa Gnan2022
chr3	175600000	175800000	0.08993376377664303	HeLa Gnan2022
chr3	175800000	176000000	0.07730593752652576	HeLa Gnan2022
chr3	176000000	176200000	0.07795528817587641	HeLa Gnan2022
chr3	176200000	176400000	0.09717097445038622	HeLa Gnan2022
chr3	176400000	176600000	0.14763220439691027	HeLa Gnan2022
chr3	176600000	176800000	0.21248464856436994	HeLa Gnan2022
chr3	176800000	177000000	0.4346819309861105	HeLa Gnan2022
chr3	177000000	177200000	0.6042586859305126	HeLa Gnan2022
chr3	177200000	177400000	0.6462194702442381	HeLa Gnan2022
chr3	177400000	177600000	0.5790509361639392	HeLa Gnan2022
chr3	177600000	177800000	0.44619029190623616	HeLa Gnan2022
chr3	177800000	178000000	0.3439173300899307	HeLa Gnan2022
chr3	178000000	178200000	0.22382592510688487	HeLa Gnan2022
chr3	178200000	178400000	0.18826337233457976	HeLa Gnan2022
chr3	178400000	178600000	0.1652016125429438	HeLa Gnan2022
chr3	178600000	178800000	0.1547999343277981	HeLa Gnan2022
chr3	178800000	179000000	0.2172641161727849	HeLa Gnan2022
chr3	179000000	179200000	0.34812539928252	HeLa Gnan2022
chr3	179200000	179400000	0.5206032237456386	HeLa Gnan2022
chr3	179400000	179600000	0.6454561649221092	HeLa Gnan2022
chr3	179600000	179800000	0.663015688731633	HeLa Gnan2022
chr3	179800000	180000000	0.4133014521598113	HeLa Gnan2022
chr3	180000000	180200000	0.19838634576637673	HeLa Gnan2022
chr3	180200000	180400000	0.1402951730931607	HeLa Gnan2022
chr3	180400000	180600000	0.13693592269443663	HeLa Gnan2022
chr3	180600000	180800000	0.14519922801656548	HeLa Gnan2022
chr3	180800000	181000000	0.17585650288823662	HeLa Gnan2022
chr3	181000000	181200000	0.14154235857022235	HeLa Gnan2022
chr3	181200000	181400000	0.0960502861431654	HeLa Gnan2022
chr3	181400000	181600000	0.08606811145510836	HeLa Gnan2022
chr3	181600000	181800000	0.11508721112049286	HeLa Gnan2022
chr3	181800000	182000000	0.11521652281327203	HeLa Gnan2022
chr3	182000000	182200000	0.09976545642180318	HeLa Gnan2022
chr3	182200000	182400000	0.10172624073552866	HeLa Gnan2022
chr3	182400000	182600000	0.17850621428794802	HeLa Gnan2022
chr3	182600000	182800000	0.37230140301734727	HeLa Gnan2022
chr3	182800000	183000000	0.5556977615607647	HeLa Gnan2022
chr3	183000000	183200000	0.601531094894098	HeLa Gnan2022
chr3	183200000	183400000	0.5672383778072633	HeLa Gnan2022
chr3	183400000	183600000	0.6705810482087572	HeLa Gnan2022
chr3	183600000	183800000	0.8085572386849477	HeLa Gnan2022
chr3	183800000	184000000	0.8107794609071699	HeLa Gnan2022
chr3	184000000	184200000	0.7994699370976461	HeLa Gnan2022
chr3	184200000	184400000	0.7800404811047226	HeLa Gnan2022
chr3	184400000	184600000	0.6946436557078972	HeLa Gnan2022
chr3	184600000	184800000	0.614984458695759	HeLa Gnan2022
chr3	184800000	185000000	0.5957781094894098	HeLa Gnan2022
chr3	185000000	185200000	0.6191197970416237	HeLa Gnan2022
chr3	185200000	185400000	0.7245726448474127	HeLa Gnan2022
chr3	185400000	185600000	0.7793742321489999	HeLa Gnan2022
chr3	185600000	185800000	0.7579456607204286	HeLa Gnan2022
chr3	185800000	186000000	0.7451118605336872	HeLa Gnan2022
chr3	186000000	186200000	0.5394255860238832	HeLa Gnan2022
chr3	186200000	186400000	0.4509872106737432	HeLa Gnan2022
chr3	186400000	186600000	0.4959638680033417	HeLa Gnan2022
chr3	186600000	186800000	0.6134662022703818	HeLa Gnan2022
chr3	186800000	187000000	0.5759662022703819	HeLa Gnan2022
chr3	187000000	187200000	0.5643555580126788	HeLa Gnan2022
chr3	187200000	187400000	0.5889190500761708	HeLa Gnan2022
chr3	187400000	187600000	0.5946333357904565	HeLa Gnan2022
chr3	187600000	187800000	0.7018415524104379	HeLa Gnan2022
chr3	187800000	188000000	0.7297313750061428	HeLa Gnan2022
chr3	188000000	188200000	0.7297313750061428	HeLa Gnan2022
chr3	188200000	188400000	0.6800488353236032	HeLa Gnan2022
chr3	188400000	188600000	0.6183098063786918	HeLa Gnan2022
chr3	188600000	188800000	0.6790567718315397	HeLa Gnan2022
chr3	188800000	189000000	0.7455810482087571	HeLa Gnan2022
chr3	189000000	189200000	0.7139143815420905	HeLa Gnan2022
chr3	189200000	189400000	0.7139143815420905	HeLa Gnan2022
chr3	189400000	189600000	0.7059778736055826	HeLa Gnan2022
chr3	189600000	189800000	0.677842952970662	HeLa Gnan2022
chr3	189800000	190000000	0.7116921593198683	HeLa Gnan2022
chr3	190000000	190200000	0.6940964543712221	HeLa Gnan2022
chr3	190200000	190400000	0.6608261462479729	HeLa Gnan2022
chr3	190400000	190600000	0.5015647574819402	HeLa Gnan2022
chr3	190600000	190800000	0.36292563516634724	HeLa Gnan2022
chr3	190800000	191000000	0.31701508673644896	HeLa Gnan2022
chr3	191000000	191200000	0.3344639171458057	HeLa Gnan2022
chr3	191200000	191400000	0.3708878200402968	HeLa Gnan2022
chr3	191400000	191600000	0.36186004226251905	HeLa Gnan2022
chr3	191600000	191800000	0.36067755172244337	HeLa Gnan2022
chr3	191800000	192000000	0.3674002407980736	HeLa Gnan2022
chr3	192000000	192200000	0.41022703818369455	HeLa Gnan2022
chr3	192200000	192400000	0.42411942847314366	HeLa Gnan2022
chr3	192400000	192600000	0.310296881910659	HeLa Gnan2022
chr3	192600000	192800000	0.2617826428817141	HeLa Gnan2022
chr3	192800000	193000000	0.25400486510393633	HeLa Gnan2022
chr3	193000000	193200000	0.21517550002457123	HeLa Gnan2022
chr3	193200000	193400000	0.22248544154503908	HeLa Gnan2022
chr3	193400000	193600000	0.28371345029239764	HeLa Gnan2022
chr3	193600000	193800000	0.4616419725785051	HeLa Gnan2022
chr3	193800000	194000000	0.5159556980687011	HeLa Gnan2022
chr3	194000000	194200000	0.5935444002162268	HeLa Gnan2022
chr3	194200000	194400000	0.7273619096761512	HeLa Gnan2022
chr3	194400000	194600000	0.8584496781168608	HeLa Gnan2022
chr3	194600000	194800000	0.8180528527200354	HeLa Gnan2022
chr3	194800000	195000000	0.7583306304978131	HeLa Gnan2022
chr3	195000000	195200000	0.7665845987517814	HeLa Gnan2022
chr3	195200000	195400000	0.8087274558946386	HeLa Gnan2022
chr3	195400000	195600000	0.8253147574819402	HeLa Gnan2022
chr3	195600000	195800000	0.8391044400216227	HeLa Gnan2022
chr3	195800000	196000000	0.8822393606565433	HeLa Gnan2022
chr3	196000000	196200000	0.88890602732321	HeLa Gnan2022
chr3	196200000	196400000	0.8952635878912969	HeLa Gnan2022
chr3	196400000	196600000	0.8952635878912969	HeLa Gnan2022
chr3	196600000	196800000	0.8610969212246302	HeLa Gnan2022
chr3	196800000	197000000	0.8719302545579636	HeLa Gnan2022
chr3	197000000	197200000	0.8677635878912968	HeLa Gnan2022
chr3	197200000	197400000	0.8496683497960588	HeLa Gnan2022
chr3	197400000	197600000	0.8538350164627254	HeLa Gnan2022
chr3	197600000	197800000	0.8538350164627254	HeLa Gnan2022
chr3	197800000	198000000	0.8226445402722492	HeLa Gnan2022
chr3	198000000	198200000	0.8037556513833604	HeLa Gnan2022
chr4	0	200000	0.5338095238095238	HeLa Gnan2022
chr4	200000	400000	0.5403571428571429	HeLa Gnan2022
chr4	400000	600000	0.6516456582633053	HeLa Gnan2022
chr4	600000	800000	0.8545691434468524	HeLa Gnan2022
chr4	800000	1000000	0.9114188657919308	HeLa Gnan2022
chr4	1000000	1200000	0.8910947712418301	HeLa Gnan2022
chr4	1200000	1400000	0.8744281045751634	HeLa Gnan2022
chr4	1400000	1600000	0.8752450980392157	HeLa Gnan2022
chr4	1600000	1800000	0.8946895424836602	HeLa Gnan2022
chr4	1800000	2000000	0.9280228758169935	HeLa Gnan2022
chr4	2000000	2200000	0.9302450980392157	HeLa Gnan2022
chr4	2200000	2400000	0.9430392156862745	HeLa Gnan2022
chr4	2400000	2600000	0.9669281045751634	HeLa Gnan2022
chr4	2600000	2800000	0.9669281045751634	HeLa Gnan2022
chr4	2800000	3000000	0.9180555555555555	HeLa Gnan2022
chr4	3000000	3200000	0.8692460317460318	HeLa Gnan2022
chr4	3200000	3400000	0.8363888888888888	HeLa Gnan2022
chr4	3400000	3600000	0.6890779645191409	HeLa Gnan2022
chr4	3600000	3800000	0.5266386554621849	HeLa Gnan2022
chr4	3800000	4000000	0.5157726423902894	HeLa Gnan2022
chr4	4000000	4200000	0.5157726423902894	HeLa Gnan2022
chr4	4200000	4400000	0.5419561157796452	HeLa Gnan2022
chr4	4400000	4600000	0.5343100398053958	HeLa Gnan2022
chr4	4600000	4800000	0.4849801587301587	HeLa Gnan2022
