chr	start	end	RT	group
chr2	211000000	211200000	0.09142100033123551	H7
chr2	211200000	211400000	0.0787015568068897	H7
chr2	211400000	211600000	0.06975819807883406	H7
chr2	211600000	211800000	0.06379595892679696	H7
chr2	211800000	212000000	0.06081483935077841	H7
chr2	212000000	212200000	0.06346472341835045	H7
chr2	212200000	212400000	0.06346472341835045	H7
chr2	212400000	212600000	0.066445842994369	H7
chr2	212600000	212800000	0.08135144087446175	H7
chr2	212800000	213000000	0.10546538588936734	H7
chr2	213000000	213200000	0.10129181848294137	H7
chr2	213200000	213400000	0.10665783371977476	H7
chr2	213400000	213600000	0.08168267638290824	H7
chr2	213600000	213800000	0.06830076184166943	H7
chr2	213800000	214000000	0.07128188141768799	H7
chr2	214000000	214200000	0.07128188141768799	H7
chr2	214200000	214400000	0.09513083802583638	H7
chr2	214400000	214600000	0.10553163299105665	H7
chr2	214600000	214800000	0.15515071215634313	H7
chr2	214800000	215000000	0.16608148393507785	H7
chr2	215000000	215200000	0.20231864855912554	H7
chr2	215200000	215400000	0.3363365352765817	H7
chr2	215400000	215600000	0.3934415369327592	H7
chr2	215600000	215800000	0.46280225240145745	H7
chr2	215800000	216000000	0.6611460748592249	H7
chr2	216000000	216200000	0.7533620404107321	H7
chr2	216200000	216400000	0.7446174229877442	H7
chr2	216400000	216600000	0.7197747598542564	H7
chr2	216600000	216800000	0.5192447830407421	H7
chr2	216800000	217000000	0.37283868830738653	H7
chr2	217000000	217200000	0.3609142100033124	H7
chr2	217200000	217400000	0.3609142100033124	H7
chr2	217400000	217600000	0.36886386220602846	H7
chr2	217600000	217800000	0.409672076846638	H7
chr2	217800000	218000000	0.5851606492215966	H7
chr2	218000000	218200000	0.7032129844319311	H7
chr2	218200000	218400000	0.8038423318979795	H7
chr2	218400000	218600000	0.8177542232527326	H7
chr2	218600000	218800000	0.8177542232527326	H7
chr2	218800000	219000000	0.784365684001325	H7
chr2	219000000	219200000	0.7525670751904604	H7
chr2	219200000	219400000	0.7565419012918185	H7
chr2	219400000	219600000	0.7863530970520041	H7
chr2	219600000	219800000	0.6889698575687314	H7
chr2	219800000	220000000	0.3684001324942034	H7
chr2	220000000	220200000	0.2243126863199735	H7
chr2	220200000	220400000	0.17456111295130836	H7
chr2	220400000	220600000	0.1715799933752898	H7
chr2	220600000	220800000	0.1715799933752898	H7
chr2	220800000	221000000	0.17754223252732693	H7
chr2	221000000	221200000	0.19622391520370985	H7
chr2	221200000	221400000	0.2842000662471017	H7
chr2	221400000	221600000	0.30685657502484265	H7
chr2	221600000	221800000	0.352037098376946	H7
chr2	221800000	222000000	0.4011924478304074	H7
chr2	222000000	222200000	0.5077177873468036	H7
chr2	222200000	222400000	0.5838357071878106	H7
chr2	222400000	222600000	0.5820470354421994	H7
chr2	222600000	222800000	0.5780722093408414	H7
chr2	222800000	223000000	0.5684663795958926	H7
chr2	223000000	223200000	0.5426300099370653	H7
chr2	223200000	223400000	0.5316992381583306	H7
chr2	223400000	223600000	0.5722424643921828	H7
chr2	223600000	223800000	0.6275587943027493	H7
chr2	223800000	224000000	0.6275587943027493	H7
chr2	224000000	224200000	0.5758860549850945	H7
chr2	224200000	224400000	0.5383239483272607	H7
chr2	224400000	224600000	0.4646571712487579	H7
chr2	224600000	224800000	0.35216959258032465	H7
chr2	224800000	225000000	0.2238489566081484	H7
chr2	225000000	225200000	0.13812520702219278	H7
chr2	225200000	225400000	0.10785028155018218	H7
chr2	225400000	225600000	0.10486916197416364	H7
chr2	225600000	225800000	0.10486916197416364	H7
chr2	225800000	226000000	0.10606160980457105	H7
chr2	226000000	226200000	0.12394832726068235	H7
chr2	226200000	226400000	0.13136800264988407	H7
chr2	226400000	226600000	0.1638290824776416	H7
chr2	226600000	226800000	0.23391851606492217	H7
chr2	226800000	227000000	0.26015236833388544	H7
chr2	227000000	227200000	0.3056641271944353	H7
chr2	227200000	227400000	0.3283206359721762	H7
chr2	227400000	227600000	0.3207022192779066	H7
chr2	227600000	227800000	0.2469029479960252	H7
chr2	227800000	228000000	0.1346141106326598	H7
chr2	228000000	228200000	0.10215303080490229	H7
chr2	228200000	228400000	0.10215303080490229	H7
chr2	228400000	228600000	0.09950314673733025	H7
chr2	228600000	228800000	0.10427293805895993	H7
chr2	228800000	229000000	0.10427293805895993	H7
chr2	229000000	229200000	0.12394832726068235	H7
chr2	229200000	229400000	0.19635640940708843	H7
chr2	229400000	229600000	0.2928784365684002	H7
chr2	229600000	229800000	0.42007287181185826	H7
chr2	229800000	230000000	0.4031798608810865	H7
chr2	230000000	230200000	0.38529314342497517	H7
chr2	230200000	230400000	0.37634978469691954	H7
chr2	230400000	230600000	0.42550513415038094	H7
chr2	230600000	230800000	0.5763497846969196	H7
chr2	230800000	231000000	0.7538920172242465	H7
chr2	231000000	231200000	0.8588274263000993	H7
chr2	231200000	231400000	0.8675720437230872	H7
chr2	231400000	231600000	0.8548526001987414	H7
chr2	231600000	231800000	0.8469029479960253	H7
chr2	231800000	232000000	0.7884730043060616	H7
chr2	232000000	232200000	0.7288506127856906	H7
chr2	232200000	232400000	0.7240808214640609	H7
chr2	232400000	232600000	0.7240808214640609	H7
chr2	232600000	232800000	0.6477641603179861	H7
chr2	232800000	233000000	0.6288837363365353	H7
chr2	233000000	233200000	0.6050347797283869	H7
chr2	233200000	233400000	0.6010599536270288	H7
chr2	233400000	233600000	0.5623053991387877	H7
chr2	233600000	233800000	0.545412388208016	H7
chr2	233800000	234000000	0.545412388208016	H7
chr2	234000000	234200000	0.545412388208016	H7
chr2	234200000	234400000	0.5531632991056642	H7
chr2	234400000	234600000	0.5640940708843989	H7
chr2	234600000	234800000	0.5680688969857569	H7
chr2	234800000	235000000	0.5680688969857569	H7
chr2	235000000	235200000	0.5680688969857569	H7
chr2	235200000	235400000	0.5722424643921828	H7
chr2	235400000	235600000	0.5710500165617755	H7
chr2	235600000	235800000	0.5710500165617755	H7
chr2	235800000	236000000	0.5875455448824114	H7
chr2	236000000	236200000	0.6153693275919179	H7
chr2	236200000	236400000	0.600662471016893	H7
chr2	236400000	236600000	0.571381252070222	H7
chr2	236600000	236800000	0.5634315998675058	H7
chr2	236800000	237000000	0.5634315998675058	H7
chr2	237000000	237200000	0.6160980457105002	H7
chr2	237200000	237400000	0.6280225240145744	H7
chr2	237400000	237600000	0.6618085458761179	H7
chr2	237600000	237800000	0.6704206690957271	H7
chr2	237800000	238000000	0.6219277906591587	H7
chr2	238000000	238200000	0.6159655515071216	H7
chr2	238200000	238400000	0.6278900298111957	H7
chr2	238400000	238600000	0.5593242795627692	H7
chr2	238600000	238800000	0.43365352765816495	H7
chr2	238800000	239000000	0.43365352765816495	H7
chr2	239000000	239200000	0.4259026167605168	H7
chr2	239200000	239400000	0.41397813845644255	H7
chr2	239400000	239600000	0.41331566743954956	H7
chr2	239600000	239800000	0.41331566743954956	H7
chr2	239800000	240000000	0.4172904935409076	H7
chr2	240000000	240200000	0.4172904935409076	H7
chr2	240200000	240400000	0.4172904935409076	H7
chr2	240400000	240600000	0.47837032129844326	H7
chr2	240600000	240800000	0.5833719774759855	H7
chr2	240800000	241000000	0.6159655515071216	H7
chr2	241000000	241200000	0.6326598211328255	H7
chr2	241200000	241400000	0.6525339516396158	H7
chr2	241400000	241600000	0.6942696257038755	H7
chr2	241600000	241800000	0.6604836038423318	H7
chr2	241800000	242000000	0.5467373302418019	H7
chr3	0	200000	0.0667108314011262	H7
chr3	200000	400000	0.038489566081483934	H7
chr3	400000	600000	0.01563431599867506	H7
chr3	600000	800000	0.02040410732030474	H7
chr3	800000	1000000	0.02040410732030474	H7
chr3	1000000	1200000	0.023385226896323285	H7
chr3	1200000	1400000	0.029347466048360388	H7
chr3	1400000	1600000	0.03232858562437894	H7
chr3	1600000	1800000	0.026366346472341838	H7
chr3	1800000	2000000	0.023385226896323285	H7
chr3	2000000	2200000	0.04703544219940377	H7
chr3	2200000	2400000	0.050016561775422325	H7
chr3	2400000	2600000	0.10029811195760185	H7
chr3	2600000	2800000	0.16091421000331235	H7
chr3	2800000	3000000	0.1694600861212322	H7
chr3	3000000	3200000	0.16866512090096056	H7
chr3	3200000	3400000	0.17343491222259025	H7
chr3	3400000	3600000	0.18535939052666445	H7
chr3	3600000	3800000	0.2573037429612454	H7
chr3	3800000	4000000	0.2668433256045048	H7
chr3	4000000	4200000	0.2885061278569063	H7
chr3	4200000	4400000	0.4043723087114939	H7
chr3	4400000	4600000	0.42623385226896326	H7
chr3	4600000	4800000	0.4005962239152038	H7
chr3	4800000	5000000	0.34753229546207354	H7
chr3	5000000	5200000	0.31215634315998675	H7
chr3	5200000	5400000	0.20205366015236834	H7
chr3	5400000	5600000	0.10745279894004638	H7
chr3	5600000	5800000	0.04723418350447168	H7
chr3	5800000	6000000	0.01563431599867506	H7
chr3	6000000	6200000	0.01563431599867506	H7
chr3	6200000	6400000	0.01563431599867506	H7
chr3	6400000	6600000	0.023385226896323285	H7
chr3	6600000	6800000	0.02040410732030474	H7
chr3	6800000	7000000	0.02040410732030474	H7
chr3	7000000	7200000	0.01742298774428619	H7
chr3	7200000	7400000	0.01742298774428619	H7
chr3	7400000	7600000	0.02835375952302087	H7
chr3	7600000	7800000	0.0426631334879099	H7
chr3	7800000	8000000	0.06551838357071879	H7
chr3	8000000	8200000	0.11281881417687976	H7
chr3	8200000	8400000	0.3002318648559126	H7
chr3	8400000	8600000	0.5758860549850945	H7
chr3	8600000	8800000	0.7406425968863862	H7
chr3	8800000	9000000	0.7841669426962571	H7
chr3	9000000	9200000	0.7752235839682015	H7
chr3	9200000	9400000	0.8435905929115601	H7
chr3	9400000	9600000	0.8771778734680358	H7
chr3	9600000	9800000	0.8918847300430607	H7
chr3	9800000	10000000	0.8918847300430607	H7
chr3	10000000	10200000	0.8859224908910236	H7
chr3	10200000	10400000	0.7533620404107321	H7
chr3	10400000	10600000	0.5337528983106989	H7
chr3	10600000	10800000	0.5041404438555813	H7
chr3	10800000	11000000	0.5120900960582975	H7
chr3	11000000	11200000	0.5240145743623718	H7
chr3	11200000	11400000	0.5359390526664458	H7
chr3	11400000	11600000	0.5717124875786684	H7
chr3	11600000	11800000	0.6293474660483604	H7
chr3	11800000	12000000	0.6194104007949652	H7
chr3	12000000	12200000	0.6253726399470023	H7
chr3	12200000	12400000	0.6639284531301756	H7
chr3	12400000	12600000	0.7334879099039417	H7
chr3	12600000	12800000	0.8010599536270289	H7
chr3	12800000	13000000	0.8030473666777078	H7
chr3	13000000	13200000	0.7990725405763499	H7
chr3	13200000	13400000	0.8070221927790658	H7
chr3	13400000	13600000	0.8090096058297449	H7
chr3	13600000	13800000	0.7664789665452136	H7
chr3	13800000	14000000	0.7625041404438556	H7
chr3	14000000	14200000	0.7664789665452136	H7
chr3	14200000	14400000	0.7863530970520041	H7
chr3	14400000	14600000	0.7972838688307387	H7
chr3	14600000	14800000	0.8183504471679365	H7
chr3	14800000	15000000	0.8461742298774428	H7
chr3	15000000	15200000	0.8223252732692945	H7
chr3	15200000	15400000	0.8014574362371646	H7
chr3	15400000	15600000	0.7656840013249421	H7
chr3	15600000	15800000	0.7239483272606824	H7
chr3	15800000	16000000	0.6921497184498179	H7
chr3	16000000	16200000	0.6543888704869162	H7
chr3	16200000	16400000	0.6643259357403114	H7
chr3	16400000	16600000	0.6551838357071879	H7
chr3	16600000	16800000	0.6124544551175886	H7
chr3	16800000	17000000	0.5281881417687976	H7
chr3	17000000	17200000	0.48963232858562444	H7
chr3	17200000	17400000	0.41371315004968534	H7
chr3	17400000	17600000	0.39582643259357403	H7
chr3	17600000	17800000	0.3998012586949321	H7
chr3	17800000	18000000	0.3998012586949321	H7
chr3	18000000	18200000	0.4296124544551176	H7
chr3	18200000	18400000	0.4264325935740312	H7
chr3	18400000	18600000	0.36124544551175886	H7
chr3	18600000	18800000	0.3105664127194436	H7
chr3	18800000	19000000	0.3026167605167274	H7
chr3	19000000	19200000	0.2779728386883074	H7
chr3	19200000	19400000	0.2580987081815171	H7
chr3	19400000	19600000	0.24438555813183174	H7
chr3	19600000	19800000	0.25034779728386886	H7
chr3	19800000	20000000	0.30400794965220274	H7
chr3	20000000	20200000	0.29128850612785695	H7
chr3	20200000	20400000	0.16310036435905928	H7
chr3	20400000	20600000	0.10606160980457105	H7
chr3	20600000	20800000	0.10606160980457105	H7
chr3	20800000	21000000	0.1150049685326267	H7
chr3	21000000	21200000	0.10129181848294137	H7
chr3	21200000	21400000	0.09354090758529315	H7
chr3	21400000	21600000	0.09175223583968202	H7
chr3	21600000	21800000	0.09175223583968202	H7
chr3	21800000	22000000	0.08578999668764492	H7
chr3	22000000	22200000	0.08578999668764492	H7
chr3	22200000	22400000	0.0905597880092746	H7
chr3	22400000	22600000	0.0905597880092746	H7
chr3	22600000	22800000	0.1340841338191454	H7
chr3	22800000	23000000	0.2527326929446837	H7
chr3	23000000	23200000	0.4480953958264326	H7
chr3	23200000	23400000	0.4836700894335873	H7
chr3	23400000	23600000	0.5949652202716131	H7
chr3	23600000	23800000	0.7181848294137132	H7
chr3	23800000	24000000	0.6704869161974164	H7
chr3	24000000	24200000	0.5572043723087116	H7
chr3	24200000	24400000	0.35607817157999344	H7
chr3	24400000	24600000	0.28174892348459757	H7
chr3	24600000	24800000	0.23822457767472674	H7
chr3	24800000	25000000	0.19688638622060284	H7
chr3	25000000	25200000	0.19688638622060284	H7
chr3	25200000	25400000	0.2064259688638622	H7
chr3	25400000	25600000	0.19668764491553495	H7
chr3	25600000	25800000	0.2008612123219609	H7
chr3	25800000	26000000	0.16667770785028152	H7
chr3	26000000	26200000	0.16071546869824446	H7
chr3	26200000	26400000	0.1577343491222259	H7
chr3	26400000	26600000	0.16250414044385555	H7
chr3	26600000	26800000	0.17442861874792978	H7
chr3	26800000	27000000	0.21000331235508446	H7
chr3	27000000	27200000	0.3393839019542895	H7
chr3	27200000	27400000	0.5462736005299769	H7
chr3	27400000	27600000	0.6524014574362371	H7
chr3	27600000	27800000	0.6347134812851939	H7
chr3	27800000	28000000	0.5426962570387547	H7
chr3	28000000	28200000	0.4274263000993707	H7
chr3	28200000	28400000	0.3296455780059623	H7
chr3	28400000	28600000	0.2938721430937397	H7
chr3	28600000	28800000	0.24120569725074528	H7
chr3	28800000	29000000	0.2245114276250414	H7
chr3	29000000	29200000	0.22928121894667106	H7
chr3	29200000	29400000	0.26107982775753563	H7
chr3	29400000	29600000	0.25014905597880094	H7
chr3	29600000	29800000	0.21358065584630673	H7
chr3	29800000	30000000	0.22133156674395493	H7
chr3	30000000	30200000	0.22133156674395493	H7
chr3	30200000	30400000	0.23325604504802913	H7
chr3	30400000	30600000	0.26604836038423324	H7
chr3	30600000	30800000	0.26604836038423324	H7
chr3	30800000	31000000	0.2710168930109308	H7
chr3	31000000	31200000	0.2757866843325605	H7
chr3	31200000	31400000	0.2894998343822458	H7
chr3	31400000	31600000	0.3685988737992713	H7
chr3	31600000	31800000	0.4486916197416363	H7
chr3	31800000	32000000	0.6768466379595892	H7
chr3	32000000	32200000	0.800662471016893	H7
chr3	32200000	32400000	0.8392182842000663	H7
chr3	32400000	32600000	0.8710168930109308	H7
chr3	32600000	32800000	0.8877111626366346	H7
chr3	32800000	33000000	0.8817489234845975	H7
chr3	33000000	33200000	0.8479629016230541	H7
chr3	33200000	33400000	0.821331566743955	H7
chr3	33400000	33600000	0.8046372971182512	H7
chr3	33600000	33800000	0.774031136137794	H7
chr3	33800000	34000000	0.6603511096389533	H7
chr3	34000000	34200000	0.3910566412719444	H7
chr3	34200000	34400000	0.14322623385226896	H7
chr3	34400000	34600000	0.08400132494203379	H7
chr3	34600000	34800000	0.07028817489234847	H7
chr3	34800000	35000000	0.059556144418681685	H7
chr3	35000000	35200000	0.06432593574031135	H7
chr3	35200000	35400000	0.059556144418681685	H7
chr3	35400000	35600000	0.05160649221596555	H7
chr3	35600000	35800000	0.05160649221596555	H7
chr3	35800000	36000000	0.05935740311361378	H7
chr3	36000000	36200000	0.08797615104339186	H7
chr3	36200000	36400000	0.1766147731036767	H7
chr3	36400000	36600000	0.2612785690626035	H7
chr3	36600000	36800000	0.42404769791321634	H7
chr3	36800000	37000000	0.6359059291156012	H7
chr3	37000000	37200000	0.7157999337528984	H7
chr3	37200000	37400000	0.7169923815833057	H7
chr3	37400000	37600000	0.7309042729380589	H7
chr3	37600000	37800000	0.7388539251407751	H7
chr3	37800000	38000000	0.7601192447830407	H7
chr3	38000000	38200000	0.7442199403776085	H7
chr3	38200000	38400000	0.7179860881086452	H7
chr3	38400000	38600000	0.7120238489566082	H7
chr3	38600000	38800000	0.6812189466710832	H7
chr3	38800000	39000000	0.6533951639615767	H7
chr3	39000000	39200000	0.6374958595561445	H7
chr3	39200000	39400000	0.638489566081484	H7
chr3	39400000	39600000	0.6285525008280888	H7
chr3	39600000	39800000	0.6047035442199403	H7
chr3	39800000	40000000	0.5798608810864525	H7
chr3	40000000	40200000	0.578867174561113	H7
chr3	40200000	40400000	0.6213978138456443	H7
chr3	40400000	40600000	0.6440543226233852	H7
chr3	40600000	40800000	0.6005299768135144	H7
chr3	40800000	41000000	0.5717124875786684	H7
chr3	41000000	41200000	0.5717124875786684	H7
chr3	41200000	41400000	0.576681020205366	H7
chr3	41400000	41600000	0.5876117919841007	H7
chr3	41600000	41800000	0.5995362702881749	H7
chr3	41800000	42000000	0.6720768466379595	H7
chr3	42000000	42200000	0.7217621729049355	H7
chr3	42200000	42400000	0.6969195097714476	H7
chr3	42400000	42600000	0.720768466379596	H7
chr3	42600000	42800000	0.720768466379596	H7
chr3	42800000	43000000	0.7108314011262008	H7
chr3	43000000	43200000	0.7108314011262008	H7
chr3	43200000	43400000	0.718781053328917	H7
chr3	43400000	43600000	0.7454123882080159	H7
chr3	43600000	43800000	0.7541570056310036	H7
chr3	43800000	44000000	0.7414375621066578	H7
chr3	44000000	44200000	0.7533620404107321	H7
chr3	44200000	44400000	0.755349453461411	H7
chr3	44400000	44600000	0.7593242795627692	H7
chr3	44600000	44800000	0.7811858231202385	H7
chr3	44800000	45000000	0.7851606492215966	H7
chr3	45000000	45200000	0.7970851275256708	H7
chr3	45200000	45400000	0.8105995362702882	H7
chr3	45400000	45600000	0.8233189797946341	H7
chr3	45600000	45800000	0.8105995362702882	H7
chr3	45800000	46000000	0.7235508446505466	H7
chr3	46000000	46200000	0.7235508446505466	H7
chr3	46200000	46400000	0.8070221927790658	H7
chr3	46400000	46600000	0.9124875786684333	H7
chr3	46600000	46800000	0.9411063265982113	H7
chr3	46800000	47000000	0.9371315004968532	H7
chr3	47000000	47200000	0.945876117919841	H7
chr3	47200000	47400000	0.970520039748261	H7
chr3	47400000	47600000	0.970520039748261	H7
chr3	47600000	47800000	0.9764822789002982	H7
chr3	47800000	48000000	0.9764822789002982	H7
chr3	48000000	48200000	0.9764822789002982	H7
chr3	48200000	48400000	0.9645578005962239	H7
chr3	48400000	48600000	0.9645578005962239	H7
chr3	48600000	48800000	0.9645578005962239	H7
chr3	48800000	49000000	0.960582974494866	H7
chr3	49000000	49200000	0.9478635309705201	H7
chr3	49200000	49400000	0.951838357071878	H7
chr3	49400000	49600000	0.951838357071878	H7
chr3	49600000	49800000	0.951838357071878	H7
chr3	49800000	50000000	0.951838357071878	H7
chr3	50000000	50200000	0.94786353097052	H7
chr3	50200000	50400000	0.941901291818483	H7
chr3	50400000	50600000	0.941901291818483	H7
chr3	50600000	50800000	0.9101026830076184	H7
chr3	50800000	51000000	0.8345809870818152	H7
chr3	51000000	51200000	0.8119244783040742	H7
chr3	51200000	51400000	0.8258363696588275	H7
chr3	51400000	51600000	0.8934084133819146	H7
chr3	51600000	51800000	0.9013580655846307	H7
chr3	51800000	52000000	0.917257369990063	H7
chr3	52000000	52200000	0.9450811526995694	H7
chr3	52200000	52400000	0.9538257701225571	H7
chr3	52400000	52600000	0.9538257701225571	H7
chr3	52600000	52800000	0.935939052666446	H7
chr3	52800000	53000000	0.9311692613448163	H7
chr3	53000000	53200000	0.9371315004968532	H7
chr3	53200000	53400000	0.921232196091421	H7
chr3	53400000	53600000	0.8135144087446174	H7
chr3	53600000	53800000	0.7628353759523021	H7
chr3	53800000	54000000	0.6992381583305731	H7
chr3	54000000	54200000	0.6634647234183505	H7
chr3	54200000	54400000	0.6694269625703876	H7
chr3	54400000	54600000	0.6972507452798941	H7
chr3	54600000	54800000	0.6893010930771779	H7
chr3	54800000	55000000	0.6555150712156343	H7
chr3	55000000	55200000	0.6404107320304737	H7
chr3	55200000	55400000	0.6682345147399801	H7
chr3	55400000	55600000	0.7586618085458762	H7
chr3	55600000	55800000	0.7705862868499503	H7
chr3	55800000	56000000	0.7785359390526665	H7
chr3	56000000	56200000	0.7705862868499503	H7
chr3	56200000	56400000	0.7864855912553825	H7
chr3	56400000	56600000	0.7984100695594568	H7
chr3	56600000	56800000	0.806359721762173	H7
chr3	56800000	57000000	0.8290162305399139	H7
chr3	57000000	57200000	0.8727393176548526	H7
chr3	57200000	57400000	0.8846637959589269	H7
chr3	57400000	57600000	0.871944352434581	H7
chr3	57600000	57800000	0.8739317654852601	H7
chr3	57800000	58000000	0.8886386220602849	H7
chr3	58000000	58200000	0.8767141437562107	H7
chr3	58200000	58400000	0.8433256045048029	H7
chr3	58400000	58600000	0.78767803908579	H7
chr3	58600000	58800000	0.49691950977144755	H7
chr3	58800000	59000000	0.34720105995362704	H7
chr3	59000000	59200000	0.25531632991056635	H7
chr3	59200000	59400000	0.21464060947333552	H7
chr3	59400000	59600000	0.19595892679695265	H7
chr3	59600000	59800000	0.19118913547532293	H7
chr3	59800000	60000000	0.19118913547532293	H7
chr3	60000000	60200000	0.1822457767472673	H7
chr3	60200000	60400000	0.20808214640609474	H7
chr3	60400000	60600000	0.3152699569393839	H7
chr3	60600000	60800000	0.3987413050679033	H7
chr3	60800000	61000000	0.44445180523352107	H7
chr3	61000000	61200000	0.49513083802583635	H7
chr3	61200000	61400000	0.6159655515071216	H7
chr3	61400000	61600000	0.8230539913878768	H7
chr3	61600000	61800000	0.8628022524014574	H7
chr3	61800000	62000000	0.8687644915534946	H7
chr3	62000000	62200000	0.8747267307055316	H7
chr3	62200000	62400000	0.8588274263000993	H7
chr3	62400000	62600000	0.8194766478966545	H7
chr3	62600000	62800000	0.7936402782378271	H7
chr3	62800000	63000000	0.7777409738323948	H7
chr3	63000000	63200000	0.7704537926465718	H7
chr3	63200000	63400000	0.7346803577343491	H7
chr3	63400000	63600000	0.7573368665120901	H7
chr3	63600000	63800000	0.7573368665120901	H7
chr3	63800000	64000000	0.7573368665120901	H7
chr3	64000000	64200000	0.7990725405763499	H7
chr3	64200000	64400000	0.7851606492215966	H7
chr3	64400000	64600000	0.7644915534945347	H7
chr3	64600000	64800000	0.7466048360384233	H7
chr3	64800000	65000000	0.7466048360384233	H7
chr3	65000000	65200000	0.7525670751904604	H7
chr3	65200000	65400000	0.790327923153362	H7
chr3	65400000	65600000	0.8515402451142763	H7
chr3	65600000	65800000	0.8714143756210666	H7
chr3	65800000	66000000	0.8833388539251408	H7
chr3	66000000	66200000	0.8920834713481286	H7
chr3	66200000	66400000	0.8555150712156343	H7
chr3	66400000	66600000	0.8515402451142763	H7
chr3	66600000	66800000	0.8050347797283869	H7
chr3	66800000	67000000	0.652600198741305	H7
chr3	67000000	67200000	0.5019542894998343	H7
chr3	67200000	67400000	0.38390195428949986	H7
chr3	67400000	67600000	0.3564756541901292	H7
chr3	67600000	67800000	0.3554819476647897	H7
chr3	67800000	68000000	0.2908910235177211	H7
chr3	68000000	68200000	0.2710168930109308	H7
chr3	68200000	68400000	0.2710168930109308	H7
chr3	68400000	68600000	0.2662471016893011	H7
chr3	68600000	68800000	0.3562769128850613	H7
chr3	68800000	69000000	0.4592249089102352	H7
chr3	69000000	69200000	0.4900298111957602	H7
chr3	69200000	69400000	0.43140112620072874	H7
chr3	69400000	69600000	0.3976151043391852	H7
chr3	69600000	69800000	0.3896654521364691	H7
chr3	69800000	70000000	0.36402782378270954	H7
chr3	70000000	70200000	0.40357734349122226	H7
chr3	70200000	70400000	0.39880755216959257	H7
chr3	70400000	70600000	0.42543888704869165	H7
chr3	70600000	70800000	0.49758198078834054	H7
chr3	70800000	71000000	0.6404769791321631	H7
chr3	71000000	71200000	0.69195097714475	H7
chr3	71200000	71400000	0.7464060947333554	H7
chr3	71400000	71600000	0.7601192447830407	H7
chr3	71600000	71800000	0.7613116926134482	H7
chr3	71800000	72000000	0.7396488903610466	H7
chr3	72000000	72200000	0.6859887379927129	H7
chr3	72200000	72400000	0.6780390857899967	H7
chr3	72400000	72600000	0.6720768466379595	H7
chr3	72600000	72800000	0.6750579662139782	H7
chr3	72800000	73000000	0.6849950314673733	H7
chr3	73000000	73200000	0.6621397813845644	H7
chr3	73200000	73400000	0.6144418681682676	H7
chr3	73400000	73600000	0.5554157005631004	H7
chr3	73600000	73800000	0.5182510765154025	H7
chr3	73800000	74000000	0.3409738323948327	H7
chr3	74000000	74200000	0.19171911228883737	H7
chr3	74200000	74400000	0.12275587943027494	H7
chr3	74400000	74600000	0.12275587943027494	H7
chr3	74600000	74800000	0.11679364027823784	H7
chr3	74800000	75000000	0.11679364027823784	H7
chr3	75000000	75200000	0.12275587943027494	H7
chr3	75200000	75400000	0.19330904272938057	H7
chr3	75400000	75600000	0.2775753560781716	H7
chr3	75600000	75800000	0.3270619410400795	H7
chr3	75800000	76000000	0.3678039085789997	H7
chr3	76000000	76200000	0.34693607154686984	H7
chr3	76200000	76400000	0.3270619410400795	H7
chr3	76400000	76600000	0.27737661477310366	H7
chr3	76600000	76800000	0.28989731699238164	H7
chr3	76800000	77000000	0.30182179529645575	H7
chr3	77000000	77200000	0.3008280887711163	H7
chr3	77200000	77400000	0.2960582974494866	H7
chr3	77400000	77600000	0.28015899304405434	H7
chr3	77600000	77800000	0.2769791321629679	H7
chr3	77800000	78000000	0.2769791321629679	H7
chr3	78000000	78200000	0.2906922822126532	H7
chr3	78200000	78400000	0.3391851606492216	H7
chr3	78400000	78600000	0.3332229214971845	H7
chr3	78600000	78800000	0.3332229214971845	H7
chr3	78800000	79000000	0.35190460417356745	H7
chr3	79000000	79200000	0.3528983106989069	H7
chr3	79200000	79400000	0.3431599867505797	H7
chr3	79400000	79600000	0.21119576018549185	H7
chr3	79600000	79800000	0.11897979463398475	H7
chr3	79800000	80000000	0.06353097052003975	H7
chr3	80000000	80200000	0.06830076184166943	H7
chr3	80200000	80400000	0.06830076184166943	H7
chr3	80400000	80600000	0.06830076184166943	H7
chr3	80600000	80800000	0.05438887048691621	H7
chr3	80800000	81000000	0.05438887048691621	H7
chr3	81000000	81200000	0.05438887048691621	H7
chr3	81200000	81400000	0.05438887048691621	H7
chr3	81400000	81600000	0.06531964226565087	H7
chr3	81600000	81800000	0.07803908578999669	H7
chr3	81800000	82000000	0.10168930109307718	H7
chr3	82000000	82200000	0.08102020536601524	H7
chr3	82200000	82400000	0.07326929446836701	H7
chr3	82400000	82600000	0.07028817489234847	H7
chr3	82600000	82800000	0.06551838357071879	H7
chr3	82800000	83000000	0.06551838357071879	H7
chr3	83000000	83200000	0.054587611791984104	H7
chr3	83200000	83400000	0.054587611791984104	H7
chr3	83400000	83600000	0.054587611791984104	H7
chr3	83600000	83800000	0.05160649221596555	H7
chr3	83800000	84000000	0.05160649221596555	H7
chr3	84000000	84200000	0.04683670089433587	H7
chr3	84200000	84400000	0.04981782047035443	H7
chr3	84400000	84600000	0.09036104670420671	H7
chr3	84600000	84800000	0.14183504471679365	H7
chr3	84800000	85000000	0.1869493209672077	H7
chr3	85000000	85200000	0.18396820139118913	H7
chr3	85200000	85400000	0.2008612123219609	H7
chr3	85400000	85600000	0.1817820470354422	H7
chr3	85600000	85800000	0.1817820470354422	H7
