chr	start	end	RT	group
chr2	203200000	203400000	0.7212722253476901	GM12891
chr2	203400000	203600000	0.7110148757735534	GM12891
chr2	203600000	203800000	0.6350136721049808	GM12891
chr2	203800000	204000000	0.518388654115369	GM12891
chr2	204000000	204200000	0.4501720461057397	GM12891
chr2	204200000	204400000	0.360289403791556	GM12891
chr2	204400000	204600000	0.2717805136524799	GM12891
chr2	204600000	204800000	0.2626503453502263	GM12891
chr2	204800000	205000000	0.2626503453502263	GM12891
chr2	205000000	205200000	0.2692443557907428	GM12891
chr2	205200000	205400000	0.3014928106969503	GM12891
chr2	205400000	205600000	0.3501628877579056	GM12891
chr2	205600000	205800000	0.46528332003192335	GM12891
chr2	205800000	206000000	0.518977405047558	GM12891
chr2	206000000	206200000	0.5670587311763243	GM12891
chr2	206200000	206400000	0.5807962529274006	GM12891
chr2	206400000	206600000	0.5753012442269702	GM12891
chr2	206600000	206800000	0.5687072337864536	GM12891
chr2	206800000	207000000	0.6039668729475489	GM12891
chr2	207000000	207200000	0.6259469077492706	GM12891
chr2	207200000	207400000	0.6523621995734827	GM12891
chr2	207400000	207600000	0.662567215731425	GM12891
chr2	207600000	207800000	0.6598197113812097	GM12891
chr2	207800000	208000000	0.6474559418052412	GM12891
chr2	208000000	208200000	0.6097758821451468	GM12891
chr2	208200000	208400000	0.5595619693064515	GM12891
chr2	208400000	208600000	0.41572558771936	GM12891
chr2	208600000	208800000	0.3486472315119627	GM12891
chr2	208800000	209000000	0.2589608395085087	GM12891
chr2	209000000	209200000	0.2416274082177553	GM12891
chr2	209200000	209400000	0.23691740076024348	GM12891
chr2	209400000	209600000	0.23691740076024348	GM12891
chr2	209600000	209800000	0.24570941468093221	GM12891
chr2	209800000	210000000	0.25230342512144877	GM12891
chr2	210000000	210200000	0.27184995607012274	GM12891
chr2	210200000	210400000	0.2729489578102088	GM12891
chr2	210400000	210600000	0.21132636024109602	GM12891
chr2	210600000	210800000	0.1991980910380031	GM12891
chr2	210800000	211000000	0.1862455705298456	GM12891
chr2	211000000	211200000	0.18734457226993173	GM12891
chr2	211200000	211400000	0.19036682705516844	GM12891
chr2	211400000	211600000	0.19036682705516844	GM12891
chr2	211600000	211800000	0.22039312459680624	GM12891
chr2	211800000	212000000	0.2625325951637885	GM12891
chr2	212000000	212200000	0.2842771295926347	GM12891
chr2	212200000	212400000	0.31185482710347623	GM12891
chr2	212400000	212600000	0.40840997998246825	GM12891
chr2	212600000	212800000	0.49230044614237306	GM12891
chr2	212800000	213000000	0.5282927531301925	GM12891
chr2	213000000	213200000	0.5601507202386404	GM12891
chr2	213200000	213400000	0.5367969332618111	GM12891
chr2	213400000	213600000	0.4757238365627412	GM12891
chr2	213600000	213800000	0.4067222273101932	GM12891
chr2	213800000	214000000	0.303337563617809	GM12891
chr2	214000000	214200000	0.303337563617809	GM12891
chr2	214200000	214400000	0.303337563617809	GM12891
chr2	214400000	214600000	0.303337563617809	GM12891
chr2	214600000	214800000	0.3256315989166983	GM12891
chr2	214800000	215000000	0.33034160637421006	GM12891
chr2	215000000	215200000	0.348200384650609	GM12891
chr2	215200000	215400000	0.4655973205290908	GM12891
chr2	215400000	215600000	0.5210969084034384	GM12891
chr2	215600000	215800000	0.5914722698310939	GM12891
chr2	215800000	216000000	0.63589025682624	GM12891
chr2	216000000	216200000	0.6535527847919093	GM12891
chr2	216200000	216400000	0.6472727748485602	GM12891
chr2	216400000	216600000	0.6494315282665865	GM12891
chr2	216600000	216800000	0.5759815786374995	GM12891
chr2	216800000	217000000	0.5485065351353474	GM12891
chr2	217000000	217200000	0.5594965525362082	GM12891
chr2	217200000	217400000	0.613661638297594	GM12891
chr2	217400000	217600000	0.6359556735964832	GM12891
chr2	217600000	217800000	0.6796409927649052	GM12891
chr2	217800000	218000000	0.7098635406172727	GM12891
chr2	218000000	218200000	0.7616997893579999	GM12891
chr2	218200000	218400000	0.769484385016943	GM12891
chr2	218400000	218600000	0.7736056415422659	GM12891
chr2	218600000	218800000	0.7699423024086455	GM12891
chr2	218800000	219000000	0.7662789632750252	GM12891
chr2	219000000	219200000	0.751625606740544	GM12891
chr2	219200000	219400000	0.718891054910837	GM12891
chr2	219400000	219600000	0.6395535959598603	GM12891
chr2	219600000	219800000	0.4952311174492693	GM12891
chr2	219800000	220000000	0.3465518820404799	GM12891
chr2	220000000	220200000	0.265672600135463	GM12891
chr2	220200000	220400000	0.23459258938698446	GM12891
chr2	220400000	220600000	0.22988258192947264	GM12891
chr2	220600000	220800000	0.22246432018389156	GM12891
chr2	220800000	221000000	0.22246432018389156	GM12891
chr2	221000000	221200000	0.22246432018389156	GM12891
chr2	221200000	221400000	0.22246432018389156	GM12891
chr2	221400000	221600000	0.2275366359073658	GM12891
chr2	221600000	221800000	0.24683257030541578	GM12891
chr2	221800000	222000000	0.3062571643943564	GM12891
chr2	222000000	222200000	0.40864548035534387	GM12891
chr2	222200000	222400000	0.5004906257768241	GM12891
chr2	222400000	222600000	0.5428021927701385	GM12891
chr2	222600000	222800000	0.590883518898905	GM12891
chr2	222800000	223000000	0.6018735362997659	GM12891
chr2	223000000	223200000	0.5435871940130572	GM12891
chr2	223200000	223400000	0.5325971766121963	GM12891
chr2	223400000	223600000	0.5455496971203537	GM12891
chr2	223600000	223800000	0.5863043449818796	GM12891
chr2	223800000	224000000	0.5936310232491202	GM12891
chr2	224000000	224200000	0.586435178522366	GM12891
chr2	224200000	224400000	0.5428021927701385	GM12891
chr2	224400000	224600000	0.5186241544882446	GM12891
chr2	224600000	224800000	0.5254929153637826	GM12891
chr2	224800000	225000000	0.5199979066633522	GM12891
chr2	225000000	225200000	0.467795324009263	GM12891
chr2	225200000	225400000	0.4070754778695066	GM12891
chr2	225400000	225600000	0.3548336451532714	GM12891
chr2	225600000	225800000	0.33391336202948985	GM12891
chr2	225800000	226000000	0.3240223463687151	GM12891
chr2	226000000	226200000	0.3240223463687151	GM12891
chr2	226200000	226400000	0.3240223463687151	GM12891
chr2	226400000	226600000	0.3353263642667434	GM12891
chr2	226600000	226800000	0.44636479007758423	GM12891
chr2	226800000	227000000	0.5221959101435244	GM12891
chr2	227000000	227200000	0.5458244475553753	GM12891
chr2	227200000	227400000	0.624573155574163	GM12891
chr2	227400000	227600000	0.6204518990488402	GM12891
chr2	227600000	227800000	0.579383250690147	GM12891
chr2	227800000	228000000	0.49362186490128607	GM12891
chr2	228000000	228200000	0.3525571415488074	GM12891
chr2	228200000	228400000	0.3159760836287991	GM12891
chr2	228400000	228600000	0.3038478144257062	GM12891
chr2	228600000	228800000	0.3005508092054479	GM12891
chr2	228800000	229000000	0.3005508092054479	GM12891
chr2	229000000	229200000	0.3005508092054479	GM12891
chr2	229200000	229400000	0.3437258775659728	GM12891
chr2	229400000	229600000	0.43137126633783834	GM12891
chr2	229600000	229800000	0.5493569531485092	GM12891
chr2	229800000	230000000	0.671607813379038	GM12891
chr2	230000000	230200000	0.819999214998757	GM12891
chr2	230200000	230400000	0.8543430193764473	GM12891
chr2	230400000	230600000	0.8920754124527364	GM12891
chr2	230600000	230800000	0.8967854199102482	GM12891
chr2	230800000	231000000	0.9004487590438686	GM12891
chr2	231000000	231200000	0.8967854199102482	GM12891
chr2	231200000	231400000	0.8967854199102482	GM12891
chr2	231400000	231600000	0.8912904112098178	GM12891
chr2	231600000	231800000	0.8638153677076655	GM12891
chr2	231800000	232000000	0.8265408920230791	GM12891
chr2	232000000	232200000	0.7688433006685594	GM12891
chr2	232200000	232400000	0.7647220441432365	GM12891
chr2	232400000	232600000	0.7647220441432365	GM12891
chr2	232600000	232800000	0.782306071984614	GM12891
chr2	232800000	233000000	0.8280978111548677	GM12891
chr2	233000000	233200000	0.8454986720395642	GM12891
chr2	233200000	233400000	0.849619928564887	GM12891
chr2	233400000	233600000	0.8030562715057633	GM12891
chr2	233600000	233800000	0.706396451794382	GM12891
chr2	233800000	234000000	0.6164614760640038	GM12891
chr2	234000000	234200000	0.5649130611123467	GM12891
chr2	234200000	234400000	0.5316290084125966	GM12891
chr2	234400000	234600000	0.5013672104980833	GM12891
chr2	234600000	234800000	0.4425313673413316	GM12891
chr2	234800000	235000000	0.3604987374563343	GM12891
chr2	235000000	235200000	0.3506077217955595	GM12891
chr2	235200000	235400000	0.33870186961129356	GM12891
chr2	235400000	235600000	0.33870186961129356	GM12891
chr2	235600000	235800000	0.33870186961129356	GM12891
chr2	235800000	236000000	0.3485405518558738	GM12891
chr2	236000000	236200000	0.3675375819345047	GM12891
chr2	236200000	236400000	0.4314366831080816	GM12891
chr2	236400000	236600000	0.49243127968285944	GM12891
chr2	236600000	236800000	0.49101827744560594	GM12891
chr2	236800000	237000000	0.4976122878861225	GM12891
chr2	237000000	237200000	0.5250873313882747	GM12891
chr2	237200000	237400000	0.5292085879135976	GM12891
chr2	237400000	237600000	0.6146298064971937	GM12891
chr2	237600000	237800000	0.6248348226551359	GM12891
chr2	237800000	238000000	0.6449831878900475	GM12891
chr2	238000000	238200000	0.6262085748302435	GM12891
chr2	238200000	238400000	0.6159512252561067	GM12891
chr2	238400000	238600000	0.56806614943807	GM12891
chr2	238600000	238800000	0.5402771054387503	GM12891
chr2	238800000	239000000	0.5088770557220049	GM12891
chr2	239000000	239200000	0.504755799196682	GM12891
chr2	239200000	239400000	0.504755799196682	GM12891
chr2	239400000	239600000	0.504755799196682	GM12891
chr2	239600000	239800000	0.504755799196682	GM12891
chr2	239800000	240000000	0.4981617887561655	GM12891
chr2	240000000	240200000	0.4981617887561655	GM12891
chr2	240200000	240400000	0.5251789148666153	GM12891
chr2	240400000	240600000	0.5460991979903969	GM12891
chr2	240600000	240800000	0.585663260633496	GM12891
chr2	240800000	241000000	0.6399591799353682	GM12891
chr2	241000000	241200000	0.661023379953685	GM12891
chr2	241200000	241400000	0.6833174152525742	GM12891
chr2	241400000	241600000	0.70011644185103294	GM12891
chr2	241600000	241800000	0.6964531027174127	GM12891
chr2	241800000	242000000	0.688210589666767	GM12891
chr3	0	200000	0.19378359528556433	GM12891
chr3	200000	400000	0.18355442524322457	GM12891
chr3	400000	600000	0.16349764348665347	GM12891
chr3	600000	800000	0.1341687893569934	GM12891
chr3	800000	1000000	0.09875617559471392	GM12891
chr3	1000000	1200000	0.0921621651541974	GM12891
chr3	1200000	1400000	0.09820667472467089	GM12891
chr3	1400000	1600000	0.09820667472467089	GM12891
chr3	1600000	1800000	0.10232793124999372	GM12891
chr3	1800000	2000000	0.10232793124999372	GM12891
chr3	2000000	2200000	0.12328746443592126	GM12891
chr3	2200000	2400000	0.1487939663596775	GM12891
chr3	2400000	2600000	0.20732486672591077	GM12891
chr3	2600000	2800000	0.3323453723673524	GM12891
chr3	2800000	3000000	0.4644983187890047	GM12891
chr3	3000000	3200000	0.5019036280140777	GM12891
chr3	3200000	3400000	0.44028103044496486	GM12891
chr3	3400000	3600000	0.3836431907683853	GM12891
chr3	3600000	3800000	0.40071696780186566	GM12891
chr3	3800000	4000000	0.436159773919642	GM12891
chr3	4000000	4200000	0.5069407193228056	GM12891
chr3	4200000	4400000	0.6556199547315951	GM12891
chr3	4400000	4600000	0.719990056650923	GM12891
chr3	4600000	4800000	0.7485117684769668	GM12891
chr3	4800000	5000000	0.7526330250022896	GM12891
chr3	5000000	5200000	0.7185639710596209	GM12891
chr3	5200000	5400000	0.644708437455026	GM12891
chr3	5400000	5600000	0.4702680779244567	GM12891
chr3	5600000	5800000	0.31350332971360534	GM12891
chr3	5800000	6000000	0.24756926377953944	GM12891
chr3	6000000	6200000	0.19179492547017046	GM12891
chr3	6200000	6400000	0.18537301145598606	GM12891
chr3	6400000	6600000	0.1685498309731298	GM12891
chr3	6600000	6800000	0.14999964775585253	GM12891
chr3	6800000	7000000	0.13653687643979792	GM12891
chr3	7000000	7200000	0.1277056124569633	GM12891
chr3	7200000	7400000	0.1277056124569633	GM12891
chr3	7400000	7600000	0.13182686898228616	GM12891
chr3	7600000	7800000	0.14026563234366146	GM12891
chr3	7800000	8000000	0.15274715210606774	GM12891
chr3	8000000	8200000	0.18735966844768018	GM12891
chr3	8200000	8400000	0.25404552403361813	GM12891
chr3	8400000	8600000	0.4216523471033957	GM12891
chr3	8600000	8800000	0.5517119568772652	GM12891
chr3	8800000	9000000	0.6514856148522236	GM12891
chr3	9000000	9200000	0.7511676893488415	GM12891
chr3	9200000	9400000	0.7791529836588909	GM12891
chr3	9400000	9600000	0.7919746706265618	GM12891
chr3	9600000	9800000	0.8289220624599322	GM12891
chr3	9800000	10000000	0.8522758494367617	GM12891
chr3	10000000	10200000	0.8420708332788194	GM12891
chr3	10200000	10400000	0.8150537071683697	GM12891
chr3	10400000	10600000	0.6913767613465389	GM12891
chr3	10600000	10800000	0.6264571585571677	GM12891
chr3	10800000	11000000	0.5970196119477189	GM12891
chr3	11000000	11200000	0.5981186136878051	GM12891
chr3	11200000	11400000	0.5981186136878051	GM12891
chr3	11400000	11600000	0.6393311789410333	GM12891
chr3	11600000	11800000	0.6531995342325959	GM12891
chr3	11800000	12000000	0.6429945180746537	GM12891
chr3	12000000	12200000	0.6634045503905381	GM12891
chr3	12200000	12400000	0.6675258069158609	GM12891
chr3	12400000	12600000	0.7930736723666479	GM12891
chr3	12600000	12800000	0.8073999450499131	GM12891
chr3	12800000	13000000	0.8128949537503435	GM12891
chr3	13000000	13200000	0.8128949537503435	GM12891
chr3	13200000	13400000	0.7918307537320267	GM12891
chr3	13400000	13600000	0.7557991966820614	GM12891
chr3	13600000	13800000	0.7359779152983659	GM12891
chr3	13800000	14000000	0.7246738974003375	GM12891
chr3	14000000	14200000	0.7293839048578494	GM12891
chr3	14200000	14400000	0.7340939123153613	GM12891
chr3	14400000	14600000	0.7497939371737339	GM12891
chr3	14600000	14800000	0.7875263302500229	GM12891
chr3	14800000	15000000	0.7916475867753457	GM12891
chr3	15000000	15200000	0.825258723326312	GM12891
chr3	15200000	15400000	0.8391794120340691	GM12891
chr3	15400000	15600000	0.8391794120340691	GM12891
chr3	15600000	15800000	0.830806065442937	GM12891
chr3	15800000	16000000	0.8078578624416156	GM12891
chr3	16000000	16200000	0.8078578624416156	GM12891
chr3	16200000	16400000	0.8266324755014196	GM12891
chr3	16400000	16600000	0.8344170711603627	GM12891
chr3	16600000	16800000	0.8318527337668284	GM12891
chr3	16800000	17000000	0.8052935250480814	GM12891
chr3	17000000	17200000	0.7672863815367708	GM12891
chr3	17200000	17400000	0.7326285766619131	GM12891
chr3	17400000	17600000	0.6773121557442466	GM12891
chr3	17600000	17800000	0.6645820522549162	GM12891
chr3	17800000	18000000	0.5894966833697487	GM12891
chr3	18000000	18200000	0.48497376787513247	GM12891
chr3	18200000	18400000	0.40195988643648684	GM12891
chr3	18400000	18600000	0.3827273559849803	GM12891
chr3	18600000	18800000	0.3678908324938181	GM12891
chr3	18800000	19000000	0.3470097994321824	GM12891
chr3	19000000	19200000	0.31678725157981497	GM12891
chr3	19200000	19400000	0.33221252600316614	GM12891
chr3	19400000	19600000	0.3332722776811063	GM12891
chr3	19600000	19800000	0.3552523124828281	GM12891
chr3	19800000	20000000	0.42456792223254347	GM12891
chr3	20000000	20200000	0.41691416011408683	GM12891
chr3	20200000	20400000	0.3107427420093415	GM12891
chr3	20400000	20600000	0.24217288344039878	GM12891
chr3	20600000	20800000	0.1653997618829563	GM12891
chr3	20800000	21000000	0.1371548133156339	GM12891
chr3	21000000	21200000	0.13461865545389676	GM12891
chr3	21200000	21400000	0.13208249759215965	GM12891
chr3	21400000	21600000	0.1295463397304225	GM12891
chr3	21600000	21800000	0.13425634718793433	GM12891
chr3	21800000	22000000	0.14892077425276434	GM12891
chr3	22000000	22200000	0.16688220653785266	GM12891
chr3	22200000	22400000	0.17875987919032152	GM12891
chr3	22400000	22600000	0.1961869067831152	GM12891
chr3	22600000	22800000	0.2837779493150864	GM12891
chr3	22800000	23000000	0.380568602566954	GM12891
chr3	23000000	23200000	0.5336830949982337	GM12891
chr3	23200000	23400000	0.5743461593814191	GM12891
chr3	23400000	23600000	0.6216424842672669	GM12891
chr3	23600000	23800000	0.6668323891512828	GM12891
chr3	23800000	24000000	0.644852354349561	GM12891
chr3	24000000	24200000	0.5375296010885351	GM12891
chr3	24200000	24400000	0.38465060903013093	GM12891
chr3	24400000	24600000	0.3143144976646213	GM12891
chr3	24600000	24800000	0.27639893763165124	GM12891
chr3	24800000	25000000	0.27639893763165124	GM12891
chr3	25000000	25200000	0.29288396373294256	GM12891
chr3	25200000	25400000	0.3016759776536313	GM12891
chr3	25400000	25600000	0.33629453246634305	GM12891
chr3	25600000	25800000	0.38826161474755666	GM12891
chr3	25800000	26000000	0.38414035822223386	GM12891
chr3	26000000	26200000	0.32173275941020235	GM12891
chr3	26200000	26400000	0.27741943924744544	GM12891
chr3	26400000	26600000	0.2603849122761111	GM12891
chr3	26600000	26800000	0.2570879070558528	GM12891
chr3	26800000	27000000	0.2570879070558528	GM12891
chr3	27000000	27200000	0.26509491973362287	GM12891
chr3	27200000	27400000	0.28876270720761976	GM12891
chr3	27400000	27600000	0.3079952376591263	GM12891
chr3	27600000	27800000	0.30387398113380343	GM12891
chr3	27800000	28000000	0.2799314432247851	GM12891
chr3	28000000	28200000	0.27251318147920395	GM12891
chr3	28200000	28400000	0.26591917103868745	GM12891
chr3	28400000	28600000	0.25021914618031477	GM12891
chr3	28600000	28800000	0.25351615140057304	GM12891
chr3	28800000	29000000	0.2568131566208313	GM12891
chr3	29000000	29200000	0.24527363834992738	GM12891
chr3	29200000	29400000	0.22627660827129642	GM12891
chr3	29400000	29600000	0.21714643996904273	GM12891
chr3	29600000	29800000	0.21384943474878448	GM12891
chr3	29800000	30000000	0.2091394272912727	GM12891
chr3	30000000	30200000	0.20996367859633724	GM12891
chr3	30200000	30400000	0.2154586872967677	GM12891
chr3	30400000	30600000	0.281987542634122	GM12891
chr3	30600000	30800000	0.32881286677421856	GM12891
chr3	30800000	31000000	0.36184632292334457	GM12891
chr3	31000000	31200000	0.49898604006123004	GM12891
chr3	31200000	31400000	0.5636701424777256	GM12891
chr3	31400000	31600000	0.5581751337772952	GM12891
chr3	31600000	31800000	0.6125757199115566	GM12891
chr3	31800000	32000000	0.6217340677456074	GM12891
chr3	32000000	32200000	0.6448131042874152	GM12891
chr3	32200000	32400000	0.7064880352727225	GM12891
chr3	32400000	32600000	0.7226983109389924	GM12891
chr3	32600000	32800000	0.7240720631141	GM12891
chr3	32800000	33000000	0.7086860387528947	GM12891
chr3	33000000	33200000	0.7073122865777871	GM12891
chr3	33200000	33400000	0.6672903065429854	GM12891
chr3	33400000	33600000	0.6716863135033297	GM12891
chr3	33600000	33800000	0.6400900134758547	GM12891
chr3	33800000	34000000	0.5407873562466474	GM12891
chr3	34000000	34200000	0.3951303756230947	GM12891
chr3	34200000	34400000	0.2923344628628995	GM12891
chr3	34400000	34600000	0.21632218866397818	GM12891
chr3	34600000	34800000	0.18870524109099068	GM12891
chr3	34800000	35000000	0.16463589528888548	GM12891
chr3	35000000	35200000	0.15521588037386186	GM12891
chr3	35200000	35400000	0.15521588037386186	GM12891
chr3	35400000	35600000	0.15521588037386186	GM12891
chr3	35600000	35800000	0.15521588037386186	GM12891
chr3	35800000	36000000	0.15521588037386186	GM12891
chr3	36000000	36200000	0.1853689858085865	GM12891
chr3	36200000	36400000	0.23084471165797293	GM12891
chr3	36400000	36600000	0.3724589358804946	GM12891
chr3	36600000	36800000	0.5160356632103129	GM12891
chr3	36800000	37000000	0.6647259691494511	GM12891
chr3	37000000	37200000	0.6861041696649354	GM12891
chr3	37200000	37400000	0.6970941870657963	GM12891
chr3	37400000	37600000	0.6720526474166917	GM12891
chr3	37600000	37800000	0.6640848848010676	GM12891
chr3	37800000	38000000	0.6483848599426949	GM12891
chr3	38000000	38200000	0.6538798686431253	GM12891
chr3	38200000	38400000	0.6538798686431253	GM12891
chr3	38400000	38600000	0.6593748773435558	GM12891
chr3	38600000	38800000	0.6659688877840724	GM12891
chr3	38800000	39000000	0.6806222443185536	GM12891
chr3	39000000	39200000	0.6999856083105466	GM12891
chr3	39200000	39400000	0.6999856083105466	GM12891
chr3	39400000	39600000	0.6534219512514229	GM12891
chr3	39600000	39800000	0.5908311854827103	GM12891
chr3	39800000	40000000	0.5545248779977235	GM12891
chr3	40000000	40200000	0.547930867557207	GM12891
chr3	40200000	40400000	0.5534258762576374	GM12891
chr3	40400000	40600000	0.547930867557207	GM12891
chr3	40600000	40800000	0.5145028979629218	GM12891
chr3	40800000	41000000	0.5145028979629218	GM12891
chr3	41000000	41200000	0.5149608153546243	GM12891
chr3	41200000	41400000	0.5149608153546243	GM12891
chr3	41400000	41600000	0.5589208849580679	GM12891
chr3	41600000	41800000	0.5819999214998758	GM12891
chr3	41800000	42000000	0.6375780094985151	GM12891
chr3	42000000	42200000	0.6375780094985151	GM12891
chr3	42200000	42400000	0.6090039642562767	GM12891
chr3	42400000	42600000	0.6082189630133582	GM12891
chr3	42600000	42800000	0.5972289456124972	GM12891
chr3	42800000	43000000	0.5402378553766043	GM12891
chr3	43000000	43200000	0.5033820470215744	GM12891
chr3	43200000	43400000	0.49239202962071354	GM12891
chr3	43400000	43600000	0.5033820470215744	GM12891
chr3	43600000	43800000	0.5294833383486192	GM12891
chr3	43800000	44000000	0.5523268745175514	GM12891
chr3	44000000	44200000	0.5589208849580679	GM12891
chr3	44200000	44400000	0.5636308924155796	GM12891
chr3	44400000	44600000	0.5636308924155796	GM12891
chr3	44600000	44800000	0.5636308924155796	GM12891
chr3	44800000	45000000	0.5966401946803083	GM12891
chr3	45000000	45200000	0.6793793256839323	GM12891
chr3	45200000	45400000	0.7461436813941622	GM12891
chr3	45400000	45600000	0.8593277772689807	GM12891
chr3	45600000	45800000	0.8968770033885887	GM12891
chr3	45800000	46000000	0.9376316512501145	GM12891
chr3	46000000	46200000	0.9316787251579816	GM12891
chr3	46200000	46400000	0.9367158164667094	GM12891
chr3	46400000	46600000	0.9348841468998993	GM12891
chr3	46600000	46800000	0.9348841468998993	GM12891
chr3	46800000	47000000	0.9348841468998993	GM12891
chr3	47000000	47200000	0.9664804469273743	GM12891
chr3	47200000	47400000	0.9706017034526973	GM12891
chr3	47400000	47600000	0.9760967121531277	GM12891
chr3	47600000	47800000	0.9760967121531277	GM12891
chr3	47800000	48000000	0.9797600512867478	GM12891
chr3	48000000	48200000	0.9797600512867478	GM12891
chr3	48200000	48400000	0.9797600512867478	GM12891
chr3	48400000	48600000	0.9797600512867478	GM12891
chr3	48600000	48800000	0.9797600512867478	GM12891
chr3	48800000	49000000	0.975638794761425	GM12891
chr3	49000000	49200000	0.9690447843209085	GM12891
chr3	49200000	49400000	0.9690447843209085	GM12891
chr3	49400000	49600000	0.9715175382361022	GM12891
chr3	49600000	49800000	0.975638794761425	GM12891
chr3	49800000	50000000	0.9701437860609946	GM12891
chr3	50000000	50200000	0.9646487773605642	GM12891
chr3	50200000	50400000	0.9499954208260829	GM12891
chr3	50400000	50600000	0.9344262295081968	GM12891
chr3	50600000	50800000	0.8928473303416063	GM12891
chr3	50800000	51000000	0.8748577185247209	GM12891
chr3	51000000	51200000	0.8748577185247209	GM12891
chr3	51200000	51400000	0.8789789750500439	GM12891
chr3	51400000	51600000	0.8991273402849554	GM12891
chr3	51600000	51800000	0.9027906794185758	GM12891
chr3	51800000	52000000	0.9363494825533474	GM12891
chr3	52000000	52200000	0.9562230973532375	GM12891
chr3	52200000	52400000	0.9598864364868578	GM12891
chr3	52400000	52600000	0.9598864364868578	GM12891
chr3	52600000	52800000	0.9598864364868578	GM12891
chr3	52800000	53000000	0.9507280886528071	GM12891
chr3	53000000	53200000	0.9099734407912813	GM12891
chr3	53200000	53400000	0.8545654363952743	GM12891
chr3	53400000	53600000	0.7854199102481912	GM12891
chr3	53600000	53800000	0.7185639710596209	GM12891
chr3	53800000	54000000	0.5988381981604805	GM12891
chr3	54000000	54200000	0.4453050383996441	GM12891
chr3	54200000	54400000	0.3960854604686457	GM12891
chr3	54400000	54600000	0.3598184030458048	GM12891
chr3	54600000	54800000	0.34219512514228145	GM12891
chr3	54800000	55000000	0.34219512514228145	GM12891
chr3	55000000	55200000	0.34219512514228145	GM12891
chr3	55200000	55400000	0.3661376630512998	GM12891
chr3	55400000	55600000	0.40495597451362625	GM12891
chr3	55600000	55800000	0.43682702497612286	GM12891
chr3	55800000	56000000	0.4117854853270184	GM12891
chr3	56000000	56200000	0.43239176795363254	GM12891
chr3	56200000	56400000	0.5233734120079023	GM12891
chr3	56400000	56600000	0.6649614695223267	GM12891
chr3	56600000	56800000	0.7725982232805202	GM12891
chr3	56800000	57000000	0.7833134902463597	GM12891
chr3	57000000	57200000	0.7976005128674787	GM12891
chr3	57200000	57400000	0.7692096345819214	GM12891
chr3	57400000	57600000	0.7804744024178039	GM12891
chr3	57600000	57800000	0.7965015111273926	GM12891
chr3	57800000	58000000	0.8009498515039316	GM12891
chr3	58000000	58200000	0.8009498515039316	GM12891
chr3	58200000	58400000	0.7524106079834626	GM12891
chr3	58400000	58600000	0.6807923279211859	GM12891
chr3	58600000	58800000	0.5910405191474888	GM12891
chr3	58800000	59000000	0.5183755707613203	GM12891
chr3	59000000	59200000	0.46871518444006766	GM12891
chr3	59200000	59400000	0.4577251670392068	GM12891
chr3	59400000	59600000	0.4577251670392068	GM12891
chr3	59600000	59800000	0.38840955728949134	GM12891
chr3	59800000	60000000	0.37274878249326454	GM12891
chr3	60000000	60200000	0.3537910024767795	GM12891
chr3	60200000	60400000	0.3220920484406151	GM12891
chr3	60400000	60600000	0.29814951053159683	GM12891
chr3	60600000	60800000	0.3044687705370918	GM12891
chr3	60800000	61000000	0.32617405490379203	GM12891
chr3	61000000	61200000	0.3556639349294354	GM12891
chr3	61200000	61400000	0.38176522625648	GM12891
chr3	61400000	61600000	0.3770552187989682	GM12891
chr3	61600000	61800000	0.3252471495900381	GM12891
chr3	61800000	62000000	0.29688445083627796	GM12891
chr3	62000000	62200000	0.2440538671878538	GM12891
chr3	62200000	62400000	0.22992384481531838	GM12891
chr3	62400000	62600000	0.22250558306973728	GM12891
chr3	62600000	62800000	0.18930003049427904	GM12891
chr3	62800000	63000000	0.15447616766418854	GM12891
chr3	63000000	63200000	0.15447616766418854	GM12891
chr3	63200000	63400000	0.15447616766418854	GM12891
chr3	63400000	63600000	0.16935194121749664	GM12891
chr3	63600000	63800000	0.1765981065367456	GM12891
chr3	63800000	64000000	0.1793456108869608	GM12891
chr3	64000000	64200000	0.18264261610721907	GM12891
chr3	64200000	64400000	0.17268819649990086	GM12891
chr3	64400000	64600000	0.14317214976616022	GM12891
chr3	64600000	64800000	0.1260983727326799	GM12891
chr3	64800000	65000000	0.11922961185714184	GM12891
chr3	65000000	65200000	0.11922961185714184	GM12891
chr3	65200000	65400000	0.12252661707740012	GM12891
chr3	65400000	65600000	0.1330697876169073	GM12891
chr3	65600000	65800000	0.17148050228002604	GM12891
chr3	65800000	66000000	0.2247126442565585	GM12891
chr3	66000000	66200000	0.28730139720157116	GM12891
chr3	66200000	66400000	0.35245650036381787	GM12891
chr3	66400000	66600000	0.366743522984937	GM12891
chr3	66600000	66800000	0.3741225346683722	GM12891
chr3	66800000	67000000	0.36862752596794174	GM12891
chr3	67000000	67200000	0.36862752596794174	GM12891
chr3	67200000	67400000	0.3603850129172961	GM12891
chr3	67400000	67600000	0.3664687725499155	GM12891
chr3	67600000	67800000	0.3664687725499155	GM12891
chr3	67800000	68000000	0.33871897861274175	GM12891
chr3	68000000	68200000	0.29169740416191553	GM12891
chr3	68200000	68400000	0.2836903914841455	GM12891
chr3	68400000	68600000	0.29468040888500635	GM12891
chr3	68600000	68800000	0.3227049532572016	GM12891
chr3	68800000	69000000	0.3958278190350724	GM12891
chr3	69000000	69200000	0.45799991747422825	GM12891
