chr	start	end	RT	group
chr5	39800000	40000000	0.38365374268814917	JEFF
chr5	40000000	40200000	0.4456714067653622	JEFF
chr5	40200000	40400000	0.5237169085169363	JEFF
chr5	40400000	40600000	0.5933705181947171	JEFF
chr5	40600000	40800000	0.6187761206559494	JEFF
chr5	40800000	41000000	0.5676050752497427	JEFF
chr5	41000000	41200000	0.4677736280116534	JEFF
chr5	41200000	41400000	0.43389526966095804	JEFF
chr5	41400000	41600000	0.43479826876368566	JEFF
chr5	41600000	41800000	0.48718363970707285	JEFF
chr5	41800000	42000000	0.526633393164131	JEFF
chr5	42000000	42200000	0.5214672447660604	JEFF
chr5	42200000	42400000	0.5296260054773139	JEFF
chr5	42400000	42600000	0.5627155335494894	JEFF
chr5	42600000	42800000	0.6368743150176388	JEFF
chr5	42800000	43000000	0.7426688833994375	JEFF
chr5	43000000	43200000	0.8065259690019554	JEFF
chr5	43200000	43400000	0.8472320794467495	JEFF
chr5	43400000	43600000	0.7964171144897221	JEFF
chr5	43600000	43800000	0.6392408160556768	JEFF
chr5	43800000	44000000	0.4385855410422927	JEFF
chr5	44000000	44200000	0.2816629333223499	JEFF
chr5	44200000	44400000	0.18591710841456732	JEFF
chr5	44400000	44600000	0.14428327732542312	JEFF
chr5	44600000	44800000	0.1350824993338273	JEFF
chr5	44800000	45000000	0.11988784562242892	JEFF
chr5	45000000	45200000	0.09584921350295346	JEFF
chr5	45200000	45400000	0.085797405868935	JEFF
chr5	45400000	45600000	0.08787842110436273	JEFF
chr5	45600000	45800000	0.07957989752815837	JEFF
chr5	45800000	46000000	0.07737999089094631	JEFF
chr5	46000000	46200000	0.07737999089094631	JEFF
chr5	46200000	46400000	0.07821805056226519	JEFF
chr5	46400000	46600000	0.10843138661720797	JEFF
chr5	46600000	46800000	0.10843138661720797	JEFF
chr5	46800000	47000000	0.10843138661720797	JEFF
chr5	47000000	47200000	0.10843138661720797	JEFF
chr5	47200000	47400000	0.10843138661720797	JEFF
chr5	47400000	47600000	0.10843138661720797	JEFF
chr5	47600000	47800000	0.10843138661720797	JEFF
chr5	47800000	48000000	0.10843138661720797	JEFF
chr5	48000000	48200000	0.10843138661720797	JEFF
chr5	48200000	48400000	0.10843138661720797	JEFF
chr5	48400000	48600000	0.10843138661720797	JEFF
chr5	48600000	48800000	0.10843138661720797	JEFF
chr5	48800000	49000000	0.10843138661720797	JEFF
chr5	49000000	49200000	0.10843138661720797	JEFF
chr5	49200000	49400000	0.10843138661720797	JEFF
chr5	49400000	49600000	0.10843138661720797	JEFF
chr5	49600000	49800000	0.10843138661720797	JEFF
chr5	49800000	50000000	0.10843138661720797	JEFF
chr5	50000000	50200000	0.10843138661720797	JEFF
chr5	50200000	50400000	0.21085715371295446	JEFF
chr5	50400000	50600000	0.3053747256706779	JEFF
chr5	50600000	50800000	0.30181469979648085	JEFF
chr5	50800000	51000000	0.1973042948366026	JEFF
chr5	51000000	51200000	0.14102011980351276	JEFF
chr5	51200000	51400000	0.1294693281664762	JEFF
chr5	51400000	51600000	0.12070229282706815	JEFF
chr5	51600000	51800000	0.12236085632487857	JEFF
chr5	51800000	52000000	0.12279142006258015	JEFF
chr5	52000000	52200000	0.13674955784587223	JEFF
chr5	52200000	52400000	0.1542903553745032	JEFF
chr5	52400000	52600000	0.19772063505554474	JEFF
chr5	52600000	52800000	0.2657655898887462	JEFF
chr5	52800000	53000000	0.2809608615989048	JEFF
chr5	53000000	53200000	0.2655386449722585	JEFF
chr5	53200000	53400000	0.2506605915811361	JEFF
chr5	53400000	53600000	0.2523827709493603	JEFF
chr5	53600000	53800000	0.25257467957157403	JEFF
chr5	53800000	54000000	0.24677927084250242	JEFF
chr5	54000000	54200000	0.24776648518151434	JEFF
chr5	54200000	54400000	0.2962152691213686	JEFF
chr5	54400000	54600000	0.333685461819672	JEFF
chr5	54600000	54800000	0.33775382988667446	JEFF
chr5	54800000	55000000	0.3662013013852994	JEFF
chr5	55000000	55200000	0.4807620692520678	JEFF
chr5	55200000	55400000	0.6095096222285291	JEFF
chr5	55400000	55600000	0.7298415646149005	JEFF
chr5	55600000	55800000	0.7518524065661246	JEFF
chr5	55800000	56000000	0.7471589907621696	JEFF
chr5	56000000	56200000	0.7497541298601371	JEFF
chr5	56200000	56400000	0.7061470518488717	JEFF
chr5	56400000	56600000	0.6701669819733314	JEFF
chr5	56600000	56800000	0.6736725732718355	JEFF
chr5	56800000	57000000	0.6677725666730783	JEFF
chr5	57000000	57200000	0.6494845828562984	JEFF
chr5	57200000	57400000	0.5576979704927266	JEFF
chr5	57400000	57600000	0.4160192672179455	JEFF
chr5	57600000	57800000	0.3199519172815535	JEFF
chr5	57800000	58000000	0.29615760723961665	JEFF
chr5	58000000	58200000	0.28986360932566413	JEFF
chr5	58200000	58400000	0.29555316841580814	JEFF
chr5	58400000	58600000	0.2990494070366714	JEFF
chr5	58600000	58800000	0.307598046060239	JEFF
chr5	58800000	59000000	0.3289349316513823	JEFF
chr5	59000000	59200000	0.3455173609451941	JEFF
chr5	59200000	59400000	0.324894560683233	JEFF
chr5	59400000	59600000	0.3128637598384315	JEFF
chr5	59600000	59800000	0.30449370888447347	JEFF
chr5	59800000	60000000	0.2974892660541797	JEFF
chr5	60000000	60200000	0.3233811394710095	JEFF
chr5	60200000	60400000	0.4153534995637397	JEFF
chr5	60400000	60600000	0.5097913739707771	JEFF
chr5	60600000	60800000	0.5306358977266069	JEFF
chr5	60800000	61000000	0.5119798542999758	JEFF
chr5	61000000	61200000	0.5159042795746306	JEFF
chr5	61200000	61400000	0.5036863109373325	JEFF
chr5	61400000	61600000	0.45881914122276385	JEFF
chr5	61600000	61800000	0.42086935635470774	JEFF
chr5	61800000	62000000	0.41537171229842684	JEFF
chr5	62000000	62200000	0.4588163453224278	JEFF
chr5	62200000	62400000	0.4961557739290952	JEFF
chr5	62400000	62600000	0.44068644872414586	JEFF
chr5	62600000	62800000	0.3634100013375637	JEFF
chr5	62800000	63000000	0.24770070924046228	JEFF
chr5	63000000	63200000	0.17393901553975927	JEFF
chr5	63200000	63400000	0.14962004921415462	JEFF
chr5	63400000	63600000	0.1372751113860514	JEFF
chr5	63600000	63800000	0.13194295672728504	JEFF
chr5	63800000	64000000	0.14077033607710462	JEFF
chr5	64000000	64200000	0.17314017925056616	JEFF
chr5	64200000	64400000	0.2593692294307261	JEFF
chr5	64400000	64600000	0.4153501986407137	JEFF
chr5	64600000	64800000	0.6328517879505356	JEFF
chr5	64800000	65000000	0.7922188771071759	JEFF
chr5	65000000	65200000	0.8141292486529071	JEFF
chr5	65200000	65400000	0.7866397319079165	JEFF
chr5	65400000	65600000	0.7648419739636134	JEFF
chr5	65600000	65800000	0.8029331247025681	JEFF
chr5	65800000	66000000	0.841040959161632	JEFF
chr5	66000000	66200000	0.8149889380000328	JEFF
chr5	66200000	66400000	0.6877936189915579	JEFF
chr5	66400000	66600000	0.5561911959145001	JEFF
chr5	66600000	66800000	0.4889361883908226	JEFF
chr5	66800000	67000000	0.4748653934349666	JEFF
chr5	67000000	67200000	0.4904309940108559	JEFF
chr5	67200000	67400000	0.4865577376763398	JEFF
chr5	67400000	67600000	0.47205281705414576	JEFF
chr5	67600000	67800000	0.4794031324729909	JEFF
chr5	67800000	68000000	0.5077353398785716	JEFF
chr5	68000000	68200000	0.5672442802726487	JEFF
chr5	68200000	68400000	0.6619718713752858	JEFF
chr5	68400000	68600000	0.708729746450183	JEFF
chr5	68600000	68800000	0.7126273985958127	JEFF
chr5	68800000	69000000	0.7668240111634436	JEFF
chr5	69000000	69200000	0.8622625606291767	JEFF
chr5	69200000	69400000	0.877196730975351	JEFF
chr5	69400000	69600000	0.8613546726671918	JEFF
chr5	69600000	69800000	0.8373747888998371	JEFF
chr5	69800000	70000000	0.8373747888998371	JEFF
chr5	70000000	70200000	0.8373747888998371	JEFF
chr5	70200000	70400000	0.8373747888998371	JEFF
chr5	70400000	70600000	0.8373747888998371	JEFF
chr5	70600000	70800000	0.8373747888998371	JEFF
chr5	70800000	71000000	0.8373747888998371	JEFF
chr5	71000000	71200000	0.8373747888998371	JEFF
chr5	71200000	71400000	0.8373747888998371	JEFF
chr5	71400000	71600000	0.8128790914025258	JEFF
chr5	71600000	71800000	0.8044716986749355	JEFF
chr5	71800000	72000000	0.7911897584741878	JEFF
chr5	72000000	72200000	0.7984197106199113	JEFF
chr5	72200000	72400000	0.805507975657062	JEFF
chr5	72400000	72600000	0.7914217214189279	JEFF
chr5	72600000	72800000	0.7126995388710873	JEFF
chr5	72800000	73000000	0.6419255788267884	JEFF
chr5	73000000	73200000	0.6110078966912819	JEFF
chr5	73200000	73400000	0.6045990485866731	JEFF
chr5	73400000	73600000	0.6217187077362032	JEFF
chr5	73600000	73800000	0.6455550986498763	JEFF
chr5	73800000	74000000	0.6546569748436616	JEFF
chr5	74000000	74200000	0.6845098771266925	JEFF
chr5	74200000	74400000	0.7006490449961963	JEFF
chr5	74400000	74600000	0.716099832962119	JEFF
chr5	74600000	74800000	0.6991255526739981	JEFF
chr5	74800000	75000000	0.6866283366285422	JEFF
chr5	75000000	75200000	0.6906530788971083	JEFF
chr5	75200000	75400000	0.6962958410431896	JEFF
chr5	75400000	75600000	0.71507830764082	JEFF
chr5	75600000	75800000	0.7192006214537501	JEFF
chr5	75800000	76000000	0.6908954750930124	JEFF
chr5	76000000	76200000	0.6914487709508822	JEFF
chr5	76200000	76400000	0.7304915057443994	JEFF
chr5	76400000	76600000	0.7416145766720332	JEFF
chr5	76600000	76800000	0.756335125509146	JEFF
chr5	76800000	77000000	0.7324028078497784	JEFF
chr5	77000000	77200000	0.7106379718998637	JEFF
chr5	77200000	77400000	0.7066707535455867	JEFF
chr5	77400000	77600000	0.7253710981466562	JEFF
chr5	77600000	77800000	0.7344672749457409	JEFF
chr5	77800000	78000000	0.7392433478615786	JEFF
chr5	78000000	78200000	0.7500894539750368	JEFF
chr5	78200000	78400000	0.7956104269720534	JEFF
chr5	78400000	78600000	0.8130348901769965	JEFF
chr5	78600000	78800000	0.8293872311613079	JEFF
chr5	78800000	79000000	0.8183220525136007	JEFF
chr5	79000000	79200000	0.7933776665753789	JEFF
chr5	79200000	79400000	0.7556089651253532	JEFF
chr5	79400000	79600000	0.721531733697199	JEFF
chr5	79600000	79800000	0.6836766166919407	JEFF
chr5	79800000	80000000	0.6751430408324001	JEFF
chr5	80000000	80200000	0.6703376665384627	JEFF
chr5	80200000	80400000	0.6659802355300963	JEFF
chr5	80400000	80600000	0.66617350529399455	JEFF
chr5	80600000	80800000	0.6597886213139742	JEFF
chr5	80800000	81000000	0.6687489722348334	JEFF
chr5	81000000	81200000	0.6875235680414374	JEFF
chr5	81200000	81400000	0.705935080894924	JEFF
chr5	81400000	81600000	0.7089614074857977	JEFF
chr5	81600000	81800000	0.7276281173697893	JEFF
chr5	81800000	82000000	0.7202608525451879	JEFF
chr5	82000000	82200000	0.6011688548685337	JEFF
chr5	82200000	82400000	0.4469254918763986	JEFF
chr5	82400000	82600000	0.3181796333537891	JEFF
chr5	82600000	82800000	0.26131803940421683	JEFF
chr5	82800000	83000000	0.24888155707577417	JEFF
chr5	83000000	83200000	0.2410566541773259	JEFF
chr5	83200000	83400000	0.23983505268170097	JEFF
chr5	83400000	83600000	0.21861757179869584	JEFF
chr5	83600000	83800000	0.1866449922684354	JEFF
chr5	83800000	84000000	0.16588453857417174	JEFF
chr5	84000000	84200000	0.13878501906121118	JEFF
chr5	84200000	84400000	0.12045101256553269	JEFF
chr5	84400000	84600000	0.10856995972339448	JEFF
chr5	84600000	84800000	0.10429190998887791	JEFF
chr5	84800000	85000000	0.10659143891545017	JEFF
chr5	85000000	85200000	0.1088630734231602	JEFF
chr5	85200000	85400000	0.11110598654963817	JEFF
chr5	85400000	85600000	0.10331951428200939	JEFF
chr5	85600000	85800000	0.10494839006474437	JEFF
chr5	85800000	86000000	0.11248313653140583	JEFF
chr5	86000000	86200000	0.1262506550424156	JEFF
chr5	86200000	86400000	0.17776875184465377	JEFF
chr5	86400000	86600000	0.23289380798180317	JEFF
chr5	86600000	86800000	0.29497531308596425	JEFF
chr5	86800000	87000000	0.4225512290528618	JEFF
chr5	87000000	87200000	0.5275851703637814	JEFF
chr5	87200000	87400000	0.528956677906887	JEFF
chr5	87400000	87600000	0.4782796602884262	JEFF
chr5	87600000	87800000	0.45171306911645065	JEFF
chr5	87800000	88000000	0.4332894972608774	JEFF
chr5	88000000	88200000	0.4350948370320608	JEFF
chr5	88200000	88400000	0.43523648946156646	JEFF
chr5	88400000	88600000	0.4483112375867765	JEFF
chr5	88600000	88800000	0.4597797438003935	JEFF
chr5	88800000	89000000	0.4596520785946272	JEFF
chr5	89000000	89200000	0.4807055206104908	JEFF
chr5	89200000	89400000	0.4797629088870392	JEFF
chr5	89400000	89600000	0.43328253299283376	JEFF
chr5	89600000	89800000	0.4081492412371279	JEFF
chr5	89800000	90000000	0.3984986617516479	JEFF
chr5	90000000	90200000	0.3919278748524739	JEFF
chr5	90200000	90400000	0.40130948059173094	JEFF
chr5	90400000	90600000	0.41248333566693973	JEFF
chr5	90600000	90800000	0.4153496992808673	JEFF
chr5	90800000	91000000	0.42695318709420643	JEFF
chr5	91000000	91200000	0.4689392821567329	JEFF
chr5	91200000	91400000	0.5052716729148938	JEFF
chr5	91400000	91600000	0.4457736406552388	JEFF
chr5	91600000	91800000	0.33211231665501306	JEFF
chr5	91800000	92000000	0.3125737823712232	JEFF
chr5	92000000	92200000	0.3041058077469889	JEFF
chr5	92200000	92400000	0.2971286284198976	JEFF
chr5	92400000	92600000	0.295919690587017	JEFF
chr5	92600000	92800000	0.2942195108514494	JEFF
chr5	92800000	93000000	0.29079645573269636	JEFF
chr5	93000000	93200000	0.29847114136126673	JEFF
chr5	93200000	93400000	0.3120046343888493	JEFF
chr5	93400000	93600000	0.33118314749270544	JEFF
chr5	93600000	93800000	0.34688769085082877	JEFF
chr5	93800000	94000000	0.35529487307039764	JEFF
chr5	94000000	94200000	0.3928364592974237	JEFF
chr5	94200000	94400000	0.42090935685681946	JEFF
chr5	94400000	94600000	0.4408502405789847	JEFF
chr5	94600000	94800000	0.463085319343837	JEFF
chr5	94800000	95000000	0.4998228911961847	JEFF
chr5	95000000	95200000	0.5938048196900094	JEFF
chr5	95200000	95400000	0.6284937685680373	JEFF
chr5	95400000	95600000	0.6836112046704917	JEFF
chr5	95600000	95800000	0.73192424964039	JEFF
chr5	95800000	96000000	0.7429425368541069	JEFF
chr5	96000000	96200000	0.7222423929591912	JEFF
chr5	96200000	96400000	0.7276238728110946	JEFF
chr5	96400000	96600000	0.7598469330187316	JEFF
chr5	96600000	96800000	0.7946194303215075	JEFF
chr5	96800000	97000000	0.8054059813382308	JEFF
chr5	97000000	97200000	0.7840909849308932	JEFF
chr5	97200000	97400000	0.657643172605835	JEFF
chr5	97400000	97600000	0.4649289953027124	JEFF
chr5	97600000	97800000	0.40485203846537726	JEFF
chr5	97800000	98000000	0.3923756322938134	JEFF
chr5	98000000	98200000	0.39779094735553905	JEFF
chr5	98200000	98400000	0.4023569460424389	JEFF
chr5	98400000	98600000	0.4318723747636136	JEFF
chr5	98600000	98800000	0.5390200576320419	JEFF
chr5	98800000	99000000	0.6363924417515155	JEFF
chr5	99000000	99200000	0.6303952779787861	JEFF
chr5	99200000	99400000	0.5248387278531697	JEFF
chr5	99400000	99600000	0.4160637375288868	JEFF
chr5	99600000	99800000	0.3186068094005964	JEFF
chr5	99800000	100000000	0.25600197335217617	JEFF
chr5	100000000	100200000	0.24875794772964896	JEFF
chr5	100200000	100400000	0.2477463862518984	JEFF
chr5	100400000	100600000	0.26494158951372176	JEFF
chr5	100600000	100800000	0.27563736519403037	JEFF
chr5	100800000	101000000	0.271513041539619	JEFF
chr5	101000000	101200000	0.23220735985670193	JEFF
chr5	101200000	101400000	0.19506630683966145	JEFF
chr5	101400000	101600000	0.17329027624351764	JEFF
chr5	101600000	101800000	0.1632844423820212	JEFF
chr5	101800000	102000000	0.15903461518369424	JEFF
chr5	102000000	102200000	0.1652848110022526	JEFF
chr5	102200000	102400000	0.18664755159294905	JEFF
chr5	102400000	102600000	0.24236134400335502	JEFF
chr5	102600000	102800000	0.3318992426633689	JEFF
chr5	102800000	103000000	0.3552706350700997	JEFF
chr5	103000000	103200000	0.3718822141088431	JEFF
chr5	103200000	103400000	0.3580399473256701	JEFF
chr5	103400000	103600000	0.2870355731009608	JEFF
chr5	103600000	103800000	0.18890430522403623	JEFF
chr5	103800000	104000000	0.16660350429174609	JEFF
chr5	104000000	104200000	0.16006092481224532	JEFF
chr5	104200000	104400000	0.16472521553505878	JEFF
chr5	104400000	104600000	0.16398205225269796	JEFF
chr5	104600000	104800000	0.16041655087672477	JEFF
chr5	104800000	105000000	0.16033008440269983	JEFF
chr5	105000000	105200000	0.15750329582880676	JEFF
chr5	105200000	105400000	0.1683553976300479	JEFF
chr5	105400000	105600000	0.16990416476773035	JEFF
chr5	105600000	105800000	0.17500258784933342	JEFF
chr5	105800000	106000000	0.18311229214192024	JEFF
chr5	106000000	106200000	0.20703885995579843	JEFF
chr5	106200000	106400000	0.22049955296342463	JEFF
chr5	106400000	106600000	0.2450001984756488	JEFF
chr5	106600000	106800000	0.2868220236644544	JEFF
chr5	106800000	107000000	0.353498903760992	JEFF
chr5	107000000	107200000	0.4796602463994613	JEFF
chr5	107200000	107400000	0.5246335347146293	JEFF
chr5	107400000	107600000	0.50600812624237	JEFF
chr5	107600000	107800000	0.4955681504748104	JEFF
chr5	107800000	108000000	0.48236303751183957	JEFF
chr5	108000000	108200000	0.46234299701715376	JEFF
chr5	108200000	108400000	0.48061209141283406	JEFF
chr5	108400000	108600000	0.507656807563261	JEFF
chr5	108600000	108800000	0.5142231439821543	JEFF
chr5	108800000	109000000	0.49722806069979425	JEFF
chr5	109000000	109200000	0.49296287689918006	JEFF
chr5	109200000	109400000	0.49538609983372967	JEFF
chr5	109400000	109600000	0.485116484538805	JEFF
chr5	109600000	109800000	0.47755321119320965	JEFF
chr5	109800000	110000000	0.47389682375116876	JEFF
chr5	110000000	110200000	0.45598850191520973	JEFF
chr5	110200000	110400000	0.45579131140431123	JEFF
chr5	110400000	110600000	0.46451507592601726	JEFF
chr5	110600000	110800000	0.5074872718065786	JEFF
chr5	110800000	111000000	0.5439517782507866	JEFF
chr5	111000000	111200000	0.6029439100328441	JEFF
chr5	111200000	111400000	0.5984618818163433	JEFF
chr5	111400000	111600000	0.5661542511108855	JEFF
chr5	111600000	111800000	0.5446954501594652	JEFF
chr5	111800000	112000000	0.52335879800852	JEFF
chr5	112000000	112200000	0.5223238103763249	JEFF
chr5	112200000	112400000	0.52777044686011	JEFF
chr5	112400000	112600000	0.5755913398475111	JEFF
chr5	112600000	112800000	0.6703319902631402	JEFF
chr5	112800000	113000000	0.7097225214208269	JEFF
chr5	113000000	113200000	0.6826216934633877	JEFF
chr5	113200000	113400000	0.5564127726892385	JEFF
chr5	113400000	113600000	0.46139587280294386	JEFF
chr5	113600000	113800000	0.2846422466578947	JEFF
chr5	113800000	114000000	0.1955795221200027	JEFF
chr5	114000000	114200000	0.18206009587677227	JEFF
chr5	114200000	114400000	0.18055774089058854	JEFF
chr5	114400000	114600000	0.18035953312705438	JEFF
chr5	114600000	114800000	0.1856548432660186	JEFF
chr5	114800000	115000000	0.21677197225140357	JEFF
chr5	115000000	115200000	0.3108637702075193	JEFF
chr5	115200000	115400000	0.41510755561970825	JEFF
chr5	115400000	115600000	0.49555614730555364	JEFF
chr5	115600000	115800000	0.4840251387425001	JEFF
chr5	115800000	116000000	0.46286202752308797	JEFF
chr5	116000000	116200000	0.4301799876156699	JEFF
chr5	116200000	116400000	0.40836157161784425	JEFF
chr5	116400000	116600000	0.40222073045761164	JEFF
chr5	116600000	116800000	0.37608490688570795	JEFF
chr5	116800000	117000000	0.3212428953039647	JEFF
chr5	117000000	117200000	0.28207690333703506	JEFF
chr5	117200000	117400000	0.2706831929915479	JEFF
chr5	117400000	117600000	0.26628806185918896	JEFF
chr5	117600000	117800000	0.2626092263902377	JEFF
chr5	117800000	118000000	0.26282146228102626	JEFF
chr5	118000000	118200000	0.2692912199316026	JEFF
chr5	118200000	118400000	0.28339508537939057	JEFF
chr5	118400000	118600000	0.33276515449282446	JEFF
chr5	118600000	118800000	0.49822846684361866	JEFF
chr5	118800000	119000000	0.6849274774921412	JEFF
chr5	119000000	119200000	0.7596245145395096	JEFF
chr5	119200000	119400000	0.7702353220593343	JEFF
chr5	119400000	119600000	0.7246840535509605	JEFF
chr5	119600000	119800000	0.5422345190980613	JEFF
chr5	119800000	120000000	0.3863219482873258	JEFF
chr5	120000000	120200000	0.24094475722981773	JEFF
chr5	120200000	120400000	0.18664408635385737	JEFF
chr5	120400000	120600000	0.17167271140590745	JEFF
chr5	120600000	120800000	0.153943531849427	JEFF
chr5	120800000	121000000	0.1477756863663883	JEFF
chr5	121000000	121200000	0.15788833353303516	JEFF
chr5	121200000	121400000	0.17438937171151592	JEFF
chr5	121400000	121600000	0.16588076389109652	JEFF
chr5	121600000	121800000	0.15815150206894238	JEFF
chr5	121800000	122000000	0.16959059331998483	JEFF
chr5	122000000	122200000	0.18789861896994076	JEFF
chr5	122200000	122400000	0.21640887179495114	JEFF
chr5	122400000	122600000	0.3230845285207055	JEFF
chr5	122600000	122800000	0.40723155220324825	JEFF
chr5	122800000	123000000	0.41230141218243843	JEFF
chr5	123000000	123200000	0.4245270689021556	JEFF
chr5	123200000	123400000	0.4980723659260208	JEFF
chr5	123400000	123600000	0.5335464791167306	JEFF
chr5	123600000	123800000	0.4557641390214106	JEFF
chr5	123800000	124000000	0.4206773221203264	JEFF
chr5	124000000	124200000	0.4224498848378382	JEFF
chr5	124200000	124400000	0.4417823521267566	JEFF
chr5	124400000	124600000	0.49271367934728705	JEFF
chr5	124600000	124800000	0.5072028503377666	JEFF
chr5	124800000	125000000	0.47184505607342603	JEFF
chr5	125000000	125200000	0.3876252189860238	JEFF
chr5	125200000	125400000	0.34384301458741307	JEFF
chr5	125400000	125600000	0.3377984391946864	JEFF
chr5	125600000	125800000	0.3411493671890661	JEFF
chr5	125800000	126000000	0.3632750326079406	JEFF
chr5	126000000	126200000	0.43127617823209297	JEFF
chr5	126200000	126400000	0.639962312549545	JEFF
chr5	126400000	126600000	0.7288165814021663	JEFF
chr5	126600000	126800000	0.7390373916899609	JEFF
chr5	126800000	127000000	0.7003538418475362	JEFF
chr5	127000000	127200000	0.589353613582522	JEFF
chr5	127200000	127400000	0.4772043017760665	JEFF
chr5	127400000	127600000	0.4659141653551779	JEFF
chr5	127600000	127800000	0.44638428413043985	JEFF
chr5	127800000	128000000	0.42485253775034315	JEFF
chr5	128000000	128200000	0.35603982169291043	JEFF
chr5	128200000	128400000	0.2563521461450507	JEFF
chr5	128400000	128600000	0.1833897009043156	JEFF
chr5	128600000	128800000	0.1649364099774254	JEFF
chr5	128800000	129000000	0.1530946600780258	JEFF
chr5	129000000	129200000	0.15015978841160155	JEFF
chr5	129200000	129400000	0.14750593278575844	JEFF
chr5	129400000	129600000	0.15098837002711385	JEFF
chr5	129600000	129800000	0.15395200842431947	JEFF
chr5	129800000	130000000	0.15604167030714972	JEFF
chr5	130000000	130200000	0.17780075641157522	JEFF
chr5	130200000	130400000	0.2095076736487198	JEFF
chr5	130400000	130600000	0.29214634174325793	JEFF
chr5	130600000	130800000	0.4050528371904688	JEFF
chr5	130800000	131000000	0.5685909710821986	JEFF
chr5	131000000	131200000	0.7171028871171402	JEFF
chr5	131200000	131400000	0.7361471671462398	JEFF
chr5	131400000	131600000	0.7504938138632982	JEFF
chr5	131600000	131800000	0.8074334706269645	JEFF
chr5	131800000	132000000	0.9068991510516633	JEFF
chr5	132000000	132200000	0.9265906286795292	JEFF
chr5	132200000	132400000	0.9567522002129456	JEFF
chr5	132400000	132600000	0.9641682931640551	JEFF
chr5	132600000	132800000	0.9626551298686182	JEFF
chr5	132800000	133000000	0.933476625179467	JEFF
chr5	133000000	133200000	0.8722119347697811	JEFF
chr5	133200000	133400000	0.7878071769623908	JEFF
chr5	133400000	133600000	0.7774555472181337	JEFF
chr5	133600000	133800000	0.8092926238862569	JEFF
chr5	133800000	134000000	0.8691210511064439	JEFF
chr5	134000000	134200000	0.9287568859511505	JEFF
chr5	134200000	134400000	0.9483356261906346	JEFF
chr5	134400000	134600000	0.9513123308272855	JEFF
chr5	134600000	134800000	0.9404969677302314	JEFF
chr5	134800000	135000000	0.8667747616932898	JEFF
chr5	135000000	135200000	0.7405501707076377	JEFF
chr5	135200000	135400000	0.7077493679122253	JEFF
chr5	135400000	135600000	0.694730867221472	JEFF
chr5	135600000	135800000	0.7022408248475926	JEFF
chr5	135800000	136000000	0.6994479085962078	JEFF
chr5	136000000	136200000	0.6726391363695852	JEFF
chr5	136200000	136400000	0.5374555024395489	JEFF
chr5	136400000	136600000	0.41948276299620063	JEFF
chr5	136600000	136800000	0.3770936207019238	JEFF
chr5	136800000	137000000	0.3740493356895218	JEFF
chr5	137000000	137200000	0.3896704252064256	JEFF
chr5	137200000	137400000	0.47070224321868603	JEFF
chr5	137400000	137600000	0.6306392297250722	JEFF
chr5	137600000	137800000	0.8161132163208069	JEFF
chr5	137800000	138000000	0.9187634269473738	JEFF
chr5	138000000	138200000	0.946519165109387	JEFF
chr5	138200000	138400000	0.9462770589821171	JEFF
chr5	138400000	138600000	0.9499049031182977	JEFF
chr5	138600000	138800000	0.9516381628930708	JEFF
chr5	138800000	139000000	0.9427821310521497	JEFF
chr5	139000000	139200000	0.9481910020318387	JEFF
chr5	139200000	139400000	0.9607199941180559	JEFF
chr5	139400000	139600000	0.984083235399601	JEFF
chr5	139600000	139800000	0.9839714941100919	JEFF
chr5	139800000	140000000	0.9837743035991933	JEFF
chr5	140000000	140200000	0.9837144421940991	JEFF
chr5	140200000	140400000	0.9673342963668153	JEFF
chr5	140400000	140600000	0.9222006618265491	JEFF
chr5	140600000	140800000	0.8541404953317768	JEFF
chr5	140800000	141000000	0.7330428929169591	JEFF
chr5	141000000	141200000	0.6907134769151358	JEFF
chr5	141200000	141400000	0.6972249650431493	JEFF
chr5	141400000	141600000	0.7379379472784748	JEFF
chr5	141600000	141800000	0.748080089623514	JEFF
chr5	141800000	142000000	0.7516550852950189	JEFF
chr5	142000000	142200000	0.7557703839211132	JEFF
chr5	142200000	142400000	0.7682991834706474	JEFF
chr5	142400000	142600000	0.7921905538098102	JEFF
chr5	142600000	142800000	0.8453825709461477	JEFF
chr5	142800000	143000000	0.8901462892126614	JEFF
chr5	143000000	143200000	0.9029546249753779	JEFF
chr5	143200000	143400000	0.8878009823730758	JEFF
chr5	143400000	143600000	0.8326270347885304	JEFF
chr5	143600000	143800000	0.7572513550737837	JEFF
chr5	143800000	144000000	0.654667354508413	JEFF
chr5	144000000	144200000	0.57954770122016	JEFF
chr5	144200000	144400000	0.4158608885268026	JEFF
chr5	144400000	144600000	0.2735142380114271	JEFF
chr5	144600000	144800000	0.22019821966954586	JEFF
chr5	144800000	145000000	0.21720714479500539	JEFF
chr5	145000000	145200000	0.21497424437165222	JEFF
chr5	145200000	145400000	0.21544089123409116	JEFF
chr5	145400000	145600000	0.24214688022820574	JEFF
chr5	145600000	145800000	0.32132928221737683	JEFF
chr5	145800000	146000000	0.5121919185270422	JEFF
chr5	146000000	146200000	0.6334341951302411	JEFF
chr5	146200000	146400000	0.6261486966662612	JEFF
chr5	146400000	146600000	0.5302508900214096	JEFF
chr5	146600000	146800000	0.334677909140992	JEFF
chr5	146800000	147000000	0.25675385661810435	JEFF
chr5	147000000	147200000	0.2267723154946075	JEFF
chr5	147200000	147400000	0.24498040407597857	JEFF
chr5	147400000	147600000	0.24429278842228422	JEFF
