chr	start	end	RT	group
chr3	72600000	72800000	0.5919851551956815	184-hTERT_SA039_S2
chr3	72600000	72800000	0.5748781090641343	184-hTERT_SA039_S3
chr3	72800000	73000000	0.5007666483950906	184-hTERT_SA039_S1
chr3	72800000	73000000	0.5885368793336125	184-hTERT_SA039_S2
chr3	72800000	73000000	0.558416022874645	184-hTERT_SA039_S3
chr3	73000000	73200000	0.44726292629818715	184-hTERT_SA039_S1
chr3	73000000	73200000	0.5409735265071018	184-hTERT_SA039_S2
chr3	73000000	73200000	0.525056008898617	184-hTERT_SA039_S3
chr3	73200000	73400000	0.3471603697089262	184-hTERT_SA039_S1
chr3	73200000	73400000	0.49405119932161673	184-hTERT_SA039_S2
chr3	73200000	73400000	0.47744155698000446	184-hTERT_SA039_S3
chr3	73400000	73600000	0.39006363055378035	184-hTERT_SA039_S1
chr3	73400000	73600000	0.45668839354501783	184-hTERT_SA039_S2
chr3	73400000	73600000	0.41419418703523836	184-hTERT_SA039_S3
chr3	73600000	73800000	0.4134040956959071	184-hTERT_SA039_S1
chr3	73600000	73800000	0.3867880104032554	184-hTERT_SA039_S2
chr3	73600000	73800000	0.3795745235670142	184-hTERT_SA039_S3
chr3	73800000	74000000	0.3479800646157033	184-hTERT_SA039_S1
chr3	73800000	74000000	0.29804693874385346	184-hTERT_SA039_S2
chr3	73800000	74000000	0.27661624614065167	184-hTERT_SA039_S3
chr3	74000000	74200000	0.2873504277822264	184-hTERT_SA039_S1
chr3	74000000	74200000	0.15030167372454123	184-hTERT_SA039_S2
chr3	74000000	74200000	0.19317747033641902	184-hTERT_SA039_S3
chr3	74200000	74400000	0.22580384410388024	184-hTERT_SA039_S1
chr3	74200000	74400000	0.06657111390323732	184-hTERT_SA039_S2
chr3	74200000	74400000	0.16106457789811982	184-hTERT_SA039_S3
chr3	74400000	74600000	0.20439326157740118	184-hTERT_SA039_S1
chr3	74400000	74600000	0.06657111390323732	184-hTERT_SA039_S2
chr3	74400000	74600000	0.14345129144878832	184-hTERT_SA039_S3
chr3	74600000	74800000	0.12953452949007146	184-hTERT_SA039_S1
chr3	74600000	74800000	0.04686741019953361	184-hTERT_SA039_S2
chr3	74600000	74800000	0.08445451977992655	184-hTERT_SA039_S3
chr3	74800000	75000000	0.11932307599039102	184-hTERT_SA039_S1
chr3	74800000	75000000	0.03046366875042011	184-hTERT_SA039_S2
chr3	74800000	75000000	0.07068408923853228	184-hTERT_SA039_S3
chr3	75000000	75200000	0.10374760974944365	184-hTERT_SA039_S1
chr3	75000000	75200000	0.031726826645156955	184-hTERT_SA039_S2
chr3	75000000	75200000	0.06327668183112488	184-hTERT_SA039_S3
chr3	75200000	75400000	0.12203097411077626	184-hTERT_SA039_S1
chr3	75200000	75400000	0.031726826645156955	184-hTERT_SA039_S2
chr3	75200000	75400000	0.05804792366119024	184-hTERT_SA039_S3
chr3	75400000	75600000	0.13759128420552744	184-hTERT_SA039_S1
chr3	75400000	75600000	0.02646366875042011	184-hTERT_SA039_S2
chr3	75400000	75600000	0.0704117580838482	184-hTERT_SA039_S3
chr3	75600000	75800000	0.14148136172921524	184-hTERT_SA039_S1
chr3	75600000	75800000	0.023015392888351145	184-hTERT_SA039_S2
chr3	75600000	75800000	0.0704117580838482	184-hTERT_SA039_S3
chr3	75800000	76000000	0.09052134616890514	184-hTERT_SA039_S1
chr3	75800000	76000000	0.007151979565772669	184-hTERT_SA039_S2
chr3	75800000	76000000	0.0348090536450987	184-hTERT_SA039_S3
chr3	76000000	76200000	0.07739233452645884	184-hTERT_SA039_S1
chr3	76000000	76200000	0.0034482758620689655	184-hTERT_SA039_S2
chr3	76000000	76200000	0.026678023455244983	184-hTERT_SA039_S3
chr3	76200000	76400000	0.051523318993935016	184-hTERT_SA039_S1
chr3	76200000	76400000	0.0034482758620689655	184-hTERT_SA039_S2
chr3	76200000	76400000	0.007505910165484634	184-hTERT_SA039_S3
chr3	76400000	76600000	0.038129074793055454	184-hTERT_SA039_S1
chr3	76400000	76600000	0.008711433756805807	184-hTERT_SA039_S2
chr3	76400000	76600000	0.0096845594029574	184-hTERT_SA039_S3
chr3	76600000	76800000	0.038129074793055454	184-hTERT_SA039_S1
chr3	76600000	76800000	0.005263157894736842	184-hTERT_SA039_S2
chr3	76600000	76800000	0.006906781625179622	184-hTERT_SA039_S3
chr3	76800000	77000000	0.038129074793055454	184-hTERT_SA039_S1
chr3	76800000	77000000	0.005263157894736842	184-hTERT_SA039_S2
chr3	76800000	77000000	0.006906781625179622	184-hTERT_SA039_S3
chr3	77000000	77200000	0.045688202708403326	184-hTERT_SA039_S1
chr3	77000000	77200000	0.005263157894736842	184-hTERT_SA039_S2
chr3	77000000	77200000	0.010081384799782798	184-hTERT_SA039_S3
chr3	77200000	77400000	0.05470610969513412	184-hTERT_SA039_S1
chr3	77200000	77400000	0.005263157894736842	184-hTERT_SA039_S2
chr3	77200000	77400000	0.0130843878027858	184-hTERT_SA039_S3
chr3	77400000	77600000	0.06054122598066582	184-hTERT_SA039_S1
chr3	77400000	77600000	0.016159709618874772	184-hTERT_SA039_S2
chr3	77400000	77600000	0.031073805792203788	184-hTERT_SA039_S3
chr3	77600000	77800000	0.06345878412343166	184-hTERT_SA039_S1
chr3	77600000	77800000	0.019863413322578478	184-hTERT_SA039_S2
chr3	77600000	77800000	0.038434107270152326	184-hTERT_SA039_S3
chr3	77800000	78000000	0.08602123376082087	184-hTERT_SA039_S1
chr3	77800000	78000000	0.02356711702628218	184-hTERT_SA039_S2
chr3	77800000	78000000	0.04584151467755974	184-hTERT_SA039_S3
chr3	78000000	78200000	0.09885848958899059	184-hTERT_SA039_S1
chr3	78000000	78200000	0.02756711702628218	184-hTERT_SA039_S2
chr3	78000000	78200000	0.04584151467755974	184-hTERT_SA039_S3
chr3	78200000	78400000	0.09885848958899059	184-hTERT_SA039_S1
chr3	78200000	78400000	0.02756711702628218	184-hTERT_SA039_S2
chr3	78200000	78400000	0.05324892208496714	184-hTERT_SA039_S3
chr3	78400000	78600000	0.11101498185051493	184-hTERT_SA039_S1
chr3	78400000	78600000	0.02756711702628218	184-hTERT_SA039_S2
chr3	78400000	78600000	0.06283497872984732	184-hTERT_SA039_S3
chr3	78600000	78800000	0.12340765739026319	184-hTERT_SA039_S1
chr3	78600000	78800000	0.02756711702628218	184-hTERT_SA039_S2
chr3	78600000	78800000	0.07877024172393383	184-hTERT_SA039_S3
chr3	78800000	79000000	0.13580033293001145	184-hTERT_SA039_S1
chr3	78800000	79000000	0.03867822813739329	184-hTERT_SA039_S2
chr3	78800000	79000000	0.08509478099590741	184-hTERT_SA039_S3
chr3	79000000	79200000	0.14319148022501826	184-hTERT_SA039_S1
chr3	79000000	79200000	0.04267822813739329	184-hTERT_SA039_S2
chr3	79000000	79200000	0.08785567258658623	184-hTERT_SA039_S3
chr3	79200000	79400000	0.12418567289500075	184-hTERT_SA039_S1
chr3	79200000	79400000	0.031567117026282177	184-hTERT_SA039_S2
chr3	79200000	79400000	0.07490959581072222	184-hTERT_SA039_S3
chr3	79400000	79600000	0.09849600509246513	184-hTERT_SA039_S1
chr3	79400000	79600000	0.02756711702628218	184-hTERT_SA039_S2
chr3	79400000	79600000	0.06438295527782387	184-hTERT_SA039_S3
chr3	79600000	79800000	0.07236175700150804	184-hTERT_SA039_S1
chr3	79600000	79800000	0.02756711702628218	184-hTERT_SA039_S2
chr3	79600000	79800000	0.05657872247359106	184-hTERT_SA039_S3
chr3	79800000	80000000	0.060161059313578145	184-hTERT_SA039_S1
chr3	79800000	80000000	0.023709567168732324	184-hTERT_SA039_S2
chr3	79800000	80000000	0.05079794169281028	184-hTERT_SA039_S3
chr3	80000000	80200000	0.05228365232811036	184-hTERT_SA039_S1
chr3	80000000	80200000	0.02000586346502862	184-hTERT_SA039_S2
chr3	80000000	80200000	0.0412118850479301	184-hTERT_SA039_S3
chr3	80200000	80400000	0.05228365232811036	184-hTERT_SA039_S1
chr3	80200000	80400000	0.016415137460509512	184-hTERT_SA039_S2
chr3	80200000	80400000	0.030233049069094124	184-hTERT_SA039_S3
chr3	80400000	80600000	0.04197494689033771	184-hTERT_SA039_S1
chr3	80400000	80600000	0.01241513746050951	184-hTERT_SA039_S2
chr3	80400000	80600000	0.02527662205384358	184-hTERT_SA039_S3
chr3	80600000	80800000	0.04197494689033771	184-hTERT_SA039_S1
chr3	80600000	80800000	0.005263157894736842	184-hTERT_SA039_S2
chr3	80600000	80800000	0.023097972816370813	184-hTERT_SA039_S3
chr3	80800000	81000000	0.04515773759153681	184-hTERT_SA039_S1
chr3	80800000	81000000	0.008834586466165414	184-hTERT_SA039_S2
chr3	80800000	81000000	0.02627257599097399	184-hTERT_SA039_S3
chr3	81000000	81200000	0.04834052829273592	184-hTERT_SA039_S1
chr3	81000000	81200000	0.008834586466165414	184-hTERT_SA039_S2
chr3	81000000	81200000	0.018040814818036346	184-hTERT_SA039_S3
chr3	81200000	81400000	0.06438709807794807	184-hTERT_SA039_S1
chr3	81200000	81400000	0.008834586466165414	184-hTERT_SA039_S2
chr3	81200000	81400000	0.018040814818036346	184-hTERT_SA039_S3
chr3	81400000	81600000	0.09312062524155108	184-hTERT_SA039_S1
chr3	81400000	81600000	0.01228286232823438	184-hTERT_SA039_S2
chr3	81400000	81600000	0.01486621164343317	184-hTERT_SA039_S3
chr3	81600000	81800000	0.09812215348629254	184-hTERT_SA039_S1
chr3	81600000	81800000	0.01585429089966295	184-hTERT_SA039_S2
chr3	81600000	81800000	0.02244521922244075	184-hTERT_SA039_S3
chr3	81800000	82000000	0.09812215348629254	184-hTERT_SA039_S1
chr3	81800000	82000000	0.01228286232823438	184-hTERT_SA039_S2
chr3	81800000	82000000	0.02244521922244075	184-hTERT_SA039_S3
chr3	82000000	82200000	0.09812215348629254	184-hTERT_SA039_S1
chr3	82000000	82200000	0.01228286232823438	184-hTERT_SA039_S2
chr3	82000000	82200000	0.006906781625179622	184-hTERT_SA039_S3
chr3	82200000	82400000	0.07778134227882763	184-hTERT_SA039_S1
chr3	82200000	82400000	0.016526894158473106	184-hTERT_SA039_S2
chr3	82200000	82400000	0.0045427154313261945	184-hTERT_SA039_S3
chr3	82400000	82600000	0.07291874537421789	184-hTERT_SA039_S1
chr3	82400000	82600000	0.008834586466165414	184-hTERT_SA039_S2
chr3	82400000	82600000	0.0045427154313261945	184-hTERT_SA039_S3
chr3	82600000	82800000	0.06973595467301878	184-hTERT_SA039_S1
chr3	82600000	82800000	0.008834586466165414	184-hTERT_SA039_S2
chr3	82600000	82800000	0.0045427154313261945	184-hTERT_SA039_S3
chr3	82800000	83000000	0.07473748291776024	184-hTERT_SA039_S1
chr3	82800000	83000000	0.012406015037593985	184-hTERT_SA039_S2
chr3	82800000	83000000	0.0045427154313261945	184-hTERT_SA039_S3
chr3	83000000	83200000	0.07862756044144803	184-hTERT_SA039_S1
chr3	83000000	83200000	0.012406015037593985	184-hTERT_SA039_S2
chr3	83000000	83200000	0.007717318605929369	184-hTERT_SA039_S3
chr3	83200000	83400000	0.08181035114264713	184-hTERT_SA039_S1
chr3	83200000	83400000	0.012698412698412698	184-hTERT_SA039_S2
chr3	83200000	83400000	0.010495096383707147	184-hTERT_SA039_S3
chr3	83400000	83600000	0.09255226975919412	184-hTERT_SA039_S1
chr3	83400000	83600000	0.009126984126984126	184-hTERT_SA039_S2
chr3	83400000	83600000	0.013272874161484925	184-hTERT_SA039_S3
chr3	83600000	83800000	0.10193013521808433	184-hTERT_SA039_S1
chr3	83600000	83800000	0.01657525998905309	184-hTERT_SA039_S2
chr3	83600000	83800000	0.01331644714623438	184-hTERT_SA039_S3
chr3	83800000	84000000	0.1063064724322331	184-hTERT_SA039_S1
chr3	83800000	84000000	0.02057525998905309	184-hTERT_SA039_S2
chr3	83800000	84000000	0.01331644714623438	184-hTERT_SA039_S3
chr3	84000000	84200000	0.1094892631334322	184-hTERT_SA039_S1
chr3	84000000	84200000	0.01300383141762452	184-hTERT_SA039_S2
chr3	84000000	84200000	0.016491050320837555	184-hTERT_SA039_S3
chr3	84200000	84400000	0.11449079137817364	184-hTERT_SA039_S1
chr3	84200000	84400000	0.009555555555555555	184-hTERT_SA039_S2
chr3	84200000	84400000	0.013669699558310322	184-hTERT_SA039_S3
chr3	84400000	84600000	0.09755379800393556	184-hTERT_SA039_S1
chr3	84400000	84600000	0.009555555555555555	184-hTERT_SA039_S2
chr3	84400000	84600000	0.007717318605929369	184-hTERT_SA039_S3
chr3	84600000	84800000	0.06943283174909506	184-hTERT_SA039_S1
chr3	84600000	84800000	0.005555555555555555	184-hTERT_SA039_S2
chr3	84600000	84800000	0.007760891590678824	184-hTERT_SA039_S3
chr3	84800000	85000000	0.06306725034669684	184-hTERT_SA039_S1
chr3	84800000	85000000	0.005555555555555555	184-hTERT_SA039_S2
chr3	84800000	85000000	0.007760891590678824	184-hTERT_SA039_S3
chr3	85000000	85200000	0.06306725034669684	184-hTERT_SA039_S1
chr3	85000000	85200000	0.005555555555555555	184-hTERT_SA039_S2
chr3	85000000	85200000	0.015848348795783087	184-hTERT_SA039_S3
chr3	85200000	85400000	0.05723213406116515	184-hTERT_SA039_S1
chr3	85200000	85400000	0.005555555555555555	184-hTERT_SA039_S2
chr3	85200000	85400000	0.019022951970386264	184-hTERT_SA039_S3
chr3	85400000	85600000	0.05404934335996605	184-hTERT_SA039_S1
chr3	85400000	85600000	0.005555555555555555	184-hTERT_SA039_S2
chr3	85400000	85600000	0.0287944255716471	184-hTERT_SA039_S3
chr3	85600000	85800000	0.05404934335996605	184-hTERT_SA039_S1
chr3	85600000	85800000	0.009259259259259259	184-hTERT_SA039_S2
chr3	85600000	85800000	0.030973074809119865	184-hTERT_SA039_S3
chr3	85800000	86000000	0.05755041313128507	184-hTERT_SA039_S1
chr3	85800000	86000000	0.009259259259259259	184-hTERT_SA039_S2
chr3	85800000	86000000	0.03414767798372304	184-hTERT_SA039_S3
chr3	86000000	86200000	0.06656832011801588	184-hTERT_SA039_S1
chr3	86000000	86200000	0.012962962962962963	184-hTERT_SA039_S2
chr3	86000000	86200000	0.030973074809119865	184-hTERT_SA039_S3
chr3	86200000	86400000	0.09628699678437098	184-hTERT_SA039_S1
chr3	86200000	86400000	0.023859514687100892	184-hTERT_SA039_S2
chr3	86200000	86400000	0.03136990020594526	184-hTERT_SA039_S3
chr3	86400000	86600000	0.13821900126048614	184-hTERT_SA039_S1
chr3	86400000	86600000	0.03871909659205485	184-hTERT_SA039_S2
chr3	86400000	86600000	0.04952738542225401	184-hTERT_SA039_S3
chr3	86600000	86800000	0.1581556485693861	184-hTERT_SA039_S1
chr3	86600000	86800000	0.055389661894199096	184-hTERT_SA039_S2
chr3	86600000	86800000	0.06704240088470376	184-hTERT_SA039_S3
chr3	86800000	87000000	0.16204572609307388	184-hTERT_SA039_S1
chr3	86800000	87000000	0.05756338385013521	184-hTERT_SA039_S2
chr3	86800000	87000000	0.08508651687625404	184-hTERT_SA039_S3
chr3	87000000	87200000	0.16022698854953155	184-hTERT_SA039_S1
chr3	87000000	87200000	0.04642280029575855	184-hTERT_SA039_S2
chr3	87000000	87200000	0.07767910946884664	184-hTERT_SA039_S3
chr3	87200000	87400000	0.15585065133538278	184-hTERT_SA039_S1
chr3	87200000	87400000	0.04271909659205485	184-hTERT_SA039_S2
chr3	87200000	87400000	0.06572898663011303	184-hTERT_SA039_S3
chr3	87400000	87600000	0.15585065133538278	184-hTERT_SA039_S1
chr3	87400000	87600000	0.031015392888351145	184-hTERT_SA039_S2
chr3	87400000	87600000	0.060375734218037096	184-hTERT_SA039_S3
chr3	87600000	87800000	0.16022698854953155	184-hTERT_SA039_S1
chr3	87600000	87800000	0.02756711702628218	184-hTERT_SA039_S2
chr3	87600000	87800000	0.06355033739264027	184-hTERT_SA039_S3
chr3	87800000	88000000	0.16022698854953155	184-hTERT_SA039_S1
chr3	87800000	88000000	0.02356711702628218	184-hTERT_SA039_S2
chr3	87800000	88000000	0.07591417181529822	184-hTERT_SA039_S3
chr3	88000000	88200000	0.15672591877821254	184-hTERT_SA039_S1
chr3	88000000	88200000	0.02356711702628218	184-hTERT_SA039_S2
chr3	88000000	88200000	0.07591417181529822	184-hTERT_SA039_S3
chr3	88200000	88400000	0.15283584125452473	184-hTERT_SA039_S1
chr3	88200000	88400000	0.020118841164213214	184-hTERT_SA039_S2
chr3	88200000	88400000	0.05960675050161909	184-hTERT_SA039_S3
chr3	88400000	88600000	0.14544469395951792	184-hTERT_SA039_S1
chr3	88400000	88600000	0.020118841164213214	184-hTERT_SA039_S2
chr3	88400000	88600000	0.04460519432359232	184-hTERT_SA039_S3
chr3	88600000	88800000	0.1404431657147765	184-hTERT_SA039_S1
chr3	88600000	88800000	0.020118841164213214	184-hTERT_SA039_S2
chr3	88600000	88800000	0.02761173027130474	184-hTERT_SA039_S3
chr3	88800000	89000000	0.1365530881910887	184-hTERT_SA039_S1
chr3	88800000	89000000	0.016415137460509512	184-hTERT_SA039_S2
chr3	88800000	89000000	0.01702971968929416	184-hTERT_SA039_S3
chr3	89000000	89200000	0.12328514520851068	184-hTERT_SA039_S1
chr3	89000000	89200000	0.008966861598440545	184-hTERT_SA039_S2
chr3	89000000	89200000	0.013855116514690983	184-hTERT_SA039_S3
chr3	89200000	89400000	0.10851674375251025	184-hTERT_SA039_S1
chr3	89200000	89400000	0.008966861598440545	184-hTERT_SA039_S2
chr3	89200000	89400000	0.013855116514690983	184-hTERT_SA039_S3
chr3	89400000	89600000	0.0819783317629882	184-hTERT_SA039_S1
chr3	89400000	89600000	0.01241513746050951	184-hTERT_SA039_S2
chr3	89400000	89600000	0.010680513340087808	184-hTERT_SA039_S3
chr3	89600000	89800000	0.06977763407505828	184-hTERT_SA039_S1
chr3	89600000	89800000	0.007151979565772669	184-hTERT_SA039_S2
chr3	89600000	89800000	0.007505910165484634	184-hTERT_SA039_S3
chr3	89800000	90000000	0.0665948433738592	184-hTERT_SA039_S1
chr3	89800000	90000000	0.0037037037037037034	184-hTERT_SA039_S2
chr3	89800000	90000000	0.007505910165484634	184-hTERT_SA039_S3
chr3	90000000	90200000	0.0665948433738592	184-hTERT_SA039_S1
chr3	90000000	90200000	0.005263157894736842	184-hTERT_SA039_S2
chr3	90000000	90200000	0.010283687943262412	184-hTERT_SA039_S3
chr3	90200000	90400000	0.07451392976136648	184-hTERT_SA039_S1
chr3	90200000	90400000	0.005263157894736842	184-hTERT_SA039_S2
chr3	90200000	90400000	0.01075173841131288	184-hTERT_SA039_S3
chr3	90400000	90600000	0.09053397629073531	184-hTERT_SA039_S1
chr3	90400000	90600000	0.008711433756805807	184-hTERT_SA039_S2
chr3	90400000	90600000	0.01075173841131288	184-hTERT_SA039_S3
chr3	90600000	90800000	0.08761641814796946	184-hTERT_SA039_S1
chr3	90600000	90800000	0.008711433756805807	184-hTERT_SA039_S2
chr3	90600000	90800000	0.01075173841131288	184-hTERT_SA039_S3
chr3	90800000	91000000	0.08761641814796946	184-hTERT_SA039_S1
chr3	90800000	91000000	0.008711433756805807	184-hTERT_SA039_S2
chr3	90800000	91000000	0.01075173841131288	184-hTERT_SA039_S3
chr3	91000000	91200000	0.08761641814796946	184-hTERT_SA039_S1
chr3	91000000	91200000	0.008711433756805807	184-hTERT_SA039_S2
chr3	91000000	91200000	0.01075173841131288	184-hTERT_SA039_S3
chr3	91200000	91400000	0.08761641814796946	184-hTERT_SA039_S1
chr3	91200000	91400000	0.008711433756805807	184-hTERT_SA039_S2
chr3	91200000	91400000	0.01075173841131288	184-hTERT_SA039_S3
chr3	91400000	91600000	0.09079920884916856	184-hTERT_SA039_S1
chr3	91400000	91600000	0.008711433756805807	184-hTERT_SA039_S2
chr3	91400000	91600000	0.010680513340087808	184-hTERT_SA039_S3
chr3	91600000	91800000	0.09079920884916856	184-hTERT_SA039_S1
chr3	91600000	91800000	0.008711433756805807	184-hTERT_SA039_S2
chr3	91600000	91800000	0.010680513340087808	184-hTERT_SA039_S3
chr3	91800000	92000000	0.09079920884916856	184-hTERT_SA039_S1
chr3	91800000	92000000	0.008711433756805807	184-hTERT_SA039_S2
chr3	91800000	92000000	0.010680513340087808	184-hTERT_SA039_S3
chr3	92000000	92200000	0.09079920884916856	184-hTERT_SA039_S1
chr3	92000000	92200000	0.008711433756805807	184-hTERT_SA039_S2
chr3	92000000	92200000	0.010680513340087808	184-hTERT_SA039_S3
chr3	92200000	92400000	0.09079920884916856	184-hTERT_SA039_S1
chr3	92200000	92400000	0.008711433756805807	184-hTERT_SA039_S2
chr3	92200000	92400000	0.010680513340087808	184-hTERT_SA039_S3
chr3	92400000	92600000	0.09079920884916856	184-hTERT_SA039_S1
chr3	92400000	92600000	0.008711433756805807	184-hTERT_SA039_S2
chr3	92400000	92600000	0.010680513340087808	184-hTERT_SA039_S3
chr3	92600000	92800000	0.09079920884916856	184-hTERT_SA039_S1
chr3	92600000	92800000	0.008711433756805807	184-hTERT_SA039_S2
chr3	92600000	92800000	0.010680513340087808	184-hTERT_SA039_S3
chr3	92800000	93000000	0.09079920884916856	184-hTERT_SA039_S1
chr3	92800000	93000000	0.008711433756805807	184-hTERT_SA039_S2
chr3	92800000	93000000	0.010680513340087808	184-hTERT_SA039_S3
chr3	93000000	93200000	0.09079920884916856	184-hTERT_SA039_S1
chr3	93000000	93200000	0.008711433756805807	184-hTERT_SA039_S2
chr3	93000000	93200000	0.010680513340087808	184-hTERT_SA039_S3
chr3	93200000	93400000	0.09079920884916856	184-hTERT_SA039_S1
chr3	93200000	93400000	0.008711433756805807	184-hTERT_SA039_S2
chr3	93200000	93400000	0.010680513340087808	184-hTERT_SA039_S3
chr3	93400000	93600000	0.09079920884916856	184-hTERT_SA039_S1
chr3	93400000	93600000	0.008711433756805807	184-hTERT_SA039_S2
chr3	93400000	93600000	0.010680513340087808	184-hTERT_SA039_S3
chr3	93600000	93800000	0.09079920884916856	184-hTERT_SA039_S1
chr3	93600000	93800000	0.016159709618874772	184-hTERT_SA039_S2
chr3	93600000	93800000	0.013458291117865586	184-hTERT_SA039_S3
chr3	93800000	94000000	0.09468928637285637	184-hTERT_SA039_S1
chr3	93800000	94000000	0.019731138190303345	184-hTERT_SA039_S2
chr3	93800000	94000000	0.024040301699876167	184-hTERT_SA039_S3
chr3	94000000	94200000	0.08768714683021833	184-hTERT_SA039_S1
chr3	94000000	94200000	0.01228286232823438	184-hTERT_SA039_S2
chr3	94000000	94200000	0.018087920747495215	184-hTERT_SA039_S3
chr3	94200000	94400000	0.08061427860533142	184-hTERT_SA039_S1
chr3	94200000	94400000	0.01228286232823438	184-hTERT_SA039_S2
chr3	94200000	94400000	0.018087920747495215	184-hTERT_SA039_S3
chr3	94400000	94600000	0.07123641314644122	184-hTERT_SA039_S1
chr3	94400000	94600000	0.008834586466165414	184-hTERT_SA039_S2
chr3	94400000	94600000	0.018087920747495215	184-hTERT_SA039_S3
chr3	94600000	94800000	0.04515773759153681	184-hTERT_SA039_S1
chr3	94600000	94800000	0.008834586466165414	184-hTERT_SA039_S2
chr3	94600000	94800000	0.014913317572892042	184-hTERT_SA039_S3
chr3	94800000	95000000	0.03176349339065725	184-hTERT_SA039_S1
chr3	94800000	95000000	0.008834586466165414	184-hTERT_SA039_S2
chr3	94800000	95000000	0.014913317572892042	184-hTERT_SA039_S3
chr3	95000000	95200000	0.02858070268945814	184-hTERT_SA039_S1
chr3	95000000	95200000	0.005263157894736842	184-hTERT_SA039_S2
chr3	95000000	95200000	0.014913317572892042	184-hTERT_SA039_S3
chr3	95200000	95400000	0.025397911988259043	184-hTERT_SA039_S1
chr3	95200000	95400000	0.005263157894736842	184-hTERT_SA039_S2
chr3	95200000	95400000	0.014913317572892042	184-hTERT_SA039_S3
chr3	95400000	95600000	0.025397911988259043	184-hTERT_SA039_S1
chr3	95400000	95600000	0.005263157894736842	184-hTERT_SA039_S2
chr3	95400000	95600000	0.017135539795114264	184-hTERT_SA039_S3
chr3	95600000	95800000	0.028898981759578057	184-hTERT_SA039_S1
chr3	95600000	95800000	0.005263157894736842	184-hTERT_SA039_S2
chr3	95600000	95800000	0.019499605988967692	184-hTERT_SA039_S3
chr3	95800000	96000000	0.028898981759578057	184-hTERT_SA039_S1
chr3	95800000	96000000	0.005263157894736842	184-hTERT_SA039_S2
chr3	95800000	96000000	0.022502608991970693	184-hTERT_SA039_S3
chr3	96000000	96200000	0.028898981759578057	184-hTERT_SA039_S1
chr3	96000000	96200000	0.014097744360902255	184-hTERT_SA039_S2
chr3	96000000	96200000	0.025677212166573867	184-hTERT_SA039_S3
chr3	96200000	96400000	0.07438636553088192	184-hTERT_SA039_S1
chr3	96200000	96400000	0.0230646059593428	184-hTERT_SA039_S2
chr3	96200000	96400000	0.044046337594522825	184-hTERT_SA039_S3
chr3	96400000	96600000	0.09098992368880392	184-hTERT_SA039_S1
chr3	96400000	96600000	0.03765573896426891	184-hTERT_SA039_S2
chr3	96400000	96600000	0.06986644341462865	184-hTERT_SA039_S3
chr3	96600000	96800000	0.10594019889915858	184-hTERT_SA039_S1
chr3	96600000	96800000	0.052796322518645564	184-hTERT_SA039_S2
chr3	96600000	96800000	0.10702688205817117	184-hTERT_SA039_S3
chr3	96800000	97000000	0.1630573988516693	184-hTERT_SA039_S1
chr3	96800000	97000000	0.09865827625355757	184-hTERT_SA039_S2
chr3	96800000	97000000	0.18982316842141622	184-hTERT_SA039_S3
chr3	97000000	97200000	0.2106312787493148	184-hTERT_SA039_S1
chr3	97000000	97200000	0.21596704626287203	184-hTERT_SA039_S2
chr3	97000000	97200000	0.284243746696813	184-hTERT_SA039_S3
chr3	97200000	97400000	0.24847996483774082	184-hTERT_SA039_S1
chr3	97200000	97400000	0.2911553160827208	184-hTERT_SA039_S2
chr3	97200000	97400000	0.34958019882926017	184-hTERT_SA039_S3
chr3	97400000	97600000	0.3858300137163123	184-hTERT_SA039_S1
chr3	97400000	97600000	0.2728967334339385	184-hTERT_SA039_S2
chr3	97400000	97600000	0.44674345810140553	184-hTERT_SA039_S3
chr3	97600000	97800000	0.42091144011175136	184-hTERT_SA039_S1
chr3	97600000	97800000	0.3158786540474381	184-hTERT_SA039_S2
chr3	97600000	97800000	0.5069618921621425	184-hTERT_SA039_S3
chr3	97800000	98000000	0.5059689955769313	184-hTERT_SA039_S1
chr3	97800000	98000000	0.36755321622653747	184-hTERT_SA039_S2
chr3	97800000	98000000	0.5795527827129829	184-hTERT_SA039_S3
chr3	98000000	98200000	0.5436358079110031	184-hTERT_SA039_S1
chr3	98000000	98200000	0.4777842462034839	184-hTERT_SA039_S2
chr3	98000000	98200000	0.6478953072507515	184-hTERT_SA039_S3
chr3	98200000	98400000	0.5887051346497287	184-hTERT_SA039_S1
chr3	98200000	98400000	0.5148973834527374	184-hTERT_SA039_S2
chr3	98200000	98400000	0.703851979102292	184-hTERT_SA039_S3
chr3	98400000	98600000	0.6427367958391326	184-hTERT_SA039_S1
chr3	98400000	98600000	0.6849391272168042	184-hTERT_SA039_S2
chr3	98400000	98600000	0.7655498839600918	184-hTERT_SA039_S3
chr3	98600000	98800000	0.664173901621455	184-hTERT_SA039_S1
chr3	98600000	98800000	0.7322316903369535	184-hTERT_SA039_S2
chr3	98600000	98800000	0.785822973069226	184-hTERT_SA039_S3
chr3	98800000	99000000	0.671176041164093	184-hTERT_SA039_S1
chr3	98800000	99000000	0.7612430863483495	184-hTERT_SA039_S2
chr3	98800000	99000000	0.8137111194652633	184-hTERT_SA039_S3
chr3	99000000	99200000	0.6708577620939731	184-hTERT_SA039_S1
chr3	99000000	99200000	0.789814514919778	184-hTERT_SA039_S2
chr3	99000000	99200000	0.8188927717057392	184-hTERT_SA039_S3
chr3	99200000	99400000	0.6708577620939731	184-hTERT_SA039_S1
